date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-04-04 05:50:00,192.5,0.0,0.49,384.96,386.53,386.52,0.0,0.0,0.0,4.13,69812.32,59.9,0.0,0.0,7.700000763,9.7
2022-04-04 05:55:00,237.0,2.5,0.62,385.02,386.32,386.42,1.5,8.7,8.3,4.12,69812.32,59.9,0.0,0.0,7.799999237,9.7
2022-04-04 06:05:00,469.0,2.7,1.32,384.44,385.64,386.14,1.8,8.6,8.3,4.16,69812.32,60.0,0.0,0.0,7.799999237,9.7
2022-04-04 06:10:00,518.0,2.9,1.6,384.62,386.02,386.52,1.5,8.6,8.3,4.1,69812.32,59.9,0.0,9.06,7.799999237,9.8
2022-04-04 06:15:00,593.0,3.5,2.08,384.68,386.38,386.68,1.6,8.8,8.5,4.22,69812.32,59.9,11.42,13.39,7.700000763,9.7
2022-04-04 06:20:00,608.5,3.9,2.41,384.55,386.25,386.55,1.5,8.9,8.7,4.26,69812.32,60.0,15.75,18.11,7.799999237,9.6
2022-04-04 06:25:00,625.5,4.7,3.02,385.15,386.57,386.43,1.5,9.2,9.1,4.42,69812.91,59.9,24.81,27.17,8.0,9.7
2022-04-04 06:30:00,636.5,5.4,3.49,385.48,386.98,387.08,1.1,9.8,9.6,4.58,69812.91,59.9,31.5,34.26,8.100000381,9.7
2022-04-04 06:35:00,638.5,6.7,4.39,385.52,387.02,386.94,1.1,11.0,11.1,5.18,69813.32,60.0,44.89,47.64,8.399999619,9.7
2022-04-04 06:40:00,639.5,7.9,5.08,385.58,387.52,387.38,0.8,12.2,12.2,5.64,69813.91,60.0,54.34,57.09,8.600000381,9.7
2022-04-04 06:45:00,638.5,9.8,6.29,385.81,388.02,387.42,1.0,14.5,14.6,6.74,69814.32,60.0,71.27,74.03,9.100000381,9.9
2022-04-04 06:50:00,645.5,11.0,7.09,385.88,388.05,387.58,1.0,15.9,16.1,7.39,69814.91,60.0,81.9,84.66,9.5,10.0
2022-04-04 06:55:00,648.0,12.8,8.35,386.48,388.42,388.38,1.6,18.5,18.8,8.72,69815.91,60.0,98.83,101.59,9.899999619,10.0
2022-04-04 07:00:00,645.5,13.8,9.05,387.06,388.98,388.72,1.9,20.1,20.5,9.54,69816.20999999999,59.9,109.07,111.82,10.39999962,10.3
2022-04-04 07:05:00,638.0,16.2,10.35,387.68,390.18,389.48,2.9,22.9,23.4,11.07,69817.20999999999,59.9,127.18,130.33,11.0,10.5
2022-04-04 07:10:00,645.5,17.4,11.27,387.42,390.08,389.42,3.4,24.7,25.3,12.01,69818.0,59.9,139.78,142.54,11.60000038,10.7
2022-04-04 07:20:00,645.5,20.7,13.38,387.08,390.07,389.65,5.0,29.4,30.3,14.55,69820.20999999999,60.0,168.92,172.46,12.90000153,11.2
2022-04-04 07:25:00,636.5,23.1,14.7,387.44,390.94,390.16,5.0,33.1,33.8,16.2,69821.91,60.0,188.21,192.15,13.79999924,11.3
2022-04-04 07:30:00,639.5,24.5,15.67,387.85,391.37,390.65,7.3,34.4,35.8,17.48,69822.91,60.0,201.99,205.93,14.20000076,11.4
2022-04-04 07:35:00,632.0,26.8,16.88,387.62,390.92,390.18,8.2,37.5,38.9,19.06,69824.91,59.9,221.29,224.83,14.79999924,11.6
2022-04-04 07:40:00,628.0,27.9,17.71,388.15,391.45,390.65,8.8,39.1,40.6,19.96,69826.0,60.0,233.89,238.61,15.5,11.8
2022-04-04 07:45:00,624.5,30.4,19.06,388.58,391.92,390.98,10.4,41.5,43.4,21.52,69828.11000000002,60.0,255.15,259.48,16.40000153,12.1
2022-04-04 07:50:00,620.5,31.8,19.81,387.9,391.62,390.95,10.2,43.7,45.4,22.41,69829.61000000002,60.0,267.36,272.48,17.29999924,12.3
2022-04-04 07:55:00,617.0,34.0,20.97,387.89,391.88,391.04,12.0,46.1,48.0,23.95,69831.91,59.9,295.31,296.1,18.40000153,12.6
2022-04-04 08:00:00,611.0,35.5,21.6,387.89,391.48,391.19,12.3,47.5,49.3,24.62,69833.5,60.0,319.73,324.84,18.59999847,12.8
2022-04-04 08:05:00,611.0,37.5,22.71,387.58,391.62,391.62,12.2,50.9,52.8,26.18,69836.0,60.0,343.74,347.29,18.90000153,12.9
2022-04-04 08:10:00,601.0,38.6,23.45,387.95,391.46,391.26,13.5,51.7,53.9,26.88,69837.91,60.0,360.67,361.86,20.40000153,13.3
2022-04-04 08:15:00,598.5,40.8,24.55,388.22,392.02,391.62,12.8,55.4,57.6,28.43,69840.61000000002,60.0,379.97,384.3,21.40000153,13.5
2022-04-04 08:20:00,595.5,42.2,25.23,387.66,391.32,391.12,14.2,57.1,59.5,29.51,69842.5,60.0,394.54,398.48,22.20000076,13.8
2022-04-04 08:25:00,592.0,44.7,26.22,387.72,391.88,391.52,14.6,59.5,62.1,30.77,69845.5,60.0,412.65,418.16,23.09999847,14.2
2022-04-04 08:30:00,586.0,45.3,26.81,387.89,391.75,391.63,15.5,60.6,63.2,31.47,69847.61000000002,60.0,428.4,431.94,23.90000153,14.2
2022-04-04 08:35:00,602.5,45.6,27.57,388.12,391.88,391.68,18.9,59.9,62.3,31.88,69850.70999999999,60.1,419.34,427.61,24.79999924,14.5
2022-04-04 08:40:00,594.5,47.9,28.13,388.32,392.35,391.98,17.2,62.7,65.1,32.79,69852.91,60.0,421.31,427.22,25.09999847,14.7
2022-04-04 08:45:00,607.0,47.9,28.87,388.78,392.62,392.18,21.2,61.0,63.7,33.01,69856.20999999999,59.9,436.27,443.76,25.79999924,14.8
2022-04-04 08:50:00,595.0,49.8,29.41,388.77,393.46,392.88,11.1,68.3,70.1,33.91,69858.5,60.0,447.69,455.17,27.09999847,15.3
2022-04-04 08:55:00,604.5,49.9,29.89,389.08,393.42,392.32,22.3,63.6,66.7,34.56,69861.91,59.9,463.44,470.92,27.59999847,15.3
2022-04-04 09:00:00,605.5,50.9,30.18,389.28,393.28,392.38,21.5,65.0,68.2,35.04,69864.20999999999,59.9,478.41,485.89,28.29999924,15.7
2022-04-04 09:05:00,604.0,49.0,30.89,389.2,393.74,392.66,21.6,67.5,70.3,36.13,69867.70999999999,60.0,493.76,500.46,29.59999847,15.9
2022-04-04 09:10:00,587.0,52.9,31.03,389.4,393.3,392.43,11.8,69.1,71.4,34.52,69870.11000000002,60.1,501.64,510.3,30.40000153,16.4
2022-04-04 09:15:00,610.0,51.0,31.51,390.07,393.94,392.81,24.6,66.2,69.3,36.31,69873.70999999999,60.0,516.6,523.29,32.79999924,17.2
2022-04-04 09:20:00,560.0,58.9,32.85,389.92,394.28,393.22,20.8,73.4,76.2,38.69,69876.20999999999,60.0,527.23,533.92,34.09999847,17.7
2022-04-04 09:25:00,567.0,60.2,33.39,389.92,393.82,393.12,28.0,69.9,75.1,39.24,69880.20999999999,59.9,535.89,543.38,33.0,17.4
2022-04-04 09:30:00,558.0,61.0,33.95,389.05,394.51,393.38,26.5,74.3,78.6,40.73,69882.82,60.0,548.49,555.97,34.59999847,18.1
2022-04-04 09:35:00,547.5,62.3,34.38,388.67,393.3,392.53,24.4,74.9,77.8,40.11,69886.82,59.9,563.85,570.15,34.40000153,18.7
2022-04-04 09:40:00,553.0,62.9,34.65,389.32,393.62,392.48,24.2,75.7,78.4,40.41,69889.41,59.9,570.54,578.42,35.70000076,19.6
2022-04-04 09:45:00,626.0,50.6,29.74,390.37,394.49,393.22,22.6,63.2,65.6,34.38,69893.41,59.8,583.54,591.41,37.90000153,20.0
2022-04-04 09:50:00,619.0,51.7,31.51,390.23,394.22,393.28,23.5,66.3,68.7,35.98,69895.70999999999,59.8,592.2,599.29,36.09999847,20.0
2022-04-04 09:55:00,617.0,51.9,31.84,389.67,394.16,392.86,22.3,67.5,70.4,36.34,69899.41,59.9,602.83,610.31,33.09999847,20.0
2022-04-04 10:00:00,619.0,51.5,32.0,390.22,394.18,392.78,25.0,67.0,69.5,36.64,69901.82,59.9,611.89,617.79,34.59999847,20.5
2022-04-04 10:05:00,616.0,53.4,32.47,390.24,394.39,393.12,23.4,69.9,72.6,37.67,69905.5,59.9,626.46,633.15,36.29999924,20.4
2022-04-04 10:10:00,617.0,53.0,32.55,390.12,394.36,392.84,25.0,68.4,71.1,37.33,69907.91,60.0,627.64,633.54,35.29999924,20.0
2022-04-04 10:15:00,621.0,50.6,33.04,390.46,394.14,393.21,25.7,68.7,70.9,37.52,69911.70999999999,60.0,637.88,644.57,32.40000153,20.4
2022-04-04 10:20:00,624.0,56.6,33.15,390.53,394.96,393.13,24.4,67.4,69.6,36.67,69914.20999999999,60.0,646.93,652.05,31.09999847,19.9
2022-04-04 10:25:00,621.0,51.1,33.25,390.57,394.38,392.88,27.8,68.9,71.7,38.22,69918.0,60.0,655.99,661.5,31.5,20.1
