date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-04-30 05:20:00,244.5,2.5,0.61,390.88,392.28,391.98,1.5,8.8,8.4,4.23,76518.91,60.0,0.0,0.0,6.399999619,7.7
2022-04-30 05:25:00,551.5,2.4,0.0,390.78,392.18,391.76,1.6,8.7,8.3,4.21,76518.91,60.0,9.06,0.0,6.200000763,7.4
2022-04-30 05:35:00,516.0,2.8,1.51,390.72,391.95,391.57,1.7,8.6,8.3,4.21,76518.91,59.9,11.81,11.02,6.100000381,7.5
2022-04-30 05:40:00,564.5,3.1,1.76,390.55,392.17,391.95,1.4,8.8,8.4,4.21,76518.91,59.9,14.18,13.39,6.299999237,7.6
2022-04-30 05:45:00,600.5,3.4,2.12,390.18,391.88,391.58,1.3,8.8,8.5,4.2,76518.91,60.0,18.11,17.72,6.299999237,7.7
2022-04-30 05:50:00,601.0,4.0,2.43,389.77,391.37,391.27,1.4,9.0,8.7,4.31,76518.91,59.9,22.05,21.66,6.399999619,7.8
2022-04-30 05:55:00,610.0,4.8,2.96,389.65,391.35,391.05,1.2,9.3,9.2,4.45,76519.0,59.9,29.14,28.74,6.399999619,7.7
2022-04-30 06:00:00,611.0,5.2,3.23,389.88,391.68,391.08,1.2,9.6,9.5,4.59,76519.32,59.9,32.68,32.68,6.399999619,7.7
2022-04-30 06:05:00,626.5,6.0,3.78,389.88,391.58,391.48,1.1,10.1,10.1,4.81,76519.91,59.9,39.77,40.16,6.600000381,7.7
2022-04-30 06:10:00,638.5,7.1,4.54,389.53,391.43,391.06,1.1,11.2,11.2,5.31,76520.11000000002,60.0,50.01,50.4,6.799999237,7.7
2022-04-30 06:15:00,640.5,9.3,6.03,389.62,391.72,391.42,0.9,13.9,14.1,6.53,76520.91,60.0,71.66,72.06,7.100000381,7.9
2022-04-30 06:20:00,644.5,10.2,6.68,389.84,392.14,391.64,1.3,15.1,15.3,7.17,76521.20999999999,59.9,80.72,81.11,7.600000381,7.9
2022-04-30 06:25:00,644.5,11.5,7.44,389.82,392.08,391.78,1.4,16.6,16.8,7.87,76521.91,60.0,92.14,92.53,8.5,8.3
2022-04-30 06:30:00,641.5,12.3,7.88,390.09,392.12,391.72,1.4,17.5,17.8,8.3,76522.5,59.9,98.44,98.83,8.899999619,8.4
2022-04-30 06:35:00,642.5,12.8,8.3,390.25,392.85,392.62,1.6,18.3,18.7,8.75,76523.32,60.0,103.16,103.95,9.5,8.7
2022-04-30 06:40:00,638.5,14.3,9.18,390.12,392.77,392.42,2.2,20.2,20.5,9.72,76523.91,60.0,116.55,116.94,9.899999619,8.9
2022-04-30 06:45:00,639.5,15.3,9.9,390.48,393.08,392.78,2.6,21.7,22.2,10.54,76525.0,60.0,127.57,128.36,10.79999924,9.1
2022-04-30 06:50:00,638.0,14.7,9.39,390.12,392.42,392.42,2.5,20.7,21.2,10.06,76525.91,59.9,120.09,120.88,11.10000038,9.2
2022-04-30 06:55:00,641.0,21.7,13.96,390.38,393.61,393.41,5.8,30.5,31.6,15.42,76526.91,60.0,191.76,190.18,11.89999962,9.5
2022-04-30 07:00:00,637.0,23.8,15.13,390.53,394.18,393.98,6.3,33.2,34.3,16.78,76528.0,59.9,211.44,210.26,13.09999847,9.8
2022-04-30 07:10:00,644.5,22.7,14.55,390.18,393.24,392.92,6.6,32.0,33.2,16.28,76530.11000000002,59.9,204.36,203.57,13.09999847,9.8
2022-04-30 07:15:00,623.0,21.2,13.38,389.52,392.62,392.52,5.3,29.0,30.0,14.56,76531.91,60.0,174.82,174.82,14.20000076,10.0
2022-04-30 07:20:00,634.5,22.6,14.46,389.53,392.57,392.63,6.2,31.6,32.8,15.99,76532.91,59.9,196.88,196.48,14.59999847,10.3
2022-04-30 07:25:00,619.0,19.2,11.97,389.88,392.58,392.38,4.3,26.3,27.2,13.09,76534.11000000002,59.9,165.38,165.77,15.29999924,10.6
2022-04-30 07:30:00,625.0,21.2,13.39,390.05,393.19,392.69,5.1,29.4,30.3,14.69,76535.0,60.0,184.27,184.67,15.59999847,10.7
2022-04-30 07:35:00,613.0,31.2,19.12,390.55,394.35,393.67,8.7,42.7,44.1,21.71,76536.70999999999,60.0,273.66,273.26,16.40000153,10.9
2022-04-30 07:40:00,618.0,31.0,19.28,390.78,394.42,394.25,10.0,42.1,44.1,21.88,76538.11000000002,59.9,276.81,276.41,18.09999847,11.4
2022-04-30 07:45:00,613.0,30.2,18.66,390.98,394.63,394.12,9.9,40.8,42.7,21.25,76540.11000000002,59.9,268.93,268.54,18.29999924,11.3
2022-04-30 07:50:00,612.0,36.3,22.16,391.27,395.48,395.16,12.1,49.1,51.3,25.65,76541.61000000002,60.0,318.15,318.15,19.0,11.4
2022-04-30 07:55:00,607.0,39.0,23.85,390.86,395.36,394.88,12.3,53.6,55.6,27.69,76544.11000000002,60.0,353.59,352.8,19.90000153,11.4
2022-04-30 08:00:00,602.5,40.0,24.11,390.54,395.48,394.92,9.0,56.1,57.2,27.88,76546.0,59.8,359.1,359.1,21.40000153,11.8
2022-04-30 08:05:00,606.5,37.2,22.66,391.09,395.16,394.56,12.2,50.3,52.6,26.21,76548.61000000002,60.0,333.11,333.11,22.20000076,12.0
2022-04-30 08:10:00,591.5,40.4,24.02,391.13,395.43,395.02,12.7,53.9,56.3,28.01,76550.41,60.0,358.71,359.1,23.20000076,12.5
2022-04-30 08:15:00,585.5,43.8,25.61,391.46,396.16,395.64,15.4,56.5,58.8,29.83,76553.5,60.1,398.08,398.08,25.59999847,13.5
2022-04-30 08:20:00,603.0,42.2,26.21,391.27,395.72,395.23,15.2,59.1,61.3,30.92,76555.5,59.9,403.99,404.77,26.0,14.1
2022-04-30 08:25:00,595.5,40.7,23.26,391.05,395.46,394.96,13.4,54.0,56.2,28.17,76558.20999999999,60.0,345.32,342.56,25.40000153,14.3
2022-04-30 08:30:00,593.0,42.7,25.45,391.1,395.72,394.86,13.4,56.9,59.3,29.54,76560.11000000002,60.0,389.02,389.81,25.79999924,14.7
2022-04-30 08:35:00,612.5,45.5,27.75,391.78,395.97,395.37,18.0,60.3,63.6,32.37,76563.20999999999,59.8,435.49,436.27,25.40000153,15.0
2022-04-30 08:40:00,613.0,47.2,28.41,391.65,397.14,395.77,16.8,62.6,64.6,32.91,76565.41,60.1,453.6,454.39,25.90000153,15.3
2022-04-30 08:45:00,623.0,48.1,30.17,392.41,396.82,396.43,23.3,63.1,65.4,34.7,76568.70999999999,60.0,510.69,511.09,28.0,15.5
2022-04-30 08:50:00,610.5,48.2,30.44,392.97,397.57,396.78,21.0,65.7,68.2,35.47,76571.11000000002,60.0,516.21,516.99,30.0,16.1
2022-04-30 08:55:00,614.5,51.9,31.35,393.15,397.87,397.24,23.6,65.2,68.3,36.0,76574.70999999999,60.0,535.5,537.47,31.59999847,16.3
2022-04-30 09:00:00,618.0,52.1,31.79,393.88,398.58,398.06,23.8,66.4,70.2,36.83,76577.0,60.0,544.95,546.13,33.0,16.8
2022-04-30 09:05:00,565.0,60.7,33.93,395.08,400.82,400.29,12.3,79.8,81.5,40.11,76580.82,60.1,561.09,560.7,33.59999847,16.7
2022-04-30 09:10:00,548.5,60.9,33.91,391.71,397.41,396.57,21.9,75.3,78.0,40.09,76583.5,60.0,561.49,562.28,34.5,17.1
2022-04-30 09:15:00,578.5,61.4,34.91,393.74,399.0,398.17,24.0,75.8,78.8,41.03,76587.61000000002,59.9,591.02,592.99,34.79999924,17.6
2022-04-30 09:20:00,561.0,62.6,34.71,393.25,399.08,398.05,11.9,81.7,83.5,40.71,76590.41,60.0,581.17,583.54,34.20000076,17.7
2022-04-30 09:25:00,623.0,49.0,31.67,396.35,400.71,400.01,23.3,66.6,69.4,36.77,76594.11000000002,59.9,611.49,614.64,36.90000153,18.1
2022-04-30 09:30:00,614.0,48.8,31.5,390.86,396.58,395.38,11.5,70.8,72.4,35.33,76596.41,60.1,607.95,609.53,38.09999847,18.4
2022-04-30 09:35:00,618.0,48.2,31.46,391.32,395.82,395.04,23.1,66.5,68.8,36.11,76600.0,59.8,584.33,589.05,38.5,18.2
2022-04-30 09:40:00,614.0,50.0,30.84,391.13,396.02,394.97,22.2,67.5,70.4,36.5,76602.41,60.0,571.33,571.33,38.70000076,18.8
2022-04-30 09:45:00,596.0,51.8,31.18,390.96,395.52,394.92,21.5,67.1,69.1,35.93,76606.11000000002,60.0,593.78,597.32,40.29999924,19.4
2022-04-30 09:50:00,594.0,53.2,30.92,390.48,395.57,394.85,10.8,70.9,72.4,35.13,76608.5,60.1,552.43,554.01,39.90000153,19.6
2022-04-30 09:55:00,589.0,51.2,31.38,391.78,396.32,395.42,20.7,66.8,69.5,35.83,76612.11000000002,60.0,563.46,564.64,37.5,20.0
2022-04-30 10:00:00,592.0,52.6,31.09,391.64,396.34,395.78,21.2,67.1,69.5,36.03,76614.5,59.9,547.31,547.71,37.20000076,19.9
2022-04-30 10:05:00,617.0,51.7,33.48,391.78,397.16,395.98,24.1,70.5,72.8,38.26,76618.20999999999,60.0,667.41,667.8,35.79999924,19.6
2022-04-30 10:10:00,617.0,53.2,32.9,391.81,396.83,396.18,25.3,67.9,70.8,37.47,76620.70999999999,60.0,651.66,654.41,36.20000076,19.8
2022-04-30 10:15:00,342.0,61.0,21.8,390.91,394.7,394.02,12.7,46.9,49.1,24.72,76624.82,59.9,514.24,520.93,36.79999924,19.8
2022-04-30 10:20:00,428.0,43.6,18.79,390.22,393.72,393.12,9.6,42.3,44.1,21.79,76626.5,59.9,348.86,350.04,33.70000076,18.8
2022-04-30 10:25:00,584.0,38.9,22.58,390.23,394.42,393.82,12.2,50.7,52.6,26.25,76628.91,60.0,358.71,357.52,27.5,17.5
2022-04-30 10:30:00,587.0,41.4,24.56,390.57,395.02,394.26,12.7,55.8,57.9,28.77,76630.82,60.0,410.68,403.2,27.0,17.8
2022-04-30 10:35:00,587.0,41.1,24.56,390.22,394.98,393.78,8.2,57.7,59.1,28.44,76633.70999999999,60.0,396.51,394.54,22.90000153,17.0
2022-04-30 10:40:00,611.0,39.3,24.02,390.75,394.59,393.79,13.6,53.8,56.2,28.1,76635.61000000002,60.0,387.06,386.66,23.0,16.8
2022-04-30 10:45:00,639.0,48.3,28.63,391.96,396.34,395.51,22.9,64.8,67.3,35.38,76638.5,60.0,723.32,720.17,22.79999924,16.7
2022-04-30 10:50:00,616.0,45.7,26.72,390.84,395.12,394.32,19.4,57.9,60.4,31.34,76640.5,59.9,467.77,465.41,24.0,16.6
2022-04-30 10:55:00,581.0,31.0,18.04,389.67,393.28,392.48,6.6,41.2,42.4,20.45,76643.5,59.9,279.17,277.59,24.70000076,16.9
2022-04-30 11:00:00,603.0,23.8,14.34,389.68,392.68,391.67,4.9,32.6,33.2,16.0,76644.61000000002,60.0,213.02,214.2,22.59999847,16.3
2022-04-30 11:05:00,614.0,21.2,13.1,389.54,391.96,391.38,5.2,29.2,30.3,14.62,76646.11000000002,59.9,190.18,191.36,18.5,15.0
2022-04-30 11:10:00,616.0,19.4,11.92,389.28,391.82,390.88,4.6,26.6,27.4,13.23,76647.0,60.0,171.28,172.46,17.59999847,14.8
2022-04-30 11:15:00,615.0,22.2,13.68,388.96,391.76,391.36,5.2,30.9,31.8,15.34,76648.41,59.9,194.91,196.09,16.59999847,14.3
2022-04-30 11:20:00,615.0,25.0,15.3,389.88,393.18,392.18,6.3,34.3,35.3,17.2,76649.5,60.0,225.62,224.83,16.40000153,14.3
2022-04-30 11:25:00,600.0,31.8,19.1,389.63,393.46,392.67,9.6,43.0,44.9,22.11,76651.41,60.0,300.04,297.67,18.0,14.5
2022-04-30 11:30:00,591.0,38.1,22.6,390.33,394.62,393.76,12.0,51.1,53.3,26.46,76653.0,60.0,367.37,364.22,19.20000076,14.7
2022-04-30 11:35:00,633.0,45.1,29.7,391.85,396.85,395.66,10.3,66.4,68.1,33.1,76656.11000000002,59.9,746.55,726.86,20.90000153,15.0
2022-04-30 11:40:00,584.0,36.8,21.86,390.94,394.97,393.92,11.1,49.3,51.2,25.39,76658.11000000002,59.9,355.95,352.8,22.09999847,15.2
2022-04-30 11:45:00,596.0,34.2,20.4,390.62,394.74,393.36,6.8,47.8,48.4,23.42,76660.61000000002,59.9,320.91,318.54,21.90000153,15.3
2022-04-30 11:50:00,589.0,36.2,21.5,390.93,395.28,394.12,7.5,47.5,49.7,23.84,76662.20999999999,60.0,343.74,341.38,21.0,15.3
2022-04-30 12:45:00,606.0,29.6,17.94,386.08,389.18,388.58,9.0,40.4,41.8,20.46,76665.11000000002,59.9,277.99,276.81,18.5,14.6
2022-04-30 12:50:00,611.5,31.2,19.14,386.42,389.82,389.32,9.8,43.1,44.9,21.98,76666.5,60.0,305.55,303.19,18.59999847,14.5
