date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-04-23 08:05:00,608.0,44.1,26.98,392.46,396.53,395.83,16.3,59.8,62.5,31.67,74879.61000000002,60.0,403.59,409.5,19.0,16.5
2022-04-23 08:10:00,565.5,41.7,23.5,392.52,396.08,395.38,13.0,52.9,55.3,27.67,74881.70999999999,60.0,358.71,362.64,21.20000076,16.9
2022-04-23 08:15:00,598.0,43.9,26.25,394.98,398.87,398.27,14.8,57.5,60.1,30.44,74884.61000000002,60.0,397.69,403.2,22.70000076,17.2
2022-04-23 08:20:00,535.0,45.8,24.39,391.03,394.93,394.08,14.8,54.8,57.9,29.01,74885.91,59.9,398.48,402.41,20.70000076,17.1
2022-04-23 08:25:00,596.5,26.8,16.43,391.68,394.88,393.58,5.6,36.3,37.1,17.97,74888.91,59.9,241.76,246.88,22.59999847,17.5
2022-04-23 08:30:00,643.0,26.9,17.81,392.16,395.48,394.04,6.6,39.5,40.3,19.68,74889.91,59.9,243.34,248.46,19.79999924,17.0
2022-04-23 08:35:00,614.0,45.0,27.82,393.88,397.82,396.83,16.4,62.1,64.8,32.84,74892.41,59.8,428.01,441.79,22.09999847,17.6
2022-04-23 08:40:00,565.0,41.4,23.56,392.82,396.67,395.62,7.4,55.7,56.9,27.43,74894.41,59.9,374.06,378.39,23.90000153,18.0
2022-04-23 08:45:00,588.0,34.0,20.02,393.16,396.12,395.22,10.6,44.4,46.2,23.1,74897.20999999999,59.9,295.71,299.25,25.0,18.3
2022-04-23 08:50:00,579.0,25.6,14.8,393.18,395.68,394.82,6.0,33.1,34.1,16.7,74898.5,60.0,213.41,216.96,23.5,18.0
2022-04-23 08:55:00,642.5,45.9,30.59,394.48,398.52,397.58,22.9,63.2,66.1,34.93,74901.32,59.9,522.9,524.47,25.70000076,18.3
2022-04-23 09:00:00,624.0,48.3,30.99,394.78,399.07,397.88,21.4,66.1,68.3,35.8,74903.70999999999,59.8,553.61,557.55,28.5,19.1
2022-04-23 09:05:00,617.0,50.7,31.38,394.77,398.88,397.72,19.8,66.9,69.7,35.92,74907.20999999999,60.1,575.66,580.78,28.09999847,19.2
2022-04-23 09:10:00,624.0,50.7,32.21,394.36,399.16,397.72,12.2,72.0,73.7,36.29,74909.41,59.9,604.01,611.49,26.90000153,19.0
2022-04-23 09:15:00,625.0,48.1,31.82,395.07,398.94,398.07,25.1,65.4,69.0,36.65,74912.70999999999,60.0,579.21,591.02,29.59999847,19.8
2022-04-23 09:20:00,634.0,54.0,32.8,394.87,399.59,398.27,25.3,67.7,70.4,37.57,74915.11000000002,59.8,664.26,668.59,31.40000153,20.5
2022-04-23 09:25:00,554.0,39.6,21.75,393.21,396.62,395.7,12.5,47.8,49.9,25.18,74918.32,59.9,339.81,342.17,30.20000076,20.6
2022-04-23 09:30:00,614.0,45.9,29.06,394.12,397.93,397.16,21.9,59.9,62.6,33.1,74920.32,59.8,453.21,455.96,28.5,20.1
2022-04-23 09:35:00,642.0,56.8,33.15,395.58,399.46,398.54,28.7,69.8,72.6,39.36,74923.0,60.1,678.04,682.37,25.90000153,19.5
2022-04-23 09:40:00,630.5,49.6,31.01,395.16,398.93,397.82,23.5,65.7,68.6,36.25,74925.41,60.0,614.25,618.58,27.59999847,20.0
2022-04-23 09:45:00,637.0,51.6,32.94,394.96,399.86,398.28,12.7,72.1,73.6,36.46,74929.11000000002,59.9,718.99,720.17,30.59999847,20.8
2022-04-23 09:50:00,577.0,39.7,23.23,393.46,397.02,395.98,13.5,51.1,53.5,27.01,74931.41,60.0,382.33,384.3,29.20000076,20.2
2022-04-23 09:55:00,571.0,41.0,23.4,393.34,396.92,395.88,13.7,51.0,53.3,26.98,74934.5,60.0,378.79,380.36,28.09999847,20.1
2022-04-23 10:00:00,584.0,31.9,18.8,392.63,395.62,394.72,9.8,41.3,43.0,21.45,74936.11000000002,59.9,285.08,286.65,25.0,19.7
2022-04-23 10:05:00,578.0,29.8,17.22,393.36,396.06,395.16,5.9,39.6,40.5,19.63,74938.91,60.0,262.24,263.81,23.20000076,19.3
2022-04-23 10:10:00,652.0,50.4,34.67,395.32,399.55,398.48,27.4,71.4,73.7,39.68,74940.91,59.8,698.91,699.3,24.09999847,19.5
2022-04-23 10:15:00,601.0,47.7,28.7,393.87,398.28,397.08,11.3,65.5,66.8,32.94,74944.5,59.9,467.77,473.68,27.40000153,19.9
2022-04-23 10:20:00,596.0,34.0,20.39,392.85,395.92,395.08,11.5,44.8,46.5,23.45,74946.5,59.9,315.79,318.15,25.79999924,19.4
2022-04-23 10:25:00,614.0,48.3,30.11,394.18,398.52,397.14,19.5,65.7,67.6,35.05,74949.91,59.9,551.25,554.4,30.29999924,20.3
2022-04-23 10:30:00,585.0,46.2,27.66,393.57,397.54,396.54,17.7,60.0,62.3,32.05,74951.91,60.0,458.72,460.69,27.5,19.7
2022-04-23 10:35:00,580.0,33.2,19.5,392.78,395.72,394.98,10.2,43.1,45.1,22.44,74954.91,59.9,307.52,309.88,25.09999847,19.1
2022-04-23 10:40:00,649.0,49.3,30.41,394.43,398.38,397.48,24.4,63.3,66.8,35.44,74956.70999999999,60.0,652.05,659.92,23.5,18.5
2022-04-23 10:45:00,651.5,55.2,35.8,394.66,399.13,397.82,28.6,72.3,74.8,40.36,74960.20999999999,60.0,755.21,752.46,25.09999847,18.7
2022-04-23 10:50:00,651.0,46.8,31.95,394.05,398.19,397.28,27.2,66.4,69.3,37.35,74962.5,60.1,642.21,646.54,24.79999924,18.4
2022-04-23 11:40:00,613.0,48.5,29.54,393.8,398.07,397.04,21.4,63.8,66.4,34.75,74963.61000000002,59.9,497.7,498.09,27.79999924,18.0
2022-04-23 11:45:00,585.0,46.4,27.4,393.37,397.68,396.62,9.6,63.8,65.4,31.8,74967.11000000002,60.0,481.16,479.59,30.09999847,18.7
2022-04-23 11:50:00,576.0,37.8,21.93,393.35,396.7,395.98,7.5,50.6,52.0,25.18,74969.32,60.0,363.04,364.22,29.90000153,18.5
2022-04-23 11:55:00,573.0,46.8,27.12,394.37,398.43,397.54,14.8,60.8,63.4,31.91,74972.61000000002,60.1,449.27,446.91,28.29999924,18.3
2022-04-23 12:00:00,601.0,47.7,28.58,394.58,398.6,397.75,19.2,62.3,64.6,33.55,74974.91,59.9,500.85,501.24,28.40000153,18.3
2022-04-23 12:05:00,552.0,46.8,25.51,393.97,398.28,397.02,16.6,56.4,58.4,30.13,74978.20999999999,59.9,419.34,420.13,27.5,17.6
2022-04-23 12:10:00,578.0,45.7,26.39,394.35,398.65,397.28,14.8,58.2,60.6,30.66,74980.5,60.0,445.73,446.91,28.0,17.8
2022-04-23 12:15:00,627.0,48.6,30.29,389.87,394.98,393.62,10.8,68.2,69.7,33.82,74983.82,60.1,593.38,595.35,26.0,17.3
2022-04-23 12:20:00,641.0,56.2,38.1,391.39,397.24,395.58,29.1,80.2,82.4,43.79,74986.0,60.0,848.53,839.47,25.59999847,17.4
2022-04-23 12:25:00,567.5,41.4,23.87,388.68,392.38,391.88,12.5,54.2,56.2,27.8,74989.11000000002,59.9,393.75,393.75,25.59999847,16.9
2022-04-23 12:30:00,642.0,43.8,29.34,389.88,394.38,393.18,22.6,63.4,65.9,34.48,74991.11000000002,60.0,536.29,549.28,23.90000153,16.7
2022-04-23 12:35:00,594.5,36.2,21.61,385.82,389.42,388.42,11.2,49.8,51.3,25.19,74994.20999999999,59.8,366.19,366.19,23.59999847,16.6
2022-04-23 12:40:00,614.0,51.5,30.13,386.39,391.57,390.35,9.8,69.2,70.6,33.74,74996.5,60.1,587.08,591.41,24.09999847,16.6
2022-04-23 12:45:00,595.0,36.6,21.65,384.98,388.94,388.27,11.0,50.0,52.0,25.33,74999.70999999999,60.0,356.34,356.34,24.0,16.6
2022-04-23 12:50:00,592.0,37.0,22.3,384.35,388.03,387.52,11.6,51.3,53.0,25.92,75001.61000000002,60.0,367.76,366.19,22.59999847,16.3
2022-04-23 12:55:00,593.0,46.7,27.58,387.19,391.88,391.04,10.1,64.7,66.2,31.84,75004.41,59.8,472.5,471.71,21.5,16.2
2022-04-23 13:00:00,593.0,34.4,20.42,386.28,389.92,389.42,11.0,46.1,48.1,23.64,75006.20999999999,60.0,332.33,331.14,21.90000153,16.3
2022-04-23 13:05:00,629.0,49.8,29.26,387.46,391.85,391.25,21.0,63.5,66.3,34.04,75009.41,60.0,565.82,561.49,22.90000153,16.4
2022-04-23 13:10:00,630.0,44.6,28.6,386.68,390.82,390.32,21.4,60.6,63.1,32.67,75011.41,60.0,544.16,542.98,23.40000153,16.3
2022-04-23 13:15:00,556.0,39.0,21.68,385.92,389.53,388.63,10.8,50.0,51.7,25.25,75014.0,59.9,367.76,366.19,21.20000076,16.0
2022-04-23 13:20:00,636.0,50.2,33.99,387.48,392.38,391.38,25.9,72.4,75.0,39.14,75016.20999999999,60.0,698.51,693.79,22.5,16.2
2022-04-23 13:25:00,596.5,30.8,18.41,385.48,388.68,387.98,9.5,41.6,43.3,21.15,75019.0,59.9,297.67,297.28,23.0,16.2
2022-04-23 13:30:00,615.0,34.4,20.92,386.18,389.88,388.88,11.1,47.5,49.3,24.23,75020.41,59.9,351.23,348.08,20.59999847,16.0
2022-04-23 13:35:00,605.0,42.4,25.64,386.18,390.38,389.52,15.0,58.1,60.5,30.04,75023.0,59.8,442.97,438.24,21.0,16.2
2022-04-23 13:40:00,598.0,35.0,20.86,385.82,389.24,388.54,10.8,47.7,49.5,24.23,75024.91,59.9,341.38,340.2,21.40000153,16.2
2022-04-23 13:45:00,616.0,34.8,21.44,386.23,389.48,388.73,13.2,48.7,51.1,25.36,75027.5,59.9,384.3,381.54,21.59999847,16.2
2022-04-23 13:50:00,612.0,44.6,27.26,386.38,391.12,390.08,9.2,65.1,66.3,31.68,75029.41,59.9,492.98,489.04,21.5,16.1
2022-04-23 13:55:00,594.5,38.6,23.28,385.85,389.87,388.72,8.0,55.8,57.1,27.16,75032.20999999999,60.1,398.48,394.54,21.70000076,16.2
2022-04-23 14:00:00,597.0,43.6,25.76,386.42,391.08,389.62,14.2,62.0,63.2,31.38,75033.91,59.8,451.63,447.69,21.40000153,16.2
2022-04-23 14:10:00,580.0,40.5,23.38,386.73,390.58,389.72,12.5,53.7,55.9,27.48,75038.82,60.0,416.19,408.32,22.5,16.4
2022-04-23 14:15:00,602.0,27.4,16.66,385.98,388.78,387.98,8.0,37.6,38.9,18.93,75041.0,60.0,273.66,272.48,21.09999847,16.4
2022-04-23 14:20:00,596.0,39.6,23.5,386.19,390.75,389.78,8.6,57.2,58.9,28.08,75042.70999999999,59.9,407.92,403.99,20.90000153,16.3
2022-04-23 14:25:00,617.0,28.6,17.8,386.62,389.6,388.64,9.2,40.2,41.9,20.5,75045.20999999999,60.0,300.04,297.67,21.29999924,16.4
2022-04-23 14:30:00,614.5,43.3,26.63,387.02,391.54,390.48,16.3,59.1,61.6,30.89,75047.0,59.9,502.03,494.16,22.09999847,16.8
2022-04-23 14:35:00,596.0,37.2,22.46,387.28,390.42,389.92,11.7,51.2,53.2,26.13,75049.91,60.0,400.84,396.9,23.0,16.7
2022-04-23 14:40:00,601.0,38.1,22.71,386.88,390.62,389.98,12.7,51.8,53.8,26.63,75051.5,60.0,406.35,402.02,22.09999847,16.7
2022-04-23 14:45:00,584.0,33.5,19.58,387.18,389.88,389.58,9.7,44.6,46.2,22.6,75053.91,59.9,337.44,335.87,21.20000076,16.5
2022-04-23 14:50:00,617.0,38.5,23.4,387.98,391.08,390.52,13.6,52.7,54.8,27.3,75055.41,59.9,416.59,413.04,21.59999847,16.7
2022-04-23 14:55:00,618.0,44.8,27.64,388.56,392.68,392.06,18.4,61.3,63.7,32.44,75058.11000000002,60.0,557.94,550.86,21.70000076,16.7
2022-04-23 15:00:00,596.0,27.8,16.74,386.52,389.62,389.12,7.6,37.6,38.9,18.89,75059.91,59.9,273.26,272.87,21.40000153,16.5
2022-04-23 15:05:00,601.0,27.6,16.72,387.57,390.42,389.85,9.6,36.6,38.4,19.04,75062.11000000002,60.0,279.96,279.17,21.09999847,16.5
2022-04-23 15:10:00,613.0,24.9,15.3,386.96,389.84,388.94,6.5,34.6,35.7,17.26,75063.20999999999,60.0,252.0,251.21,19.5,16.1
2022-04-23 15:15:00,616.0,23.2,14.35,387.08,389.68,389.18,6.0,32.3,33.4,16.11,75064.91,59.9,224.83,225.23,18.40000153,15.7
2022-04-23 15:20:00,611.0,23.6,14.48,387.63,389.98,389.23,6.4,32.6,33.9,16.39,75066.0,60.0,229.16,228.38,18.20000076,15.7
2022-04-23 15:25:00,590.0,28.0,16.63,387.72,390.68,389.92,6.0,38.3,39.3,18.83,75067.91,60.0,292.16,290.19,18.5,15.8
2022-04-23 15:30:00,612.0,23.0,14.14,387.22,389.74,389.02,6.0,31.9,33.0,15.93,75068.91,60.0,228.77,227.98,18.40000153,15.8
2022-04-23 15:35:00,598.0,23.6,14.16,387.34,390.12,389.44,5.7,32.0,33.1,15.92,75070.61000000002,59.9,243.34,241.37,18.20000076,15.8
2022-04-23 15:40:00,610.0,23.0,14.06,387.36,389.66,388.96,4.4,32.4,33.0,15.68,75071.91,59.9,242.94,242.94,18.5,15.8
2022-04-23 15:45:00,609.5,25.2,15.56,387.42,389.82,389.12,6.9,35.2,36.5,17.66,75073.41,59.9,304.37,300.04,18.59999847,15.8
2022-04-23 15:50:00,612.5,21.4,13.1,387.18,389.48,388.78,5.4,29.4,30.6,14.69,75074.5,59.9,223.26,222.07,18.90000153,15.7
2022-04-23 15:55:00,624.0,19.4,12.08,386.96,389.46,388.88,3.7,27.7,28.3,13.41,75075.91,59.9,200.02,200.02,17.40000153,15.5
2022-04-23 16:00:00,629.0,21.8,13.8,387.36,389.91,389.41,5.7,31.1,32.3,15.54,75076.91,59.9,264.21,262.24,17.5,15.5
2022-04-23 16:05:00,629.0,21.4,13.58,388.52,390.78,389.92,5.8,30.3,31.5,15.23,75078.32,60.0,258.69,205.14,17.90000153,15.6
2022-04-23 16:10:00,625.0,17.8,11.22,388.22,390.28,389.53,3.6,25.7,26.3,12.51,75079.20999999999,59.9,177.58,169.71,17.59999847,15.5
2022-04-23 16:15:00,635.0,26.2,16.62,388.72,391.42,390.58,6.7,37.7,38.8,18.77,75080.91,60.0,204.75,203.57,20.40000153,15.9
2022-04-23 16:20:00,623.0,21.2,13.24,388.08,390.78,390.08,5.0,29.8,30.8,14.78,75081.91,59.9,161.83,162.23,22.40000153,16.3
2022-04-23 16:25:00,622.0,19.8,12.36,388.78,391.18,390.06,4.5,27.7,28.7,13.73,75083.41,60.0,155.14,155.93,22.09999847,16.2
2022-04-23 16:30:00,635.0,19.2,12.28,389.58,391.38,390.65,4.8,27.4,28.5,13.7,75084.32,59.9,148.44,148.84,21.79999924,16.1
2022-04-23 16:35:00,615.0,19.4,11.96,388.42,391.12,389.78,4.3,27.0,27.8,13.32,75085.91,59.9,143.32,143.72,21.90000153,16.1
2022-04-23 16:40:00,620.0,12.8,7.98,388.34,390.01,389.01,1.9,18.3,18.8,8.77,75086.41,60.0,110.64,112.22,20.5,16.0
2022-04-23 16:45:00,622.0,12.2,7.64,387.73,389.13,388.42,1.6,17.6,18.0,8.35,75087.20999999999,60.0,109.86,111.04,16.70000076,15.6
2022-04-23 16:50:00,616.0,10.8,6.72,387.62,388.82,388.12,1.4,15.8,16.1,7.47,75087.91,60.0,93.71,94.89,15.79999924,15.4
2022-04-23 16:55:00,621.0,13.0,8.18,387.88,389.38,388.72,2.0,18.8,19.3,9.0,75088.91,60.0,114.97,115.76,15.59999847,15.3
2022-04-23 17:00:00,623.0,14.2,8.86,387.03,388.42,387.62,2.3,20.2,20.7,9.67,75089.20999999999,60.0,124.43,125.61,17.0,15.5
2022-04-23 17:05:00,622.0,13.8,8.62,386.82,388.37,387.72,2.4,19.7,20.3,9.5,75090.20999999999,60.0,116.94,118.13,16.40000153,15.5
2022-04-23 17:10:00,625.0,13.0,8.16,386.79,388.17,387.67,2.1,18.9,19.4,9.05,75090.91,60.0,105.92,107.49,16.70000076,15.6
2022-04-23 17:15:00,619.0,13.0,8.1,386.29,388.18,387.33,1.9,18.8,19.3,8.95,75091.91,60.0,107.49,108.68,16.70000076,15.8
2022-04-23 17:20:00,620.0,12.3,7.68,386.42,387.86,387.56,1.7,17.9,18.3,8.48,75092.32,59.9,101.19,102.77,16.5,15.7
2022-04-23 17:25:00,620.0,11.6,7.28,386.08,387.98,387.38,1.6,16.9,17.3,8.01,75093.11000000002,59.9,95.29,96.86,16.0,15.7
2022-04-23 17:30:00,621.0,11.0,6.84,386.22,387.72,386.84,1.4,16.1,16.4,7.58,75093.91,60.0,88.59,90.17,15.79999924,15.7
2022-04-23 17:35:00,614.0,10.6,6.54,385.82,387.52,386.88,1.2,15.6,15.9,7.31,75094.41,59.9,89.38,90.96,15.79999924,15.8
2022-04-23 17:40:00,614.0,10.0,6.24,385.92,387.48,386.68,1.0,14.9,15.2,6.95,75094.91,59.9,84.26,85.84,15.79999924,15.8
2022-04-23 17:50:00,614.0,7.8,4.86,385.49,386.92,386.14,0.8,12.4,12.6,5.76,75095.91,60.0,60.64,62.61,15.40000153,15.7
2022-04-23 17:55:00,618.0,7.8,4.88,385.74,387.28,386.65,0.7,12.4,12.6,5.74,75096.91,60.0,59.06,61.03,15.09999847,15.6
2022-04-23 18:00:00,616.0,7.8,4.9,385.67,387.17,386.17,0.7,12.5,12.7,5.78,75096.91,60.0,63.79,65.76,15.09999847,15.7
2022-04-23 18:05:00,617.0,6.2,3.85,386.05,387.0,386.22,0.8,10.8,10.9,5.02,75097.41,60.0,46.46,48.43,15.0,15.7
2022-04-23 18:10:00,614.0,6.2,3.86,385.72,386.98,386.08,0.9,10.8,10.9,5.04,75097.91,59.9,44.89,46.86,14.79999924,16.0
2022-04-23 18:15:00,614.0,6.6,4.1,386.02,387.12,386.12,0.7,11.1,11.3,5.16,75098.20999999999,59.9,50.01,51.97,14.70000076,17.0
2022-04-23 18:20:00,612.0,6.6,4.08,385.66,386.88,386.08,0.7,11.1,11.3,5.15,75098.91,60.0,48.83,51.19,14.70000076,17.4
2022-04-23 18:25:00,609.0,5.2,3.2,386.88,387.78,387.22,1.1,9.8,9.9,4.65,75099.11000000002,59.9,34.65,37.01,14.59999847,16.4
2022-04-23 18:30:00,595.5,4.4,2.66,386.72,387.43,387.03,0.8,9.4,9.4,4.38,75099.41,59.9,25.99,28.35,14.40000153,16.1
2022-04-23 18:35:00,586.0,3.4,2.01,386.72,387.32,386.72,1.1,9.0,8.9,4.24,75099.91,60.0,15.75,17.72,14.0,15.5
2022-04-23 18:40:00,589.0,3.1,1.87,386.75,387.79,386.97,1.2,8.8,8.7,4.18,75100.11000000002,59.9,14.18,16.54,13.79999924,15.4
2022-04-23 18:45:00,586.0,2.5,1.52,386.12,386.62,385.82,1.2,8.8,8.6,4.15,75100.91,59.9,9.45,11.81,13.70000076,15.2
2022-04-23 18:50:00,585.0,2.3,1.37,386.78,387.18,386.52,1.6,8.8,8.6,4.24,75100.91,60.0,0.0,10.63,13.59999847,15.2
2022-04-23 18:55:00,564.0,2.0,1.15,386.32,386.82,386.12,1.6,8.7,8.5,4.19,75101.20999999999,59.9,0.0,0.0,13.5,15.1
2022-04-23 19:00:00,390.0,2.1,0.84,386.22,387.02,386.12,1.4,8.8,8.4,4.15,75101.91,59.9,0.0,0.0,13.5,15.1
2022-04-23 19:10:00,443.0,1.9,0.89,386.53,387.37,386.63,1.4,8.8,8.4,4.16,75101.91,60.0,0.0,0.0,13.29999924,15.0
2022-04-23 19:15:00,289.0,1.9,0.58,385.82,386.78,386.32,1.8,8.9,8.5,4.28,75101.91,60.0,0.0,0.0,13.20000076,14.9
