date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-04-27 05:20:00,255.0,2.2,0.61,388.75,390.25,389.65,2.0,8.7,8.3,4.28,75845.32,60.0,0.0,0.0,12.09999847,14.3
2022-04-27 05:35:00,509.5,2.6,1.36,384.98,386.08,385.98,1.8,8.7,8.4,4.21,75845.32,59.9,0.0,0.0,11.60000038,14.1
2022-04-27 05:40:00,559.5,2.8,1.61,384.22,385.18,385.02,1.8,8.7,8.4,4.2,75845.32,59.9,0.0,10.24,11.5,14.0
2022-04-27 05:45:00,593.0,3.2,1.98,382.92,384.32,384.32,1.7,8.8,8.5,4.21,75845.32,60.0,12.21,14.96,11.20000076,14.0
2022-04-27 05:50:00,590.0,3.7,2.21,382.92,383.98,383.96,1.3,8.9,8.7,4.19,75845.32,60.0,16.54,18.51,11.29999924,14.0
2022-04-27 05:55:00,605.0,4.4,2.71,387.22,388.58,388.48,1.3,9.2,9.0,4.37,75845.91,59.9,24.41,26.77,11.29999924,13.9
2022-04-27 06:00:00,607.0,5.0,3.14,387.18,388.26,388.48,1.2,9.5,9.5,4.53,75846.0,60.0,30.71,33.08,11.39999962,13.9
2022-04-27 06:05:00,619.0,6.2,3.88,386.59,387.9,387.7,1.3,10.4,10.4,4.95,75846.91,59.9,42.92,44.49,11.70000076,14.0
2022-04-27 06:10:00,621.5,7.1,4.46,386.62,388.18,387.82,1.1,11.3,11.4,5.33,75846.91,59.9,51.97,53.94,11.89999962,14.1
2022-04-27 06:15:00,621.0,8.4,5.3,386.86,388.44,388.16,1.0,12.8,12.9,5.98,75847.41,60.0,64.18,66.15,12.40000153,14.2
2022-04-27 06:20:00,631.0,9.3,5.91,387.52,388.82,388.86,0.9,14.0,14.2,6.53,75847.91,60.0,73.24,75.21,12.79999924,14.3
2022-04-27 06:25:00,630.0,10.9,6.9,387.28,388.98,388.88,1.2,15.9,16.1,7.45,75848.91,59.9,87.41,88.99,13.5,14.4
2022-04-27 06:30:00,633.0,12.3,7.84,387.92,389.44,389.52,1.7,17.7,18.0,8.41,75849.11000000002,60.0,101.19,102.38,14.09999847,14.5
2022-04-27 06:35:00,629.5,13.5,8.56,387.58,389.28,389.05,2.3,19.3,19.7,9.28,75849.91,59.9,112.22,113.4,14.79999924,14.7
2022-04-27 06:40:00,636.0,14.3,9.14,387.43,389.04,389.13,2.4,20.4,20.9,9.81,75850.5,59.9,120.09,120.88,15.29999924,14.9
2022-04-27 06:45:00,631.0,16.1,10.27,387.48,389.61,389.38,3.5,22.9,23.6,11.24,75851.91,59.9,137.02,137.81,16.29999924,15.2
2022-04-27 06:50:00,632.0,17.1,10.9,387.65,389.63,389.38,3.8,24.3,25.1,11.96,75852.32,60.0,145.69,146.48,17.0,15.4
2022-04-27 06:55:00,631.0,18.7,11.92,387.78,389.74,389.79,3.8,26.9,27.5,13.09,75853.91,59.9,161.04,161.83,18.0,15.5
2022-04-27 07:00:00,633.5,20.0,12.72,388.58,390.87,390.55,5.2,28.2,29.2,14.11,75854.5,59.9,172.86,173.64,18.59999847,15.7
2022-04-27 07:05:00,624.0,22.3,13.98,388.45,391.01,390.75,6.1,31.0,32.2,15.63,75856.0,60.0,192.15,192.94,19.70000076,16.0
2022-04-27 07:10:00,621.5,23.2,14.56,388.84,391.34,390.74,4.7,33.2,33.7,16.16,75857.0,59.9,201.6,201.99,20.59999847,16.2
2022-04-27 07:15:00,625.5,24.8,15.69,388.18,390.62,390.18,7.4,34.7,36.1,17.62,75858.91,60.0,217.74,218.14,21.20000076,16.5
2022-04-27 07:20:00,620.5,26.4,16.56,387.79,390.86,390.27,5.8,37.9,38.5,18.52,75859.91,59.9,231.52,231.92,21.79999924,16.6
2022-04-27 07:25:00,616.0,28.6,17.54,388.38,391.07,391.17,8.4,39.0,40.6,19.86,75861.91,60.0,246.49,247.27,22.70000076,17.0
2022-04-27 07:30:00,609.0,29.9,18.24,388.52,391.83,391.47,6.1,42.2,43.0,20.63,75863.20999999999,60.0,257.51,259.09,22.29999924,16.6
2022-04-27 07:35:00,614.5,31.2,19.18,388.68,391.62,391.32,9.7,42.7,44.4,21.86,75865.41,59.9,272.87,273.26,22.5,16.9
2022-04-27 07:40:00,608.0,32.8,20.0,388.34,391.7,391.14,10.2,44.8,46.8,22.99,75866.91,59.9,286.26,286.26,23.09999847,17.1
2022-04-27 07:45:00,604.0,34.2,20.88,388.38,391.73,391.22,10.8,47.1,49.2,24.19,75869.20999999999,59.9,302.01,302.79,24.0,17.4
2022-04-27 07:50:00,607.0,35.8,21.66,388.64,392.04,391.72,11.6,48.7,50.6,25.07,75870.91,59.9,315.0,315.79,24.09999847,17.5
2022-04-27 07:55:00,603.5,37.2,22.62,389.28,392.82,392.62,12.2,50.6,52.8,26.18,75873.41,59.9,331.14,331.54,24.90000153,17.7
2022-04-27 08:00:00,601.0,38.7,23.37,390.86,394.44,394.12,12.0,52.7,54.7,27.15,75875.20999999999,60.0,343.74,345.32,25.29999924,17.7
2022-04-27 08:05:00,602.5,40.1,24.26,391.32,395.26,394.69,8.5,56.4,57.5,27.89,75877.91,59.9,359.89,361.07,26.0,17.9
2022-04-27 08:10:00,597.0,41.2,24.89,393.18,396.6,396.57,14.2,55.2,57.7,29.07,75879.91,59.9,372.49,373.67,27.09999847,18.3
2022-04-27 08:15:00,595.0,43.4,25.82,390.51,394.44,394.04,13.5,58.6,60.5,30.15,75882.82,59.9,389.81,391.39,27.5,18.2
2022-04-27 08:20:00,583.0,44.5,26.37,390.58,394.59,394.34,9.6,61.8,63.5,30.7,75884.82,60.0,401.23,403.2,28.0,18.4
2022-04-27 08:25:00,586.5,45.5,27.37,393.88,397.48,397.28,15.6,61.2,63.6,32.18,75888.0,60.0,417.38,419.74,27.59999847,18.1
2022-04-27 08:30:00,600.5,45.7,27.69,393.33,397.02,396.84,15.8,61.6,64.2,32.42,75890.11000000002,60.1,424.86,426.83,28.20000076,18.1
2022-04-27 08:35:00,618.0,44.7,28.43,393.74,397.24,396.84,19.2,62.3,64.5,33.43,75893.41,60.0,446.91,448.88,28.0,18.0
2022-04-27 08:40:00,609.5,48.3,28.73,393.52,397.23,396.74,18.1,63.0,65.7,33.61,75895.61000000002,60.0,456.36,459.11,27.40000153,17.9
2022-04-27 08:45:00,613.0,49.8,29.53,393.06,397.28,396.63,19.2,64.5,67.0,34.49,75899.0,60.0,476.44,478.01,28.90000153,18.2
2022-04-27 08:50:00,602.5,48.7,29.63,390.72,395.36,394.68,10.0,63.5,65.9,31.77,75901.32,60.0,479.98,481.95,29.0,18.4
2022-04-27 08:55:00,611.0,50.2,30.39,392.73,397.27,396.88,11.2,69.6,71.2,34.82,75904.82,60.0,494.55,495.73,29.0,17.9
2022-04-27 09:00:00,613.0,50.9,30.69,392.24,396.85,396.78,19.4,67.2,70.3,35.89,75907.20999999999,59.9,502.82,506.76,29.90000153,18.4
2022-04-27 09:05:00,582.5,56.5,32.47,392.98,397.08,396.92,20.8,71.7,74.4,38.21,75910.91,59.9,520.14,522.51,30.59999847,18.7
2022-04-27 09:10:00,571.0,56.2,32.53,393.07,397.32,397.43,19.3,72.8,75.1,38.31,75913.5,60.0,523.29,524.08,30.09999847,18.5
2022-04-27 09:15:00,582.0,58.3,33.34,393.56,397.58,397.08,22.7,78.6,80.1,41.56,75917.32,59.9,539.44,541.8,31.5,18.8
2022-04-27 09:20:00,573.5,58.9,33.87,392.97,398.24,397.55,11.2,80.3,82.3,39.89,75920.0,60.1,551.64,554.01,31.59999847,19.0
2022-04-27 09:25:00,562.5,59.8,34.04,393.12,397.38,396.58,21.3,75.6,78.0,40.04,75924.0,60.0,557.55,558.73,33.29999924,20.0
2022-04-27 09:30:00,638.0,49.4,30.48,393.63,396.66,395.93,24.2,64.2,66.8,35.47,75926.41,60.1,564.64,567.39,33.29999924,19.8
2022-04-27 09:35:00,641.0,48.7,31.08,393.35,396.82,395.72,22.3,65.8,68.1,35.7,75930.0,59.9,579.21,582.36,32.59999847,19.2
2022-04-27 09:40:00,645.0,49.8,31.45,393.77,396.62,395.68,26.1,67.1,69.9,37.27,75932.41,60.0,587.87,589.84,30.5,18.7
2022-04-27 09:45:00,642.0,50.6,31.59,393.84,397.36,396.01,24.4,66.9,69.3,36.74,75936.0,60.0,596.92,599.29,30.70000076,18.9
2022-04-27 09:50:00,633.5,54.0,31.93,393.77,397.83,396.14,23.6,64.7,68.7,35.94,75938.5,59.9,604.41,605.98,30.20000076,18.9
2022-04-27 09:55:00,646.0,49.7,32.16,394.02,397.78,396.22,22.4,68.4,70.4,36.91,75942.11000000002,60.0,617.4,618.97,32.5,19.3
2022-04-27 10:00:00,638.5,50.4,32.44,394.19,397.68,396.48,29.5,66.0,69.6,37.8,75944.61000000002,60.1,621.34,624.09,33.29999924,19.2
2022-04-27 10:05:00,641.0,47.2,32.53,394.02,397.78,396.52,23.1,69.0,71.0,37.35,75948.32,60.0,632.36,633.94,35.0,20.0
2022-04-27 10:10:00,642.0,51.0,32.85,394.2,397.66,396.36,30.0,66.4,69.8,38.04,75950.82,60.0,641.42,642.99,35.90000153,20.3
2022-04-27 10:15:00,635.0,48.8,32.91,393.35,397.72,395.88,11.8,74.0,75.8,37.0,75954.61000000002,59.8,651.26,651.26,35.90000153,20.0
2022-04-27 10:20:00,636.0,52.3,32.87,393.42,397.82,396.12,12.3,73.9,75.7,37.08,75957.0,59.8,654.41,655.59,36.09999847,20.6
2022-04-27 10:25:00,638.0,51.5,33.5,394.28,397.23,396.13,27.7,67.5,69.6,37.7,75960.91,60.0,662.68,664.26,34.59999847,19.4
2022-04-27 10:30:00,630.0,51.2,33.57,393.86,397.02,395.72,26.3,69.6,73.1,38.63,75963.41,60.0,670.95,672.13,35.70000076,20.2
2022-04-27 10:35:00,635.0,53.0,34.29,393.41,397.58,395.84,22.4,74.7,76.8,39.79,75967.20999999999,60.0,682.37,682.76,33.90000153,19.1
2022-04-27 10:40:00,624.5,54.8,36.34,393.22,397.92,396.33,15.6,80.5,82.2,40.84,75970.0,59.8,689.85,688.67,34.09999847,19.2
2022-04-27 10:45:00,643.0,51.1,33.65,393.79,397.23,395.82,11.6,72.3,73.6,36.04,75974.0,60.0,698.51,699.3,33.09999847,18.8
2022-04-27 10:50:00,648.0,51.5,33.25,393.98,397.25,396.13,28.4,70.4,72.2,39.12,75976.5,60.1,704.42,704.81,32.70000076,18.9
2022-04-27 10:55:00,644.0,48.5,33.33,393.79,397.87,396.32,11.7,70.0,72.5,35.33,75980.41,60.0,707.17,707.17,34.5,19.4
2022-04-27 11:00:00,645.0,48.7,33.17,393.68,397.83,396.07,10.8,73.0,74.1,36.17,75982.82,60.0,707.96,706.78,33.59999847,18.8
2022-04-27 11:05:00,650.0,51.3,33.53,395.04,398.48,396.72,23.7,70.0,71.9,37.98,75986.70999999999,59.8,717.02,715.05,34.59999847,19.2
