date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-04-07 06:00:00,431.5,2.4,1.11,386.38,386.5,386.77,1.9,8.7,8.3,4.22,70723.0,59.9,0.0,0.0,8.799999237,10.3
2022-04-07 06:10:00,518.5,2.7,1.45,385.98,386.08,386.32,1.6,8.7,8.4,4.17,70723.0,60.0,0.0,0.0,8.600000381,10.2
2022-04-07 06:15:00,574.5,2.9,1.74,385.91,385.86,385.86,1.6,8.8,8.4,4.19,70723.0,59.9,0.0,10.63,8.5,10.2
2022-04-07 06:20:00,592.5,3.0,1.82,385.26,385.55,385.4,1.5,8.7,8.4,4.14,70723.0,60.0,9.06,11.81,8.600000381,10.2
2022-04-07 06:25:00,587.5,3.2,1.91,385.88,386.07,386.08,1.6,8.7,8.4,4.17,70723.0,59.9,10.24,12.99,8.700000763,10.2
2022-04-07 06:30:00,597.5,3.2,1.97,385.82,385.88,385.92,1.8,8.7,8.4,4.21,70723.20999999999,59.9,11.02,14.18,8.899999619,10.2
2022-04-07 06:35:00,603.5,4.0,2.44,385.74,385.79,385.94,1.4,8.9,8.7,4.23,70723.91,60.0,18.9,21.26,9.0,10.3
2022-04-07 06:40:00,610.0,4.6,2.88,385.66,385.86,385.56,1.4,9.2,9.1,4.39,70723.91,60.0,26.38,28.74,9.200000763,10.3
2022-04-07 06:45:00,605.5,4.5,2.76,385.52,385.72,385.75,1.2,9.2,9.1,4.34,70724.32,59.9,23.63,25.99,9.600000381,10.3
2022-04-07 06:50:00,592.5,3.9,2.35,385.83,386.08,385.78,1.5,8.9,8.7,4.25,70724.91,59.9,17.33,20.08,9.700000763,10.3
2022-04-07 06:55:00,592.5,3.3,1.98,385.94,385.64,385.73,1.5,8.8,8.5,4.19,70725.0,60.0,11.42,14.57,9.899999619,10.4
2022-04-07 07:00:00,592.5,3.1,1.94,385.55,385.86,385.67,1.6,8.8,8.5,4.21,70725.32,60.0,11.42,14.57,9.700000763,10.2
2022-04-07 07:05:00,593.5,3.6,2.16,386.08,385.98,386.13,1.4,8.9,8.7,4.23,70725.91,60.0,13.78,16.54,9.700000763,10.2
2022-04-07 07:10:00,611.5,4.7,2.9,385.98,385.88,385.78,1.1,9.4,9.3,4.41,70726.0,59.9,29.14,31.11,9.899999619,10.3
2022-04-07 07:15:00,622.5,7.9,4.95,385.68,385.98,385.78,1.1,12.1,12.2,5.66,70726.91,60.0,60.24,62.61,10.10000038,10.3
2022-04-07 07:20:00,616.0,8.8,5.46,385.72,386.12,385.93,0.9,13.1,13.3,6.08,70726.91,60.0,69.3,72.06,10.39999962,10.4
2022-04-07 07:25:00,616.5,9.4,5.88,386.32,387.02,386.58,0.9,14.0,14.2,6.5,70727.91,60.0,75.21,77.57,10.79999924,10.5
2022-04-07 07:30:00,623.5,9.4,5.9,386.22,386.52,386.38,0.8,13.8,14.1,6.4,70728.0,59.9,73.24,76.39,11.0,10.5
2022-04-07 07:35:00,631.5,10.0,6.33,385.34,385.43,385.43,1.0,14.7,15.0,6.83,70728.91,60.0,77.57,81.11,10.89999962,10.5
2022-04-07 07:40:00,620.5,11.4,7.09,386.17,386.58,385.98,1.2,16.3,16.7,7.63,70729.11000000002,60.0,87.81,91.35,11.20000076,10.6
2022-04-07 07:45:00,628.0,11.2,7.1,386.58,386.72,386.22,1.2,16.3,16.6,7.61,70729.91,60.0,89.78,92.53,11.5,10.7
