date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-04-17 07:15:00,624.0,26.2,16.3,391.08,393.92,393.28,7.4,35.7,37.1,18.21,73296.20999999999,59.9,217.74,222.07,17.0,14.4
2022-04-17 07:20:00,617.5,27.4,17.03,391.14,394.48,393.88,5.7,38.7,39.3,19.04,73297.5,59.9,229.16,233.49,17.40000153,14.5
2022-04-17 07:25:00,619.0,29.1,18.25,390.82,393.87,393.87,8.9,40.2,41.7,20.63,73299.41,59.9,248.06,252.39,18.0,14.6
2022-04-17 07:30:00,618.0,30.5,19.0,390.5,393.8,393.58,9.2,42.2,43.6,21.58,73300.91,60.0,261.06,265.39,18.59999847,14.9
2022-04-17 07:35:00,612.0,32.6,20.03,390.42,393.62,393.32,10.7,44.1,46.0,22.88,73303.11000000002,59.9,277.2,282.71,19.40000153,15.1
2022-04-17 07:40:00,612.0,33.9,20.72,390.92,394.42,393.84,10.4,46.0,47.8,23.69,73304.61000000002,60.0,289.01,294.52,20.40000153,15.3
2022-04-17 07:45:00,610.0,35.7,21.75,392.28,395.82,395.48,12.0,47.8,49.8,25.01,73307.0,59.9,307.52,312.64,21.5,15.6
2022-04-17 07:50:00,603.5,37.0,22.38,394.18,398.05,397.38,11.1,49.9,52.1,25.95,73308.70999999999,59.9,318.15,322.88,21.90000153,15.7
2022-04-17 07:55:00,599.0,39.1,23.33,394.58,398.97,398.52,7.7,53.9,55.0,26.82,73311.41,59.9,335.48,341.77,23.59999847,16.2
2022-04-17 08:00:00,589.0,40.2,24.11,390.42,394.95,394.12,9.0,56.0,57.4,27.86,73313.20999999999,60.0,348.86,354.77,24.0,16.2
2022-04-17 08:05:00,589.0,42.7,25.03,392.18,396.48,395.88,13.7,55.8,58.1,29.15,73316.11000000002,60.0,366.58,372.88,25.09999847,16.6
2022-04-17 08:10:00,590.0,43.5,25.63,392.98,397.58,396.72,9.8,59.2,60.8,29.74,73318.11000000002,59.9,378.39,384.69,26.0,16.8
2022-04-17 08:15:00,590.0,44.8,26.55,393.54,398.16,397.21,19.0,57.2,60.3,31.29,73321.0,59.9,396.11,401.63,26.40000153,17.0
2022-04-17 08:20:00,586.0,46.9,27.15,393.59,398.2,397.38,9.3,63.6,65.2,31.69,73323.20999999999,60.1,407.14,413.44,26.09999847,17.1
2022-04-17 08:25:00,587.5,48.5,27.97,393.47,397.8,397.2,16.2,62.2,64.8,32.83,73326.41,59.9,425.25,430.76,27.29999924,17.6
2022-04-17 08:30:00,584.0,49.0,28.33,391.84,396.38,395.82,10.4,65.5,67.2,32.7,73328.61000000002,60.0,437.06,443.36,28.0,17.8
2022-04-17 08:35:00,604.5,48.4,28.96,390.95,395.06,394.34,19.0,63.2,65.7,33.66,73331.91,59.9,453.21,459.9,28.20000076,18.0
2022-04-17 08:40:00,598.0,50.0,29.4,389.94,394.36,393.52,19.5,64.7,68.3,34.64,73334.11000000002,59.8,464.63,470.92,29.40000153,18.5
2022-04-17 08:45:00,597.0,50.6,29.87,388.68,393.08,392.63,19.5,65.5,68.1,34.68,73337.61000000002,59.9,480.38,485.89,30.90000153,18.7
2022-04-17 08:50:00,599.5,49.7,30.15,384.38,388.28,388.02,20.4,65.6,68.4,34.56,73339.91,59.8,490.61,496.52,31.59999847,19.1
2022-04-17 08:55:00,597.5,53.1,30.72,387.75,392.42,391.53,19.8,68.7,71.5,36.16,73343.5,59.9,505.18,511.09,32.5,19.1
2022-04-17 09:00:00,559.0,56.3,32.01,388.18,392.18,391.84,23.4,69.4,72.3,37.31,73345.91,60.0,516.6,522.9,32.29999924,19.3
2022-04-17 09:05:00,552.5,57.6,32.75,387.95,392.26,391.86,22.3,71.2,73.8,37.81,73349.70999999999,60.0,530.78,537.86,33.5,19.7
2022-04-17 09:10:00,564.0,58.3,33.11,387.75,392.91,392.03,24.3,72.4,75.4,38.93,73352.32,60.1,542.59,548.89,35.59999847,20.2
2022-04-17 09:15:00,560.0,61.3,33.85,387.56,392.03,391.55,21.9,75.8,78.4,39.78,73356.20999999999,59.9,559.13,565.03,37.20000076,20.9
2022-04-17 09:20:00,554.0,62.5,34.21,387.51,392.86,391.86,27.4,72.7,76.2,39.86,73358.91,59.9,566.61,573.69,37.59999847,20.7
2022-04-17 09:25:00,613.0,47.2,30.76,387.92,392.58,391.62,11.1,70.2,71.7,34.61,73362.41,60.1,578.81,585.9,39.20000076,21.6
2022-04-17 09:30:00,611.5,48.9,31.11,387.29,392.46,391.22,13.0,69.6,70.8,34.67,73364.70999999999,59.9,587.47,593.78,39.40000153,21.7
2022-04-17 09:35:00,608.0,53.8,31.4,387.48,392.58,391.03,10.5,67.6,69.6,33.38,73368.32,60.0,600.08,605.59,38.79999924,21.7
2022-04-17 09:40:00,617.0,51.5,31.68,388.43,392.62,391.72,21.7,68.3,71.4,36.5,73370.70999999999,59.9,608.34,614.25,39.29999924,21.8
2022-04-17 09:45:00,609.0,52.9,32.05,387.54,391.77,390.98,25.7,68.3,70.7,37.16,73374.41,59.8,621.73,628.42,40.90000153,22.6
2022-04-17 09:50:00,627.0,50.8,32.31,387.31,391.73,391.02,25.4,69.9,74.2,38.24,73376.70999999999,60.0,631.58,637.48,41.0,23.2
2022-04-17 09:55:00,622.5,54.3,32.71,387.54,391.67,390.85,26.0,68.4,70.7,37.24,73380.5,59.9,643.39,650.08,40.40000153,23.7
2022-04-17 10:00:00,638.0,52.9,33.21,387.78,392.02,391.14,27.4,69.1,70.5,37.69,73383.0,59.9,654.81,658.74,41.70000076,24.3
2022-04-17 10:05:00,633.0,54.5,33.19,388.48,392.52,391.72,26.0,69.7,72.2,37.95,73386.82,59.8,664.65,668.59,40.70000076,23.7
2022-04-17 10:10:00,632.0,48.2,33.19,388.79,393.02,392.15,24.2,69.6,72.3,37.59,73389.20999999999,60.0,671.74,676.46,41.0,23.6
2022-04-17 10:15:00,638.0,47.2,32.6,388.93,392.78,391.65,25.5,67.8,69.7,36.86,73392.91,59.9,678.83,685.52,39.90000153,23.5
2022-04-17 10:20:00,623.0,53.7,32.76,388.31,392.43,391.48,29.1,67.9,70.1,37.75,73395.32,59.8,686.7,691.03,39.59999847,23.7
2022-04-17 10:25:00,641.0,53.3,32.85,389.04,392.87,391.82,25.6,69.1,70.8,37.44,73399.0,59.9,693.79,698.12,35.29999924,22.5
2022-04-17 10:30:00,631.0,53.6,32.97,389.42,393.33,392.39,23.6,70.6,72.6,37.78,73401.5,60.1,699.69,703.24,35.20000076,22.3
2022-04-17 11:10:00,641.0,52.3,33.16,388.48,392.03,391.45,27.0,69.2,72.0,37.99,73402.91,60.0,754.82,756.39,35.20000076,21.6
2022-04-17 11:15:00,643.5,52.5,34.78,388.48,392.06,391.33,30.4,71.0,73.1,39.4,73406.41,59.8,763.09,763.48,35.40000153,21.3
2022-04-17 11:20:00,631.0,51.9,33.88,388.12,392.52,391.52,14.3,73.1,74.2,36.54,73409.0,59.9,764.27,765.45,37.90000153,22.4
2022-04-17 12:00:00,634.5,55.3,33.56,388.77,393.88,392.47,12.7,73.2,74.7,36.42,73409.91,59.9,773.33,772.14,34.40000153,20.8
2022-04-17 12:05:00,636.0,52.3,34.62,389.17,395.02,393.45,11.5,73.8,75.1,36.47,73413.82,59.9,775.69,772.54,34.5,20.6
2022-04-17 12:10:00,638.0,51.8,34.17,390.94,394.95,394.24,29.5,72.3,75.9,40.42,73416.41,60.1,775.29,773.33,35.20000076,20.7
2022-04-17 12:15:00,644.0,54.0,33.36,393.36,397.44,396.36,24.9,69.4,71.5,37.94,73420.32,59.9,774.11,773.33,36.90000153,21.3
2022-04-17 12:20:00,645.0,51.3,33.33,393.26,397.58,396.38,26.4,71.4,72.9,39.07,73422.82,59.9,771.75,770.17,37.70000076,21.3
2022-04-17 13:00:00,622.0,50.7,32.16,392.57,397.85,396.36,11.2,71.6,72.8,35.64,73425.61000000002,60.0,752.46,746.55,39.79999924,22.6
2022-04-17 13:05:00,627.0,49.2,32.58,392.36,397.68,396.62,11.8,68.9,70.7,34.68,73429.41,60.0,747.73,741.43,36.20000076,21.2
2022-04-17 13:10:00,621.0,52.5,32.59,392.39,397.39,396.36,28.4,68.3,71.5,38.47,73431.82,59.9,744.97,739.86,39.5,22.8
2022-04-17 13:15:00,616.5,53.8,32.56,392.28,397.98,396.04,10.3,71.9,73.1,35.57,73435.5,59.8,740.64,736.71,39.70000076,23.1
2022-04-17 13:20:00,628.0,48.9,32.71,393.33,398.12,396.92,28.7,68.4,71.6,38.65,73438.0,59.9,735.92,732.38,38.70000076,22.3
2022-04-17 13:25:00,627.0,53.7,33.01,392.82,398.02,396.65,22.3,70.8,73.9,38.25,73441.82,59.9,732.38,726.47,36.59999847,21.3
2022-04-17 13:30:00,629.0,52.9,32.84,393.34,397.84,396.82,23.3,68.6,70.6,37.22,73444.32,60.0,729.22,723.32,35.29999924,21.6
2022-04-17 13:40:00,607.0,52.0,33.59,392.29,397.57,396.18,11.8,74.7,76.8,37.39,73450.61000000002,59.9,713.08,708.75,36.20000076,21.5
2022-04-17 13:45:00,586.5,58.9,35.1,392.08,398.38,396.92,12.1,82.2,84.4,40.99,73454.61000000002,59.9,706.39,701.66,37.09999847,22.1
2022-04-17 13:50:00,548.0,64.1,35.51,392.22,397.72,396.89,23.2,78.1,81.0,41.75,73457.32,60.1,699.69,694.18,37.29999924,21.1
2022-04-17 13:55:00,630.0,51.4,30.84,392.44,396.82,395.92,23.8,64.0,66.6,35.28,73460.91,60.0,687.88,680.01,34.79999924,21.2
2022-04-17 14:00:00,620.0,47.4,30.94,392.74,397.46,396.46,22.5,65.2,68.0,35.63,73463.32,60.0,681.58,673.31,35.59999847,21.2
2022-04-17 14:05:00,624.0,49.7,30.92,393.53,397.96,396.72,20.5,65.9,68.9,35.58,73466.82,59.9,670.16,662.29,35.5,21.2
2022-04-17 14:10:00,599.0,51.9,30.94,393.28,398.56,396.74,10.5,69.5,71.0,34.64,73469.20999999999,59.8,661.5,654.81,36.09999847,21.5
2022-04-17 14:15:00,608.0,48.2,30.98,393.09,397.94,396.58,20.9,66.5,68.6,35.73,73472.82,60.0,650.87,644.57,34.79999924,21.0
2022-04-17 14:20:00,600.0,52.0,30.95,393.49,398.52,397.28,20.9,66.5,69.5,35.99,73475.20999999999,59.8,642.6,634.72,34.59999847,21.2
2022-04-17 14:25:00,580.0,53.2,30.79,392.55,398.88,397.18,10.1,72.3,73.7,35.84,73478.82,59.9,630.39,622.91,34.40000153,21.4
2022-04-17 14:30:00,374.5,58.3,21.77,393.33,398.04,396.38,10.8,49.9,51.7,25.75,73481.11000000002,60.0,621.34,613.86,34.59999847,21.4
2022-04-17 14:35:00,593.0,50.3,29.52,393.18,397.96,396.92,18.4,64.5,66.7,34.28,73484.41,60.1,610.31,602.44,33.59999847,21.5
2022-04-17 14:40:00,566.0,51.1,28.97,392.48,398.02,396.72,15.6,66.2,68.8,34.5,73486.61000000002,60.0,598.89,591.81,33.70000076,22.1
2022-04-17 14:45:00,565.5,50.1,28.29,392.15,397.36,396.24,15.8,63.4,66.0,33.22,73490.0,60.0,589.05,582.75,34.0,22.5
2022-04-17 14:50:00,572.0,49.1,27.8,392.78,397.03,396.32,15.6,62.3,64.9,32.67,73492.20999999999,59.9,579.21,572.51,34.20000076,22.7
2022-04-17 14:55:00,573.0,47.3,27.08,392.18,397.2,395.92,14.2,61.6,63.8,31.92,73495.41,59.9,569.36,563.06,35.70000076,23.0
2022-04-17 15:00:00,574.0,45.4,26.31,391.82,397.04,396.02,15.8,58.2,60.6,30.77,73497.41,59.8,561.88,555.97,35.59999847,23.2
2022-04-17 15:05:00,569.0,44.6,25.25,392.85,397.37,396.45,14.0,56.5,58.9,29.62,73500.5,60.0,552.83,546.13,33.90000153,23.3
2022-04-17 15:10:00,569.0,43.4,24.68,392.53,396.77,396.18,14.7,55.4,57.6,29.2,73502.41,59.9,542.59,535.89,31.40000153,23.0
2022-04-17 15:15:00,568.0,40.2,23.14,391.92,396.32,395.28,12.5,51.9,53.9,27.0,73505.20999999999,59.9,530.38,524.87,28.70000076,22.8
2022-04-17 15:20:00,568.0,38.4,22.09,392.36,396.52,395.52,11.9,49.5,51.3,25.74,73506.91,60.0,518.17,512.27,29.09999847,22.9
2022-04-17 15:25:00,581.0,35.5,20.82,391.97,396.38,395.52,7.0,48.2,49.2,23.85,73509.41,59.9,502.82,498.88,29.40000153,23.0
2022-04-17 15:30:00,581.5,32.8,19.04,392.28,395.98,395.36,9.5,43.0,44.6,22.16,73511.0,59.9,457.14,449.66,30.29999924,23.4
2022-04-17 15:35:00,584.0,31.2,18.16,392.22,395.52,394.88,9.3,40.1,41.8,20.79,73513.20999999999,60.0,451.24,445.33,30.59999847,23.6
2022-04-17 15:40:00,596.0,26.2,15.66,392.48,395.47,394.47,7.1,34.6,36.0,17.71,73514.5,59.9,381.54,374.46,29.29999924,23.4
2022-04-17 15:45:00,595.0,28.8,17.06,392.62,395.72,394.84,7.5,38.3,39.4,19.43,73516.41,59.9,442.18,437.46,29.5,23.4
2022-04-17 15:50:00,597.0,27.2,16.3,392.98,396.01,394.91,7.4,36.0,37.3,18.41,73517.61000000002,60.0,448.88,444.94,30.09999847,23.4
2022-04-17 15:55:00,604.0,24.0,14.53,393.63,396.77,395.58,5.9,32.2,33.4,16.34,73519.41,60.0,428.4,424.46,30.40000153,23.7
2022-04-17 16:00:00,605.0,22.2,13.5,388.72,391.28,390.52,4.2,31.1,31.7,15.11,73520.41,60.0,412.65,409.11,28.40000153,23.6
2022-04-17 16:05:00,610.0,20.0,12.26,386.12,388.98,387.98,3.9,28.0,28.7,13.59,73521.91,60.0,395.72,395.72,25.40000153,23.1
2022-04-17 16:10:00,618.0,18.4,11.4,386.22,388.52,387.72,4.0,25.8,26.6,12.63,73522.91,59.9,379.58,376.03,24.70000076,22.9
2022-04-17 16:15:00,619.0,17.0,10.64,386.38,388.48,387.94,3.3,24.1,24.7,11.67,73523.91,60.0,363.43,363.43,25.09999847,22.5
2022-04-17 16:20:00,617.0,16.4,10.18,385.42,387.12,386.58,3.5,22.9,23.7,11.19,73524.91,59.9,278.38,151.99,25.5,22.2
2022-04-17 16:25:00,614.0,15.4,9.54,383.52,385.72,384.92,2.9,21.7,22.4,10.45,73525.91,60.0,66.94,70.48,23.90000153,21.7
2022-04-17 16:30:00,621.0,14.6,9.12,387.09,389.18,388.58,2.3,20.7,21.2,9.92,73526.41,59.9,64.97,68.51,23.20000076,21.2
2022-04-17 16:35:00,619.0,13.8,8.54,386.39,389.13,387.67,2.2,19.4,19.9,9.3,73527.41,59.9,63.0,66.54,22.20000076,20.3
2022-04-17 16:40:00,622.5,13.2,8.24,386.42,388.62,387.79,1.9,18.8,19.3,8.96,73528.0,59.9,61.82,65.36,21.40000153,20.2
2022-04-17 16:45:00,622.0,12.4,7.72,386.28,387.98,387.32,1.8,17.7,18.1,8.41,73528.91,60.0,59.46,63.0,20.70000076,19.9
2022-04-17 16:50:00,624.0,11.7,7.36,386.24,387.94,387.04,1.4,17.1,17.4,8.03,73529.41,60.0,57.88,61.42,20.0,19.5
2022-04-17 16:55:00,621.0,11.2,6.96,385.52,386.82,386.32,1.3,16.2,16.6,7.61,73530.20999999999,59.9,55.91,59.85,20.0,19.4
2022-04-17 17:00:00,618.0,10.8,6.7,385.55,387.25,386.65,1.1,15.7,16.0,7.33,73530.91,59.9,54.73,58.67,19.70000076,19.2
2022-04-17 17:05:00,626.0,10.0,6.3,385.53,387.28,386.58,1.0,14.9,15.2,6.95,73531.91,59.9,53.16,56.7,19.40000153,19.1
2022-04-17 17:10:00,619.0,9.8,6.08,386.11,387.6,386.93,0.9,14.5,14.8,6.75,73531.91,59.9,51.58,55.52,18.79999924,18.6
2022-04-17 17:15:00,617.0,9.2,5.78,385.22,386.98,386.28,0.9,13.9,14.2,6.47,73532.91,59.9,49.61,53.55,17.90000153,18.0
2022-04-17 17:20:00,620.0,8.8,5.48,385.48,387.58,386.48,0.6,13.4,13.7,6.19,73533.0,59.9,47.64,51.58,17.5,17.8
2022-04-17 17:25:00,613.0,8.4,5.16,385.22,386.92,386.02,0.7,12.8,13.0,5.91,73533.91,60.0,46.07,49.61,17.20000076,17.9
2022-04-17 17:30:00,625.5,7.8,4.93,385.11,386.69,385.85,0.9,12.4,12.6,5.77,73534.0,59.9,44.49,48.04,17.09999847,17.9
2022-04-17 17:35:00,619.0,7.2,4.5,384.72,386.02,385.42,0.7,11.6,11.8,5.37,73534.91,59.9,41.74,45.67,16.90000153,17.9
2022-04-17 17:40:00,610.5,7.0,4.37,385.82,387.22,386.62,0.7,11.3,11.5,5.25,73534.91,60.0,40.16,43.71,16.59999847,17.7
2022-04-17 17:45:00,615.5,6.8,4.32,385.96,387.13,386.36,0.7,11.2,11.4,5.2,73535.91,60.0,42.13,46.07,16.40000153,17.6
2022-04-17 17:50:00,615.0,6.4,4.02,384.81,386.44,385.99,0.7,10.8,11.0,5.02,73535.91,59.9,37.8,41.34,16.20000076,17.6
2022-04-17 17:55:00,610.0,5.6,3.48,384.64,386.02,385.17,1.0,10.0,10.1,4.7,73536.32,60.0,31.11,34.65,15.79999924,18.3
2022-04-17 18:00:00,606.0,5.3,3.29,384.82,386.08,385.18,0.8,9.9,9.9,4.58,73536.91,59.9,30.32,33.86,15.70000076,18.4
2022-04-17 18:05:00,606.0,5.0,3.1,384.37,385.97,385.22,1.5,9.6,9.6,4.61,73537.11000000002,60.0,28.74,32.29,15.5,18.2
2022-04-17 18:10:00,601.0,5.0,3.05,384.63,386.23,385.43,1.1,9.6,9.6,4.52,73537.41,59.9,29.14,32.29,15.20000076,18.0
2022-04-17 18:15:00,608.0,4.8,3.02,384.82,386.08,385.28,1.1,9.6,9.5,4.5,73537.91,60.0,29.14,32.29,15.0,17.9
2022-04-17 18:20:00,593.0,4.8,2.88,384.62,385.82,384.78,1.3,9.5,9.5,4.51,73538.11000000002,60.0,27.17,30.71,14.79999924,17.7
2022-04-17 18:25:00,611.0,4.4,2.66,384.67,385.77,385.05,1.0,9.3,9.2,4.34,73538.91,60.0,24.02,27.17,14.79999924,17.7
2022-04-17 18:30:00,607.0,4.0,2.5,384.48,385.38,384.82,1.2,9.3,9.1,4.36,73538.91,59.9,22.05,25.2,14.79999924,17.7
2022-04-17 18:35:00,593.0,3.4,2.06,384.77,385.18,384.47,1.4,9.0,8.8,4.27,73539.32,59.9,15.36,18.11,14.59999847,17.2
2022-04-17 18:40:00,584.0,3.0,1.78,384.43,385.33,384.43,1.4,8.8,8.6,4.18,73539.91,60.0,11.02,13.78,14.40000153,17.0
2022-04-17 18:45:00,567.5,2.3,1.42,384.48,385.22,384.42,1.4,8.8,8.6,4.18,73540.0,60.0,0.0,0.0,14.09999847,16.7
2022-04-17 18:50:00,549.0,2.3,1.3,384.48,385.38,384.58,1.6,8.8,8.5,4.2,73540.32,60.0,0.0,0.0,13.59999847,16.6
2022-04-17 19:00:00,362.0,2.2,0.8,384.58,385.28,384.38,1.7,8.8,8.4,4.2,73540.91,60.0,0.0,0.0,12.90000153,16.3
2022-04-17 19:10:00,331.0,2.0,0.7,384.42,385.22,384.72,1.7,8.8,8.3,4.18,73540.91,59.9,0.0,0.0,12.59999847,16.0
