date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-04-10 05:45:00,255.0,2.2,0.58,385.27,385.67,385.03,1.7,8.8,8.4,4.2,71621.91,60.0,0.0,0.0,19.70000076,21.9
2022-04-10 05:50:00,503.5,2.1,1.11,384.93,385.42,384.78,1.8,8.7,8.3,4.18,71621.91,59.9,0.0,0.0,19.59999847,22.0
2022-04-10 05:55:00,437.0,2.4,1.05,385.33,385.92,385.24,1.9,8.7,8.3,4.21,71621.91,60.0,0.0,0.0,19.79999924,22.1
2022-04-10 06:00:00,513.5,2.5,1.29,385.22,385.62,385.28,1.6,8.7,8.4,4.16,71621.91,59.9,0.0,0.0,19.79999924,22.1
2022-04-10 06:05:00,565.0,2.7,1.57,385.06,385.44,384.69,1.6,8.7,8.5,4.18,71621.91,60.0,0.0,11.02,20.09999847,22.1
2022-04-10 06:10:00,559.0,3.2,1.81,385.22,385.77,385.37,1.5,8.9,8.6,4.23,71621.91,59.9,11.81,14.57,19.90000153,22.0
2022-04-10 06:15:00,584.0,3.9,2.27,385.48,385.77,385.28,1.3,9.1,8.9,4.29,71621.91,59.9,18.51,22.05,20.20000076,22.0
2022-04-10 06:20:00,586.0,4.3,2.58,384.9,385.13,384.93,1.2,9.3,9.1,4.36,71621.91,60.0,24.02,27.96,19.90000153,21.9
2022-04-10 06:25:00,594.0,5.4,3.25,385.08,385.67,384.97,1.1,9.9,9.8,4.63,71622.41,60.0,33.86,37.8,20.09999847,22.0
2022-04-10 06:30:00,600.0,6.2,3.72,384.92,385.74,385.22,1.0,10.4,10.5,4.87,71622.91,59.9,41.74,45.67,20.29999924,22.0
2022-04-10 06:35:00,606.0,7.4,4.5,385.24,386.14,385.94,0.8,11.7,11.9,5.44,71623.20999999999,59.9,53.55,57.88,20.70000076,22.2
2022-04-10 06:40:00,617.0,8.2,5.12,385.24,386.24,385.82,1.0,12.8,12.9,5.95,71623.91,60.0,63.0,67.33,21.0,22.2
2022-04-10 06:45:00,610.0,9.9,6.08,385.82,387.11,386.57,1.0,14.6,14.9,6.81,71624.20999999999,59.9,77.18,81.9,21.40000153,22.4
2022-04-10 06:50:00,619.0,10.8,6.8,385.72,387.16,386.37,1.2,16.0,16.3,7.48,71624.91,60.0,87.41,92.93,21.59999847,22.3
2022-04-10 06:55:00,614.0,12.8,7.9,385.82,387.28,387.01,1.8,18.2,18.6,8.62,71625.91,60.0,103.95,109.46,22.20000076,22.6
2022-04-10 07:00:00,617.0,14.0,8.66,385.92,387.62,387.18,2.3,19.7,20.2,9.44,71626.11000000002,59.9,114.97,121.28,22.5,22.6
2022-04-10 07:05:00,620.0,15.6,9.74,386.12,387.98,387.52,2.6,22.2,22.7,10.63,71627.11000000002,60.0,131.12,137.42,23.0,22.6
2022-04-10 07:10:00,614.0,17.0,10.56,386.58,388.5,388.28,3.3,23.9,24.5,11.59,71627.91,60.0,142.54,149.63,23.29999924,22.6
2022-04-10 07:15:00,619.0,18.8,11.68,386.72,388.78,388.44,4.5,26.2,27.1,12.96,71629.11000000002,59.9,159.86,167.34,23.79999924,22.7
2022-04-10 07:20:00,614.0,20.4,12.51,386.48,388.78,388.18,4.7,28.1,29.0,13.85,71630.0,60.0,171.28,178.76,24.0,22.9
2022-04-10 07:25:00,609.0,22.2,13.64,387.08,389.58,389.08,5.5,30.9,31.9,15.34,71631.5,60.0,189.39,197.66,24.79999924,23.0
2022-04-10 07:30:00,609.0,23.5,14.4,387.16,389.46,389.06,6.2,32.5,33.5,16.22,71632.5,60.0,201.21,209.48,25.29999924,23.0
2022-04-10 07:35:00,607.5,25.4,15.48,387.42,389.7,388.74,7.0,34.9,36.2,17.54,71634.20999999999,59.9,217.74,226.8,25.79999924,23.0
2022-04-10 07:40:00,607.0,26.8,16.26,387.38,389.78,389.02,7.6,36.7,38.0,18.49,71635.41,60.0,230.34,239.4,26.20000076,23.2
2022-04-10 07:45:00,600.0,28.6,17.34,387.2,390.14,389.1,8.2,39.0,40.6,19.74,71637.32,59.9,247.67,257.51,26.70000076,23.2
2022-04-10 07:50:00,602.5,30.0,18.02,386.52,389.37,388.62,10.4,39.7,41.6,20.58,71638.70999999999,59.9,260.27,270.51,27.09999847,23.3
2022-04-10 07:55:00,598.5,32.0,19.14,387.48,390.32,389.78,10.1,42.8,44.6,21.94,71640.91,60.0,278.77,289.41,27.79999924,23.5
2022-04-10 08:00:00,594.0,33.0,19.82,387.98,390.78,390.38,10.8,44.6,46.7,23.01,71642.32,60.0,306.73,300.83,28.29999924,23.6
2022-04-10 08:05:00,592.0,35.0,20.8,389.07,391.88,391.47,11.2,46.9,48.8,24.16,71644.61000000002,60.0,327.99,335.87,28.29999924,23.5
2022-04-10 08:10:00,590.0,36.8,21.69,390.63,393.58,392.74,11.7,50.1,51.3,25.65,71646.70999999999,59.9,344.92,355.56,28.90000153,23.8
2022-04-10 08:15:00,591.0,37.8,22.54,391.27,394.94,394.35,7.3,52.2,53.7,25.78,71648.91,60.0,359.89,372.09,29.79999924,24.0
2022-04-10 08:20:00,592.0,39.6,23.18,391.93,395.64,394.68,13.5,51.4,53.7,27.03,71650.61000000002,59.9,351.62,364.22,30.40000153,24.2
2022-04-10 08:25:00,582.0,41.0,24.26,393.12,396.67,396.06,12.5,54.6,56.8,28.33,71653.41,60.0,368.94,381.15,30.40000153,24.2
2022-04-10 08:30:00,574.5,43.4,24.91,393.4,397.08,396.48,13.5,56.0,58.2,29.23,71655.32,59.8,381.15,393.75,31.0,24.4
2022-04-10 08:35:00,571.0,45.1,25.74,393.65,397.87,396.84,9.9,59.8,61.7,30.12,71658.20999999999,59.9,396.9,409.89,31.40000153,24.5
2022-04-10 08:40:00,574.0,45.7,26.25,393.52,397.88,397.07,9.7,61.5,63.3,30.84,71660.20999999999,60.1,407.53,420.13,31.70000076,24.5
2022-04-10 08:45:00,570.0,46.8,26.9,394.44,397.92,397.37,15.6,59.8,62.3,31.58,71663.41,59.8,420.92,432.34,33.0,24.9
2022-04-10 08:50:00,569.0,48.9,27.47,394.18,398.52,397.66,9.6,64.4,66.1,32.18,71665.5,59.9,429.98,441.39,32.29999924,24.7
2022-04-10 08:55:00,577.0,49.1,28.23,394.28,398.65,397.49,15.5,63.7,66.2,33.38,71668.82,60.0,447.3,459.11,32.90000153,24.9
2022-04-10 09:00:00,571.5,49.4,28.63,394.24,398.66,397.15,10.1,67.1,68.9,33.54,71670.91,59.9,457.93,468.17,33.40000153,25.1
2022-04-10 09:05:00,598.0,48.1,29.22,394.52,398.48,397.22,18.1,64.3,66.7,34.21,71674.41,60.0,473.29,483.92,34.20000076,25.4
2022-04-10 09:10:00,593.0,50.7,29.46,391.16,395.11,393.93,19.6,64.1,66.4,34.15,71676.70999999999,60.0,484.31,495.73,34.79999924,25.3
2022-04-10 09:15:00,584.0,52.7,30.2,392.42,396.07,394.88,19.9,65.8,67.9,35.03,71680.11000000002,59.9,500.46,511.09,34.09999847,25.2
2022-04-10 09:20:00,590.0,50.5,30.39,392.73,396.73,395.62,20.6,66.1,68.3,35.41,71682.5,60.0,507.94,519.36,33.90000153,25.2
2022-04-10 09:25:00,584.0,50.3,30.78,391.95,395.75,394.85,22.0,65.6,68.7,35.63,71686.11000000002,59.9,522.11,532.35,35.79999924,25.8
2022-04-10 09:30:00,586.0,52.3,31.14,390.57,395.07,393.8,20.7,68.5,71.7,36.59,71688.5,60.0,531.96,542.98,35.90000153,25.8
2022-04-10 09:35:00,576.0,56.8,32.49,388.54,394.06,392.88,10.1,77.7,79.3,37.93,71692.11000000002,60.0,546.13,556.76,35.29999924,25.5
2022-04-10 09:40:00,554.0,60.4,33.3,388.77,393.18,392.58,20.6,76.1,79.1,39.83,71695.41,60.1,557.55,567.79,35.5,25.7
2022-04-10 09:45:00,554.0,62.0,33.73,388.62,393.36,392.28,21.4,75.8,78.3,39.75,71698.70999999999,59.9,567.39,579.21,35.79999924,26.1
2022-04-10 09:50:00,526.0,62.3,33.95,387.67,393.07,391.98,11.3,82.5,84.4,40.35,71701.41,59.9,575.27,586.29,36.09999847,26.1
2022-04-10 09:55:00,544.5,62.4,34.39,388.52,392.92,392.12,24.3,75.2,77.6,40.08,71705.32,60.0,587.47,597.32,37.90000153,26.4
2022-04-10 10:00:00,545.5,63.2,34.75,388.31,393.18,392.08,22.9,77.5,80.1,40.86,71708.11000000002,60.0,594.56,603.62,37.0,26.2
2022-04-10 10:05:00,546.0,63.4,35.13,388.7,393.39,392.64,23.6,76.5,79.0,40.58,71712.20999999999,60.0,607.16,614.64,38.20000076,26.6
2022-04-10 10:10:00,542.0,65.3,35.39,388.87,393.21,392.45,28.4,77.3,81.5,42.39,71715.0,60.0,617.01,624.88,39.0,26.7
2022-04-10 10:15:00,551.0,64.6,35.95,389.34,393.2,392.89,32.8,74.7,79.3,42.32,71719.20999999999,59.9,628.42,635.51,38.09999847,26.7
2022-04-10 10:20:00,528.0,66.1,36.14,388.68,393.32,392.82,25.2,80.0,82.9,42.62,71722.0,60.0,632.36,641.03,37.90000153,27.0
2022-04-10 10:25:00,545.5,67.9,36.44,388.66,394.41,393.46,23.1,82.4,85.7,43.41,71726.32,60.0,645.36,652.05,39.29999924,27.4
2022-04-10 10:30:00,536.0,67.1,36.69,389.64,394.63,393.86,22.8,84.1,87.5,44.19,71729.20999999999,60.0,651.26,657.17,39.79999924,27.7
2022-04-10 10:35:00,533.0,68.3,37.08,389.03,393.64,393.04,29.4,81.4,84.3,44.23,71733.5,60.0,659.14,665.44,38.90000153,27.5
2022-04-10 10:40:00,551.0,69.1,37.42,389.18,393.87,393.13,34.2,76.8,83.2,44.03,71736.5,60.0,667.41,673.71,38.09999847,27.5
2022-04-10 10:45:00,620.0,48.2,31.88,388.85,393.56,392.18,14.0,72.4,73.2,36.17,71740.32,60.0,674.1,678.83,38.90000153,27.5
2022-04-10 10:50:00,604.0,56.4,32.16,389.03,393.2,392.18,11.9,73.7,75.3,36.45,71742.70999999999,60.0,680.01,684.34,39.5,27.9
2022-04-10 11:00:00,611.0,55.6,32.76,389.17,392.77,392.17,28.1,71.0,73.8,39.12,71748.91,59.9,690.64,694.18,39.59999847,27.9
2022-04-10 11:05:00,612.0,52.9,32.58,387.91,392.4,391.37,23.3,69.7,72.2,37.32,71752.70999999999,60.0,701.66,704.03,39.70000076,28.2
2022-04-10 11:10:00,613.0,55.0,32.53,388.44,392.95,391.94,25.3,70.7,74.7,38.62,71755.20999999999,60.0,704.81,708.36,39.79999924,28.2
2022-04-10 11:15:00,613.0,52.5,32.9,388.83,393.07,392.13,15.2,73.8,75.4,37.23,71759.0,59.8,709.93,714.26,39.29999924,27.9
2022-04-10 11:20:00,603.0,59.0,33.14,388.67,393.62,392.48,11.7,74.9,76.8,37.05,71761.5,60.0,713.08,717.81,37.70000076,27.6
2022-04-10 12:10:00,610.0,54.3,32.26,387.98,392.14,390.76,23.8,70.1,70.6,37.13,71765.91,60.0,735.13,733.56,41.79999924,29.2
2022-04-10 12:15:00,613.0,53.5,32.73,388.43,392.16,391.12,24.5,68.8,71.4,37.19,71769.61000000002,59.8,735.53,734.34,43.79999924,30.0
2022-04-10 12:20:00,590.5,57.4,32.91,387.72,392.42,391.26,12.3,74.8,76.6,37.0,71772.11000000002,60.0,734.74,732.77,42.70000076,29.6
2022-04-10 12:25:00,607.0,53.5,32.96,388.72,392.48,391.47,26.5,70.5,72.8,38.38,71775.70999999999,59.9,735.13,733.16,43.20000076,29.8
2022-04-10 12:30:00,604.0,56.0,32.98,388.62,392.58,391.38,25.7,70.2,72.5,38.06,71778.41,60.0,731.98,730.01,42.79999924,29.9
2022-04-10 12:35:00,611.0,56.9,33.4,388.7,392.7,391.44,11.5,75.7,77.2,37.19,71782.20999999999,59.9,731.59,729.62,41.20000076,29.3
2022-04-10 12:40:00,612.0,53.4,33.6,388.03,391.89,390.69,25.6,70.2,72.6,37.99,71784.61000000002,60.0,731.19,729.22,40.40000153,29.3
2022-04-10 12:45:00,600.0,53.5,33.22,388.33,393.06,391.77,11.2,76.2,77.7,37.38,71788.61000000002,60.1,729.22,725.29,41.29999924,29.8
2022-04-10 12:50:00,601.0,60.4,34.1,387.76,392.76,391.72,11.2,79.6,81.2,38.92,71791.11000000002,59.9,730.01,726.47,41.90000153,29.9
2022-04-10 12:55:00,576.0,62.2,35.14,388.38,392.68,391.86,29.1,76.6,81.0,42.22,71795.20999999999,60.1,728.04,724.5,42.5,29.8
2022-04-10 13:00:00,559.0,63.6,35.88,387.99,392.36,391.7,26.1,78.8,81.9,42.22,71798.0,60.1,724.5,720.96,42.0,30.1
