date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-04-18 10:55:00,604.0,28.1,16.9,390.78,393.58,393.47,8.6,37.4,39.1,19.32,73602.41,60.0,264.21,268.93,26.09999847,21.2
2022-04-18 11:00:00,605.0,30.2,18.45,390.92,393.83,393.52,9.0,41.2,42.9,21.14,73603.91,60.0,291.77,295.71,25.79999924,20.8
2022-04-18 11:05:00,601.5,31.0,18.84,391.32,394.07,393.82,6.6,43.2,44.2,21.37,73605.91,59.9,298.46,302.79,25.70000076,20.4
2022-04-18 11:10:00,598.0,33.6,20.06,391.07,394.42,393.98,10.3,45.0,47.0,23.26,73607.41,59.9,318.94,323.66,26.20000076,20.7
2022-04-18 11:15:00,589.0,40.0,23.68,392.58,395.43,395.43,13.8,52.7,55.3,27.78,73610.0,60.0,386.66,391.39,29.0,21.7
2022-04-18 11:20:00,578.0,48.0,27.7,392.68,396.52,395.58,17.5,61.6,64.8,32.87,73612.0,60.0,463.84,468.96,30.59999847,22.2
2022-04-18 11:25:00,582.5,43.0,25.84,392.52,396.56,395.98,8.7,60.4,61.8,29.93,73615.0,60.1,439.42,442.18,31.79999924,22.3
2022-04-18 11:30:00,578.0,47.9,27.92,392.58,396.51,395.88,17.4,63.5,66.2,33.61,73617.11000000002,60.0,472.11,474.86,32.70000076,23.1
2022-04-18 11:35:00,593.0,48.7,28.79,392.33,396.14,395.74,17.7,64.4,67.1,34.07,73620.41,60.0,499.67,502.42,33.40000153,23.4
2022-04-18 11:40:00,597.5,49.3,29.34,392.54,397.18,396.24,17.0,65.7,68.3,34.54,73622.70999999999,60.0,522.11,521.72,35.20000076,23.8
2022-04-18 11:45:00,571.0,44.6,25.27,392.54,396.16,395.58,8.8,59.2,60.7,29.4,73626.0,60.0,420.92,421.71,33.40000153,23.4
2022-04-18 11:50:00,578.0,43.0,24.72,393.22,396.82,396.22,12.5,56.2,58.2,29.03,73627.91,60.0,410.29,411.86,30.79999924,22.7
2022-04-18 11:55:00,595.0,40.5,24.0,392.38,395.87,395.58,14.2,53.4,55.5,28.1,73630.61000000002,59.9,395.72,397.29,30.0,22.7
2022-04-18 12:00:00,577.0,45.4,26.13,391.98,396.68,395.98,15.1,58.6,61.1,30.81,73632.61000000002,59.8,435.49,436.67,30.29999924,22.6
2022-04-18 12:05:00,572.0,48.5,27.82,391.36,396.53,395.75,9.8,65.6,67.3,32.61,73635.82,59.9,466.2,468.56,29.79999924,22.2
2022-04-18 12:10:00,554.0,49.7,27.73,390.54,395.94,394.72,9.6,65.6,67.4,32.52,73637.82,60.0,474.08,475.26,29.59999847,22.4
2022-04-18 12:15:00,559.0,47.5,26.61,391.42,395.72,395.12,15.3,59.7,62.2,31.29,73641.20999999999,60.0,456.36,457.14,31.70000076,23.2
2022-04-18 12:20:00,570.0,42.6,24.24,390.95,394.98,394.37,13.2,54.3,56.3,28.18,73643.11000000002,60.0,403.59,405.96,31.29999924,23.2
2022-04-18 12:25:00,561.0,47.6,26.92,391.05,395.35,394.71,15.2,60.8,63.2,31.71,73646.0,60.0,455.57,459.51,31.0,22.5
2022-04-18 12:30:00,580.0,47.3,27.86,390.67,395.68,395.12,16.7,62.0,64.1,32.55,73648.11000000002,59.9,481.95,486.28,31.79999924,23.0
2022-04-18 12:35:00,542.0,51.7,27.9,391.55,396.22,395.48,15.4,63.7,66.4,33.21,73651.20999999999,60.0,489.43,494.55,29.79999924,23.1
2022-04-18 12:40:00,608.5,48.9,29.54,392.32,396.86,395.97,19.8,64.6,67.3,34.67,73653.41,60.0,539.44,544.56,29.20000076,23.0
2022-04-18 12:45:00,599.0,49.1,29.36,391.86,396.48,396.02,20.8,62.6,65.1,33.92,73656.82,60.0,529.99,533.14,31.09999847,23.5
2022-04-18 12:50:00,552.0,46.6,25.66,390.72,395.56,395.18,9.0,61.1,62.7,30.29,73659.0,60.0,437.85,446.12,30.20000076,23.3
2022-04-18 12:55:00,569.0,44.6,25.56,391.27,395.81,395.05,13.9,57.4,59.8,29.9,73662.0,60.0,439.82,442.18,29.79999924,22.9
2022-04-18 13:00:00,561.0,44.1,24.65,391.07,395.33,394.78,8.3,55.5,57.6,27.67,73664.0,59.9,424.46,427.22,30.20000076,23.2
2022-04-18 13:05:00,582.0,38.8,22.66,392.4,395.47,394.94,15.4,49.0,52.1,26.56,73666.61000000002,60.0,379.58,383.91,28.59999847,22.7
2022-04-18 13:10:00,586.0,48.1,27.96,392.95,397.07,396.18,10.5,64.8,66.4,32.43,73668.5,60.0,493.37,497.31,28.09999847,22.8
2022-04-18 13:15:00,575.0,48.5,28.01,392.72,396.88,396.38,16.8,62.3,64.8,32.91,73671.82,60.0,494.55,499.27,29.29999924,23.0
2022-04-18 13:20:00,567.0,45.3,25.5,392.42,395.62,395.28,14.1,57.7,60.5,30.18,73673.91,59.9,447.69,452.81,30.90000153,23.0
2022-04-18 13:25:00,572.0,42.0,24.49,391.86,395.52,395.22,13.5,55.0,57.2,28.66,73676.91,59.9,420.52,424.07,30.70000076,23.1
2022-04-18 13:30:00,569.0,42.2,23.87,391.92,395.22,394.98,12.5,54.1,56.2,27.99,73678.82,60.0,413.83,418.16,30.70000076,22.5
2022-04-18 13:35:00,588.0,44.0,25.92,392.33,396.18,395.42,8.6,60.7,62.0,29.99,73681.82,59.9,459.9,465.02,31.09999847,22.3
2022-04-18 13:40:00,563.0,40.8,23.18,392.52,395.95,395.18,7.4,54.7,55.8,26.91,73683.70999999999,60.0,402.81,406.35,30.09999847,21.8
2022-04-18 13:45:00,569.0,43.2,24.46,393.12,396.18,395.72,13.2,55.3,57.7,28.83,73686.61000000002,59.9,428.01,433.52,28.90000153,21.3
2022-04-18 13:50:00,571.0,43.8,25.11,392.98,396.46,395.58,8.4,58.9,60.1,29.11,73688.5,60.1,442.18,448.88,28.59999847,21.2
2022-04-18 13:55:00,588.0,43.8,25.76,392.58,396.11,395.54,14.4,58.0,60.7,30.39,73691.41,59.9,460.29,466.59,28.20000076,20.5
2022-04-18 14:00:00,590.0,44.6,26.62,392.74,395.98,395.43,10.3,61.6,63.5,30.92,73693.41,59.9,480.38,488.64,27.5,20.6
2022-04-18 14:05:00,589.5,47.9,27.99,392.53,396.48,395.73,16.6,62.8,65.1,33.01,73696.5,60.0,523.69,531.56,28.79999924,20.9
2022-04-18 14:10:00,575.5,47.5,27.48,392.13,396.48,395.52,9.9,64.8,66.7,32.31,73698.70999999999,60.0,500.06,507.54,29.0,21.2
2022-04-18 14:15:00,561.0,48.2,27.0,392.99,397.05,396.24,8.8,63.7,65.1,31.49,73702.11000000002,59.9,501.24,507.94,29.90000153,21.4
2022-04-18 14:20:00,574.0,48.4,27.69,393.33,397.28,396.28,15.1,63.6,66.4,33.21,73704.20999999999,59.9,505.58,510.3,29.90000153,21.4
2022-04-18 14:25:00,544.0,46.3,25.1,393.38,396.92,396.18,15.0,57.0,59.6,30.1,73707.61000000002,60.0,504.79,510.3,31.09999847,21.7
2022-04-18 14:30:00,581.0,48.6,28.58,393.12,397.38,396.37,10.2,67.2,69.0,33.52,73709.70999999999,60.1,563.85,570.15,30.5,21.7
2022-04-18 14:35:00,585.0,49.4,28.74,393.36,397.22,396.18,18.8,63.0,65.4,33.68,73713.11000000002,60.0,574.48,580.39,31.29999924,22.2
2022-04-18 14:40:00,581.0,47.0,27.94,393.43,397.19,396.75,17.0,62.4,65.0,33.06,73715.20999999999,59.9,568.97,574.09,31.5,22.2
2022-04-18 14:45:00,601.0,47.3,28.76,393.78,397.68,396.77,16.6,64.5,67.1,33.95,73718.5,59.9,592.59,598.11,31.40000153,22.3
2022-04-18 14:50:00,550.5,43.9,24.2,388.32,391.55,390.92,13.8,55.5,58.0,28.73,73720.5,60.0,506.76,509.51,30.70000076,22.1
2022-04-18 14:55:00,619.0,24.2,14.66,388.75,390.56,389.85,7.3,33.2,34.7,16.93,73723.11000000002,60.0,352.41,355.16,28.20000076,21.9
2022-04-18 15:00:00,589.0,39.2,22.72,388.84,392.58,391.92,7.2,54.5,55.7,26.57,73724.91,59.9,463.44,469.74,27.90000153,22.2
2022-04-18 15:05:00,602.0,30.0,17.9,387.73,390.42,390.22,9.0,40.8,42.4,20.76,73726.61000000002,60.0,288.23,309.88,24.29999924,21.7
2022-04-18 15:10:00,611.0,19.4,11.9,388.42,390.02,389.42,4.6,26.8,27.9,13.34,73728.0,60.0,197.27,202.39,24.79999924,21.6
2022-04-18 15:15:00,569.0,38.5,21.92,389.01,392.22,391.92,8.0,51.8,52.8,25.47,73730.41,59.9,465.81,470.53,27.0,22.0
2022-04-18 15:20:00,599.0,18.6,11.18,388.12,389.42,388.94,4.1,25.3,26.2,12.49,73731.41,59.9,181.52,186.24,25.5,21.6
2022-04-18 15:25:00,588.0,26.6,15.38,387.87,390.17,389.78,7.9,35.2,36.8,17.98,73733.0,60.0,275.23,289.8,23.90000153,21.1
2022-04-18 15:30:00,606.0,25.6,15.82,387.08,389.72,389.28,8.0,34.9,36.5,17.84,73734.20999999999,60.0,322.09,328.78,23.90000153,20.7
2022-04-18 15:35:00,593.0,17.8,10.6,386.42,387.92,387.34,3.9,23.9,24.8,11.77,73735.91,59.9,164.59,170.49,23.0,20.5
2022-04-18 15:40:00,587.0,29.2,16.98,387.17,389.63,389.0,5.6,39.8,40.6,19.32,73736.91,59.9,374.06,382.33,23.0,20.5
2022-04-18 15:45:00,604.0,19.8,12.16,387.24,389.3,388.74,4.9,27.4,28.3,13.6,73738.32,60.0,219.71,226.8,23.59999847,20.7
2022-04-18 15:50:00,618.0,29.2,18.24,388.03,390.73,390.33,9.4,41.2,43.0,21.09,73739.5,60.0,423.28,428.4,24.5,21.0
2022-04-18 15:55:00,605.0,28.9,17.42,387.61,390.21,389.81,8.4,39.5,41.0,20.0,73741.70999999999,60.0,392.96,396.9,26.59999847,21.8
2022-04-18 16:00:00,598.0,26.6,15.95,387.52,389.82,389.42,7.2,35.8,37.2,18.03,73742.91,60.0,378.79,380.36,26.59999847,21.7
2022-04-18 16:05:00,599.0,21.6,12.86,389.25,391.12,390.84,5.1,29.4,30.4,14.64,73744.5,59.9,343.35,345.71,25.59999847,21.9
2022-04-18 16:10:00,595.0,20.8,12.46,389.22,390.33,390.13,5.6,27.7,28.9,14.01,73745.61000000002,60.0,207.11,211.05,25.59999847,22.0
2022-04-18 16:15:00,601.0,21.8,13.06,387.98,390.02,389.58,5.5,29.8,30.9,14.89,73746.91,60.0,336.26,326.81,24.70000076,21.8
2022-04-18 16:20:00,607.0,16.2,9.92,387.17,388.17,387.77,3.3,22.5,23.3,11.0,73747.91,59.9,154.74,160.26,27.5,21.9
2022-04-18 16:25:00,607.5,13.6,8.36,386.18,387.06,386.82,2.7,19.0,19.7,9.25,73749.0,60.0,118.52,124.03,26.20000076,21.6
2022-04-18 16:30:00,618.0,17.8,11.04,386.16,387.28,387.08,3.5,25.4,26.1,12.29,73749.91,60.0,118.52,124.03,25.70000076,21.6
2022-04-18 16:35:00,612.0,15.2,9.32,386.42,387.36,387.06,2.8,21.3,22.0,10.3,73750.91,60.0,93.71,98.83,24.79999924,21.1
2022-04-18 16:40:00,621.0,14.2,8.86,385.58,386.28,385.88,2.7,20.4,21.1,9.85,73751.5,60.0,89.38,94.5,25.29999924,21.0
2022-04-18 16:45:00,620.0,13.0,8.1,385.28,385.98,385.68,2.6,18.8,19.5,9.11,73752.41,59.9,82.69,87.81,24.5,20.7
2022-04-18 16:50:00,618.0,12.6,7.85,385.88,386.88,386.28,2.1,18.2,18.7,8.7,73753.0,60.0,80.72,85.84,23.79999924,20.6
2022-04-18 16:55:00,614.0,12.4,7.74,386.03,386.72,386.23,2.0,18.0,18.5,8.59,73753.91,60.0,81.11,86.23,23.90000153,20.7
2022-04-18 17:00:00,615.0,11.0,6.9,385.42,386.12,385.5,1.7,16.3,16.8,7.75,73754.41,60.0,76.39,81.9,23.5,20.5
2022-04-18 17:05:00,625.0,11.2,7.08,385.57,385.77,385.64,1.8,16.6,17.1,7.9,73755.20999999999,59.9,74.81,79.93,22.09999847,19.8
2022-04-18 17:10:00,624.0,10.7,6.76,385.57,385.67,385.32,1.6,16.0,16.4,7.57,73755.91,59.9,69.69,74.81,20.09999847,18.7
2022-04-18 17:15:00,631.0,10.2,6.5,385.4,386.14,385.64,1.3,15.5,15.9,7.28,73756.41,59.9,68.51,73.63,18.90000153,17.7
2022-04-18 17:20:00,609.0,8.3,5.1,384.44,385.01,384.59,1.1,12.9,13.2,6.04,73756.91,60.0,63.0,67.72,17.90000153,16.9
2022-04-18 17:25:00,624.0,9.6,6.08,384.82,385.72,385.32,1.4,14.7,15.0,6.92,73757.91,60.0,68.12,73.24,16.59999847,16.5
2022-04-18 17:30:00,632.0,9.4,5.96,384.86,385.76,385.45,1.1,14.5,14.7,6.74,73757.91,59.9,65.36,70.09,16.70000076,16.4
2022-04-18 17:35:00,630.5,8.9,5.67,384.32,385.22,384.62,1.0,13.8,14.1,6.42,73758.91,60.0,63.79,68.12,16.29999924,16.4
2022-04-18 17:40:00,628.0,9.1,5.69,384.46,385.28,384.78,0.9,13.9,14.2,6.44,73759.0,59.9,68.51,72.84,16.0,16.3
2022-04-18 17:45:00,619.5,8.1,5.1,384.18,385.18,384.72,1.1,12.7,13.0,5.95,73759.91,60.0,57.88,62.21,15.70000076,16.1
2022-04-18 17:50:00,619.0,6.8,4.24,384.58,385.22,384.98,1.0,11.2,11.4,5.25,73760.0,60.0,48.04,51.97,15.20000076,15.8
2022-04-18 17:55:00,609.0,6.3,3.9,384.68,385.08,384.88,1.1,10.7,10.8,5.02,73760.91,59.9,42.13,46.07,14.59999847,16.0
2022-04-18 18:00:00,616.0,5.8,3.64,384.53,385.02,385.05,1.0,10.4,10.5,4.87,73760.91,59.9,39.77,43.71,14.29999924,15.9
2022-04-18 18:05:00,597.0,5.6,3.35,384.55,385.18,384.85,0.9,9.9,10.0,4.62,73761.32,59.9,35.44,39.38,13.90000153,15.3
2022-04-18 18:10:00,616.0,5.4,3.4,384.04,385.05,384.74,1.0,10.0,10.1,4.69,73761.91,59.9,37.01,40.95,13.70000076,15.6
2022-04-18 18:15:00,597.0,5.2,3.12,384.37,384.97,384.87,1.2,9.7,9.8,4.6,73762.11000000002,60.0,31.11,34.65,13.70000076,16.0
2022-04-18 18:20:00,608.0,4.8,3.0,384.16,384.46,384.46,1.0,9.6,9.6,4.48,73762.91,59.9,29.92,33.47,13.59999847,16.1
2022-04-18 18:25:00,597.0,4.6,2.74,384.08,384.83,384.75,1.3,9.4,9.3,4.44,73762.91,60.0,25.99,29.14,13.40000153,16.0
2022-04-18 18:30:00,604.0,4.0,2.44,384.62,385.08,384.72,1.1,9.3,9.1,4.33,73763.20999999999,59.9,21.66,24.81,13.29999924,15.6
2022-04-18 18:35:00,592.0,3.5,2.11,384.28,384.92,384.82,1.3,9.0,8.8,4.24,73763.91,59.9,16.54,19.69,13.09999847,15.5
2022-04-18 18:40:00,598.0,2.9,1.85,384.43,385.12,384.92,1.3,8.9,8.8,4.22,73763.91,60.0,12.99,16.14,12.79999924,15.3
2022-04-18 18:45:00,589.0,2.5,1.59,384.18,384.68,384.48,1.5,8.7,8.5,4.15,73764.32,60.0,9.06,12.6,12.5,15.0
2022-04-18 18:50:00,557.0,2.6,1.44,384.64,385.01,384.62,1.6,8.7,8.4,4.15,73764.91,59.9,0.0,10.63,12.20000076,14.8
2022-04-18 18:55:00,572.0,2.2,1.25,384.68,385.08,385.08,1.8,8.7,8.4,4.2,73765.0,59.9,0.0,0.0,12.0,14.7
2022-04-18 19:00:00,268.0,2.2,0.62,384.92,385.58,385.15,1.4,8.8,8.5,4.16,73765.11000000002,59.9,0.0,0.0,11.89999962,14.5
2022-04-18 19:10:00,349.0,2.0,0.73,384.84,385.12,384.72,1.6,8.8,8.4,4.18,73765.11000000002,60.0,0.0,0.0,11.5,14.3
