date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-04-26 05:50:00,497.0,2.0,1.11,387.58,388.68,387.88,1.8,8.7,8.3,4.21,75684.91,60.0,9.45,0.0,13.79999924,14.1
2022-04-26 05:55:00,312.0,2.4,0.77,387.52,388.92,388.42,1.7,8.7,8.3,4.19,75684.91,60.0,10.24,9.06,13.79999924,14.1
2022-04-26 06:00:00,278.0,2.3,0.66,387.62,388.74,388.34,1.7,8.7,8.3,4.19,75684.91,60.0,9.06,0.0,13.79999924,14.1
2022-04-26 06:05:00,469.0,2.4,1.15,387.32,388.42,387.88,1.7,8.7,8.3,4.19,75684.91,59.9,11.02,9.84,13.79999924,14.0
2022-04-26 06:15:00,457.5,2.7,1.24,387.88,388.98,388.48,1.5,8.7,8.4,4.17,75684.91,59.9,12.99,12.21,13.79999924,14.0
2022-04-26 06:20:00,512.0,2.5,1.33,388.82,389.62,389.02,1.9,8.7,8.3,4.25,75684.91,60.0,12.21,11.02,13.79999924,14.0
2022-04-26 06:25:00,463.0,2.6,1.24,389.47,390.32,389.92,1.7,8.7,8.4,4.23,75685.0,59.9,12.99,11.81,13.70000076,13.9
2022-04-26 06:30:00,529.0,3.0,1.65,390.72,391.82,391.22,1.5,8.8,8.5,4.25,75684.91,60.0,17.33,16.14,13.79999924,13.9
2022-04-26 06:35:00,573.5,2.6,1.58,392.47,393.77,393.17,1.7,8.7,8.4,4.27,75684.91,59.9,14.96,13.78,13.79999924,13.9
2022-04-26 06:40:00,578.5,2.7,1.65,391.96,393.6,393.19,1.9,8.8,8.4,4.33,75684.91,59.9,16.14,14.96,13.79999924,13.9
2022-04-26 06:45:00,586.5,3.2,1.98,389.46,390.55,390.05,1.3,8.9,8.6,4.23,75685.0,59.9,20.48,19.29,13.79999924,13.8
2022-04-26 06:50:00,580.0,3.4,1.97,389.08,390.28,389.98,1.4,8.8,8.5,4.21,75685.32,59.9,20.48,19.29,13.79999924,13.8
2022-04-26 06:55:00,589.0,3.6,2.2,389.52,390.22,389.74,1.5,9.0,8.7,4.32,75685.91,59.9,23.23,22.05,13.79999924,13.8
2022-04-26 07:00:00,584.5,2.8,1.69,389.78,390.55,390.18,1.8,8.7,8.4,4.26,75686.0,60.0,16.54,15.75,13.79999924,13.8
2022-04-26 07:05:00,581.5,3.0,1.78,389.32,390.32,390.22,1.3,8.8,8.5,4.19,75686.91,60.0,18.9,17.33,13.79999924,13.8
2022-04-26 07:10:00,572.5,3.4,2.0,389.08,390.37,390.18,1.5,9.0,8.7,4.32,75686.91,59.9,21.26,20.48,13.79999924,13.8
2022-04-26 07:15:00,578.5,2.8,1.65,389.38,390.28,390.18,1.7,8.8,8.5,4.28,75687.11000000002,60.0,16.93,15.36,13.79999924,13.8
2022-04-26 07:20:00,577.5,3.3,1.97,389.75,390.62,390.75,1.3,8.9,8.6,4.24,75687.91,59.9,20.48,19.29,13.90000153,13.9
2022-04-26 07:25:00,585.5,3.0,1.82,389.62,390.62,390.52,1.6,8.8,8.5,4.26,75687.91,59.9,19.29,18.11,14.0,13.9
2022-04-26 07:30:00,579.5,2.8,1.67,389.42,390.62,390.28,1.4,8.9,8.5,4.24,75688.20999999999,60.0,16.93,15.75,14.0,14.0
