
###################################################################
###################################################################
###################################################################

Current time: 2023-09-12 08:17:36.359997

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'dropout': 0}

learning: {'nBatch': 14, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: LSTM


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

Epoch [51/2000], Trn Loss: 409.0282, Val Loss: 342.0251 [(kW/hour)^2]
Epoch [52/2000], Trn Loss: 408.3512, Val Loss: 341.4812 [(kW/hour)^2]
Epoch [53/2000], Trn Loss: 407.9231, Val Loss: 340.7652 [(kW/hour)^2]
Epoch [54/2000], Trn Loss: 407.1795, Val Loss: 340.1180 [(kW/hour)^2]
Epoch [55/2000], Trn Loss: 406.3210, Val Loss: 339.6824 [(kW/hour)^2]
Epoch [56/2000], Trn Loss: 405.7422, Val Loss: 339.0069 [(kW/hour)^2]
Epoch [57/2000], Trn Loss: 405.2227, Val Loss: 338.7549 [(kW/hour)^2]
Epoch [58/2000], Trn Loss: 404.6584, Val Loss: 339.2277 [(kW/hour)^2]
Epoch [59/2000], Trn Loss: 404.7979, Val Loss: 339.6716 [(kW/hour)^2]
Epoch [60/2000], Trn Loss: 404.8966, Val Loss: 340.1375 [(kW/hour)^2]
Epoch [61/2000], Trn Loss: 404.6431, Val Loss: 340.0203 [(kW/hour)^2]
Epoch [62/2000], Trn Loss: 404.4450, Val Loss: 339.9626 [(kW/hour)^2]
Epoch [63/2000], Trn Loss: 404.2281, Val Loss: 339.8814 [(kW/hour)^2]
Epoch [64/2000], Trn Loss: 403.9749, Val Loss: 339.5925 [(kW/hour)^2]
Epoch [65/2000], Trn Loss: 403.6812, Val Loss: 339.3239 [(kW/hour)^2]
Epoch [66/2000], Trn Loss: 403.3294, Val Loss: 339.0419 [(kW/hour)^2]
Epoch [67/2000], Trn Loss: 402.8595, Val Loss: 338.6889 [(kW/hour)^2]
Epoch [68/2000], Trn Loss: 402.4411, Val Loss: 338.1897 [(kW/hour)^2]
Epoch [69/2000], Trn Loss: 401.9410, Val Loss: 338.3858 [(kW/hour)^2]
Epoch [70/2000], Trn Loss: 401.2613, Val Loss: 337.9481 [(kW/hour)^2]
Epoch [71/2000], Trn Loss: 400.8358, Val Loss: 337.2790 [(kW/hour)^2]
Epoch [72/2000], Trn Loss: 399.9010, Val Loss: 336.4436 [(kW/hour)^2]
Epoch [73/2000], Trn Loss: 399.2495, Val Loss: 335.4693 [(kW/hour)^2]
Epoch [74/2000], Trn Loss: 398.0888, Val Loss: 334.4087 [(kW/hour)^2]
Epoch [75/2000], Trn Loss: 397.0832, Val Loss: 332.8990 [(kW/hour)^2]
Epoch [76/2000], Trn Loss: 396.1885, Val Loss: 331.4433 [(kW/hour)^2]
Epoch [77/2000], Trn Loss: 394.7634, Val Loss: 329.7603 [(kW/hour)^2]
Epoch [78/2000], Trn Loss: 393.3750, Val Loss: 327.6464 [(kW/hour)^2]
Epoch [79/2000], Trn Loss: 391.6697, Val Loss: 325.8946 [(kW/hour)^2]
Epoch [80/2000], Trn Loss: 390.3972, Val Loss: 324.3580 [(kW/hour)^2]
Epoch [81/2000], Trn Loss: 389.1599, Val Loss: 322.9217 [(kW/hour)^2]
Epoch [82/2000], Trn Loss: 388.2915, Val Loss: 322.1951 [(kW/hour)^2]
Epoch [83/2000], Trn Loss: 387.8065, Val Loss: 321.5144 [(kW/hour)^2]
Epoch [84/2000], Trn Loss: 387.5081, Val Loss: 321.0133 [(kW/hour)^2]
Epoch [85/2000], Trn Loss: 387.1862, Val Loss: 320.3664 [(kW/hour)^2]
Epoch [86/2000], Trn Loss: 386.2804, Val Loss: 319.4532 [(kW/hour)^2]
