date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-02-17 08:30:00,668.0,28.4,19.1,382.24,386.44,383.77,8.0,41.7,43.0,20.6,59212.610000000015,60.0,218.53,237.82,-0.799999237,-7.0
2022-02-17 08:35:00,659.0,30.6,20.36,382.68,386.75,384.09,8.0,45.1,46.2,22.08,59214.70999999999,59.9,235.86,257.91,1.100000381,-6.9
2022-02-17 08:40:00,659.5,31.5,21.04,383.04,386.54,383.92,10.3,46.1,47.2,23.03,59216.20999999999,59.9,247.67,269.72,2.100000381,-6.5
2022-02-17 08:45:00,649.0,34.4,22.27,383.38,387.39,384.68,12.1,48.9,50.4,24.81,59218.610000000015,59.9,266.96,290.19,4.100000381,-5.9
2022-02-17 08:50:00,650.0,35.5,23.02,384.66,388.94,386.24,10.1,51.2,52.6,25.47,59220.32000000001,60.0,281.53,305.94,4.700000763,-5.6
2022-02-17 08:55:00,658.5,37.2,24.31,380.78,384.73,382.26,12.7,53.9,55.6,27.03,59222.91,59.9,308.31,336.26,4.799999237,-5.3
2022-02-17 09:00:00,652.5,38.4,25.11,378.4,382.57,379.92,15.0,55.6,57.2,28.1,59224.70999999999,60.0,329.17,347.29,4.200000763,-5.6
2022-02-17 09:05:00,654.5,39.8,26.14,379.46,383.68,380.82,15.2,57.6,59.9,29.26,59227.610000000015,60.0,350.44,377.61,5.399999619,-4.8
2022-02-17 09:10:00,654.0,39.8,26.69,378.88,383.18,379.85,11.7,60.5,62.3,29.61,59229.610000000015,60.0,361.86,390.99,5.799999237,-4.4
2022-02-17 09:15:00,656.5,42.9,27.79,379.38,384.04,380.83,15.2,62.5,64.5,31.37,59232.70999999999,59.9,380.76,410.29,6.399999619,-4.1
2022-02-17 09:20:00,653.0,43.5,28.43,380.08,384.87,381.68,17.1,63.1,65.5,32.21,59234.82000000001,60.0,392.17,424.07,6.5,-3.8
2022-02-17 09:25:00,643.0,45.0,28.95,379.42,383.88,380.88,18.4,65.1,67.4,33.28,59238.110000000015,59.9,405.17,435.09,7.100000381,-3.9
2022-02-17 09:30:00,634.5,45.3,29.47,380.72,384.78,381.58,19.7,65.8,68.2,33.97,59240.32000000001,59.9,416.98,445.33,7.100000381,-4.5
2022-02-17 09:35:00,634.0,47.7,30.14,380.31,384.22,381.39,23.6,66.4,69.6,35.24,59243.70999999999,59.9,397.29,434.7,8.100000381,-4.3
2022-02-17 09:40:00,628.5,48.2,30.4,380.62,384.92,381.72,20.6,67.7,69.9,34.98,59246.0,59.9,404.38,440.21,9.399999619,-4.0
2022-02-17 09:45:00,629.0,49.9,31.3,381.18,384.78,381.88,25.6,68.6,70.8,36.48,59249.5,59.9,417.77,454.39,9.299999237,-3.1
2022-02-17 09:50:00,638.5,50.4,31.77,381.77,385.88,382.48,23.0,69.5,71.9,36.43,59252.0,59.9,426.83,468.56,9.700000763,-3.1
2022-02-17 09:55:00,629.5,50.3,32.29,382.13,386.63,383.09,26.5,69.7,72.4,37.42,59255.70999999999,59.9,439.03,504.0,10.10000038,-2.5
2022-02-17 10:00:00,624.0,53.3,32.66,380.67,385.23,382.08,14.9,77.1,79.7,38.0,59258.20999999999,60.0,474.86,484.31,9.899999619,-2.3
2022-02-17 10:05:00,634.5,51.5,33.13,384.48,388.47,385.38,24.9,71.6,74.0,38.05,59262.0,59.9,503.21,502.03,11.39999962,-2.6
2022-02-17 10:10:00,637.5,53.7,33.46,381.15,385.12,381.78,27.9,71.2,73.8,38.24,59264.5,59.9,513.84,552.83,10.29999924,-4.0
2022-02-17 10:15:00,635.0,54.8,33.82,383.56,387.57,384.08,27.8,71.9,74.6,38.79,59268.41,59.9,524.47,563.46,11.5,-3.5
2022-02-17 10:20:00,636.5,53.9,34.27,383.55,387.72,384.86,27.7,72.7,75.8,39.25,59271.0,59.9,537.86,573.3,13.79999924,-2.3
2022-02-17 10:25:00,632.0,55.1,34.78,382.83,387.46,383.98,28.9,73.4,76.7,39.81,59274.91,60.1,546.53,586.69,13.29999924,-3.3
2022-02-17 10:30:00,629.0,56.1,34.83,381.22,385.12,382.12,28.6,73.8,76.7,39.62,59277.610000000015,59.9,554.79,597.71,14.29999924,-2.4
2022-02-17 10:35:00,621.5,56.8,35.7,380.92,384.72,381.58,29.4,76.7,79.1,40.93,59281.610000000015,59.9,561.49,604.8,13.59999847,-1.5
2022-02-17 10:40:00,620.0,59.0,36.14,381.34,385.8,382.52,29.3,77.9,81.2,41.73,59284.41,60.0,529.2,576.45,13.59999847,-1.0
2022-02-17 10:45:00,629.0,58.2,36.61,381.58,385.04,381.93,30.4,76.8,79.3,41.26,59288.610000000015,59.8,529.2,570.15,12.90000153,-0.9
2022-02-17 10:50:00,596.5,59.9,37.02,382.28,387.16,383.28,15.0,86.3,88.4,42.16,59291.41,59.9,537.47,580.39,13.0,-0.9
2022-02-17 10:55:00,631.5,59.6,37.05,382.49,386.84,383.14,29.9,79.1,82.6,42.54,59295.5,59.8,544.95,588.26,13.5,-0.5
2022-02-17 11:00:00,634.5,59.2,37.1,383.05,387.42,383.72,31.7,78.4,81.7,42.65,59298.41,59.9,546.53,590.63,13.29999924,-0.6
2022-02-17 11:05:00,625.5,61.2,37.34,381.63,386.12,382.53,31.5,78.7,82.8,42.77,59302.70999999999,60.0,555.58,600.08,13.70000076,-0.2
2022-02-17 11:10:00,629.5,60.4,36.94,380.17,385.26,381.26,15.7,85.6,87.6,41.77,59305.5,59.9,557.94,602.83,15.20000076,-0.4
2022-02-17 11:15:00,627.0,59.0,36.87,384.94,388.72,385.61,31.7,77.8,81.2,42.58,59309.70999999999,60.0,564.64,608.34,16.59999847,0.2
2022-02-17 11:20:00,636.5,60.0,37.15,385.05,389.35,386.15,31.4,77.6,80.7,42.41,59312.610000000015,59.9,567.79,612.67,15.70000076,0.0
2022-02-17 11:25:00,634.0,57.6,37.63,383.11,387.78,384.2,32.9,79.3,82.5,43.33,59316.82000000001,59.9,573.3,617.01,14.09999847,-0.1
2022-02-17 11:30:00,638.0,60.1,37.95,383.85,388.35,384.76,32.6,79.4,82.7,43.4,59319.70999999999,59.9,580.39,622.91,14.29999924,-0.2
2022-02-17 11:35:00,632.0,56.6,37.71,385.48,390.22,387.42,31.9,78.3,81.7,43.01,59324.0,59.8,580.39,624.88,13.5,0.0
2022-02-17 11:40:00,643.5,57.7,37.98,385.98,390.06,387.46,32.3,77.3,79.9,42.48,59326.91,59.9,588.26,631.18,13.5,-0.3
2022-02-17 11:45:00,631.0,57.5,37.79,386.07,390.28,388.06,29.6,80.5,83.6,43.47,59331.20999999999,60.0,592.2,637.09,15.40000153,0.8
2022-02-17 11:50:00,639.0,56.4,37.38,386.64,390.45,387.96,30.1,78.9,82.7,43.03,59334.110000000015,60.0,593.38,634.72,15.59999847,0.5
2022-02-17 11:55:00,630.0,62.7,37.79,385.77,391.76,388.38,15.0,85.8,88.5,42.59,59338.32000000001,60.0,596.14,639.06,15.70000076,0.6
2022-02-17 12:05:00,636.0,57.1,37.89,386.02,391.12,388.42,31.4,78.3,81.3,42.91,59345.41,60.0,601.26,644.57,16.0,0.6
2022-02-17 12:10:00,643.0,58.1,37.44,385.56,391.04,388.12,15.4,83.5,86.3,41.62,59348.20999999999,59.9,600.86,643.39,13.59999847,0.0
2022-02-17 12:15:00,617.5,60.8,37.55,381.56,387.74,384.67,31.4,81.0,83.7,43.64,59352.41,60.0,598.89,640.24,12.59999847,-0.4
2022-02-17 12:20:00,640.5,58.8,37.15,382.46,387.12,384.32,31.5,77.6,79.4,41.92,59355.32000000001,59.9,600.08,641.42,12.5,-0.3
2022-02-17 12:25:00,634.0,57.0,36.73,382.36,387.78,385.38,32.0,77.8,80.9,42.48,59359.5,60.1,602.04,642.21,14.79999924,0.4
2022-02-17 12:30:00,633.0,58.4,37.16,380.68,386.22,383.98,29.0,80.0,82.7,42.54,59362.32000000001,59.9,604.01,643.78,12.79999924,-0.5
2022-02-17 12:35:00,629.0,58.2,36.08,383.29,388.96,386.13,13.2,83.0,84.7,40.44,59366.5,59.9,599.29,638.27,12.5,-0.1
2022-02-17 12:40:00,641.0,57.1,36.57,383.68,388.52,386.38,31.5,76.8,79.9,42.03,59369.32000000001,59.9,600.86,639.06,12.29999924,-0.1
2022-02-17 12:45:00,636.5,58.3,36.09,382.75,388.45,385.77,29.6,76.7,79.9,41.54,59373.41,59.8,600.08,639.06,14.09999847,0.2
2022-02-17 12:50:00,630.5,57.4,36.31,382.55,387.64,385.18,29.2,77.0,79.5,41.36,59376.20999999999,59.8,598.89,635.51,13.0,0.0
2022-02-17 12:55:00,633.0,59.2,35.82,380.78,386.14,383.82,27.4,77.3,80.1,41.01,59380.20999999999,59.8,597.32,634.33,14.0,0.9
2022-02-17 13:00:00,636.0,58.7,35.77,381.82,386.9,384.46,30.0,75.6,78.9,41.01,59383.0,60.0,592.99,629.61,12.90000153,-0.1
2022-02-17 13:05:00,626.0,54.8,35.69,381.21,387.22,384.52,14.1,81.7,83.9,39.99,59387.0,60.0,589.84,626.06,12.5,0.1
2022-02-17 13:10:00,620.0,56.8,35.41,380.66,385.97,383.78,28.9,76.1,79.1,40.83,59389.70999999999,60.1,588.26,623.7,11.79999924,0.2
2022-02-17 13:15:00,631.5,55.8,35.16,379.88,384.98,382.5,29.9,74.9,78.2,40.47,59393.70999999999,59.9,582.75,617.79,11.29999924,-0.1
2022-02-17 13:20:00,624.0,55.6,34.98,380.45,385.42,383.18,29.1,74.6,77.3,40.09,59396.41,60.1,577.63,612.28,11.5,0.1
2022-02-17 13:25:00,621.0,56.0,34.65,380.92,385.72,383.48,28.9,73.4,76.8,39.7,59400.41,59.9,576.45,608.74,14.0,0.8
2022-02-17 13:30:00,619.0,54.6,34.25,379.53,384.59,382.47,24.7,75.7,78.2,39.49,59403.110000000015,60.0,569.76,601.65,14.20000076,0.7
2022-02-17 13:35:00,621.0,56.2,33.86,379.78,384.34,381.99,27.9,73.0,76.3,39.14,59406.91,59.9,565.42,596.14,12.59999847,0.5
2022-02-17 13:40:00,631.0,54.6,34.01,379.57,384.65,381.85,26.7,73.4,76.1,38.93,59409.5,60.0,561.09,592.2,11.39999962,0.3
2022-02-17 13:45:00,620.5,51.1,33.29,380.28,385.08,382.38,30.3,71.2,74.2,38.86,59413.41,59.9,552.43,582.75,13.20000076,1.2
2022-02-17 13:50:00,629.0,53.3,33.16,379.47,384.32,381.28,26.2,72.4,75.2,38.36,59415.91,59.9,548.49,579.6,12.59999847,0.8
2022-02-17 13:55:00,626.5,51.9,32.5,378.18,382.72,380.12,26.9,70.7,73.5,37.62,59419.70999999999,59.9,537.47,568.18,11.0,0.5
2022-02-17 14:00:00,615.0,52.7,31.98,377.58,382.02,379.32,25.5,70.5,73.0,37.09,59422.20999999999,59.9,534.71,561.88,11.20000076,0.6
2022-02-17 14:05:00,624.5,49.1,31.28,377.36,381.87,379.28,22.0,70.1,72.8,36.19,59425.70999999999,59.9,526.05,555.19,12.29999924,1.3
2022-02-17 14:10:00,626.5,49.8,30.69,378.04,382.67,379.86,22.2,66.9,68.9,34.74,59428.20999999999,60.0,517.78,544.56,10.60000038,1.0
2022-02-17 14:15:00,613.5,47.6,30.1,378.58,383.07,380.42,21.8,66.8,69.7,34.85,59431.70999999999,60.0,509.12,535.89,10.60000038,0.9
2022-02-17 14:20:00,623.0,48.6,29.8,376.94,381.82,379.12,22.0,66.3,69.1,34.53,59434.110000000015,59.9,500.85,527.23,10.10000038,0.6
2022-02-17 14:25:00,620.5,45.6,29.08,378.18,383.22,380.48,22.1,64.0,66.5,33.59,59437.5,59.9,491.01,515.81,9.399999619,0.7
2022-02-17 14:30:00,497.0,51.0,25.37,379.03,383.68,381.12,16.3,58.3,60.5,29.79,59439.41,60.0,483.52,508.33,9.600000381,0.8
2022-02-17 14:35:00,622.0,45.7,27.73,378.04,382.48,379.74,19.3,62.4,64.3,32.09,59442.70999999999,60.1,472.11,497.7,10.29999924,1.4
2022-02-17 14:40:00,621.0,43.5,27.24,379.62,383.92,381.18,19.7,60.8,63.0,31.66,59444.82000000001,60.0,463.84,487.86,10.29999924,1.4
2022-02-17 14:45:00,622.5,42.8,26.41,378.88,383.32,380.38,20.3,58.2,60.9,30.69,59447.91,59.9,453.21,476.44,10.70000076,1.7
2022-02-17 14:50:00,615.0,42.5,26.17,377.82,382.28,379.32,12.7,61.2,63.3,30.14,59449.91,59.9,446.51,469.35,9.299999237,1.4
2022-02-17 14:55:00,620.0,40.7,25.35,377.32,381.52,378.78,16.7,57.4,60.1,29.42,59452.91,60.0,433.13,454.78,7.399999619,0.8
2022-02-17 15:00:00,614.0,39.9,24.75,376.12,380.43,377.52,10.5,59.0,60.6,28.45,59454.82000000001,60.0,426.04,446.51,8.0,1.2
2022-02-17 15:05:00,626.0,36.9,23.59,377.28,381.78,378.68,14.2,53.9,55.7,27.15,59457.610000000015,60.0,411.86,432.34,6.600000381,0.8
2022-02-17 15:10:00,633.0,36.1,22.99,376.84,381.06,378.58,14.4,51.9,54.8,26.53,59459.32000000001,59.9,402.81,421.31,7.799999237,1.3
2022-02-17 15:15:00,626.0,35.3,22.22,376.88,380.98,378.42,10.0,51.0,52.7,24.91,59461.91,59.9,392.17,410.29,7.200000763,1.0
2022-02-17 15:20:00,630.5,33.9,21.55,377.82,381.62,379.18,12.8,49.3,51.0,24.82,59463.610000000015,59.9,384.69,402.81,7.100000381,0.9
2022-02-17 15:25:00,632.5,32.5,20.59,376.22,379.93,377.28,12.5,46.4,48.3,23.41,59466.0,60.0,367.76,385.48,7.700000763,1.2
2022-02-17 15:30:00,636.5,31.5,20.07,375.85,379.78,376.98,8.3,46.5,47.4,22.31,59467.5,59.9,357.52,374.46,7.600000381,1.1
2022-02-17 15:35:00,627.0,29.7,18.83,376.42,380.32,377.34,8.1,43.2,44.6,20.96,59469.91,60.0,344.14,360.67,6.299999237,0.8
2022-02-17 15:40:00,638.0,27.6,17.87,376.88,380.68,377.97,8.2,40.7,42.1,19.92,59471.110000000015,59.9,334.29,350.44,5.799999237,0.9
2022-02-17 15:45:00,641.0,25.6,16.49,376.83,380.68,378.02,7.2,37.4,38.4,18.17,59472.91,60.0,318.15,333.51,5.799999237,1.1
2022-02-17 15:50:00,619.0,24.7,15.31,375.98,379.58,376.96,6.5,35.0,35.9,16.89,59474.110000000015,59.9,305.16,319.73,5.299999237,0.8
2022-02-17 15:55:00,595.0,22.4,13.34,377.24,380.68,377.95,4.6,30.5,31.0,14.47,59475.91,59.9,291.77,305.16,4.700000763,0.7
2022-02-17 16:00:00,596.0,20.4,12.27,376.98,380.17,377.67,3.5,28.4,28.9,13.3,59476.91,59.9,279.56,291.77,4.399999619,0.6
2022-02-17 16:05:00,630.0,17.2,10.99,377.48,380.52,378.12,2.8,25.0,25.6,11.69,59477.91,60.0,264.99,276.81,4.200000763,0.7
2022-02-17 16:10:00,615.5,16.6,10.27,376.62,379.32,377.12,3.1,23.5,24.1,11.07,59478.91,59.9,255.15,266.57,4.0,0.9
2022-02-17 16:15:00,602.0,14.5,8.78,376.18,378.73,376.59,2.3,20.1,20.5,9.35,59479.91,59.9,236.64,246.49,3.399999619,0.9
2022-02-17 16:20:00,589.0,13.4,7.94,375.58,378.1,376.28,1.8,18.3,18.7,8.45,59480.32000000001,59.9,227.19,237.04,2.799999237,1.0
2022-02-17 16:25:00,657.0,10.8,7.13,375.38,377.78,375.78,0.6,16.5,16.8,7.37,59481.110000000015,60.0,211.05,220.11,2.399999619,1.2
2022-02-17 16:30:00,648.0,9.9,6.48,374.42,376.48,374.62,0.7,15.2,15.5,6.81,59481.91,59.9,202.39,210.66,2.0,1.2
2022-02-17 16:40:00,656.0,7.9,5.23,376.19,378.03,376.17,0.7,12.6,12.9,5.7,59482.91,59.9,177.98,185.06,1.399999619,1.3
2022-02-17 16:45:00,666.0,7.1,4.74,376.32,378.42,376.62,0.8,11.6,11.9,5.29,59483.110000000015,59.9,161.83,168.52,0.600000381,0.7
2022-02-17 16:50:00,671.0,6.5,4.48,377.08,378.82,377.38,0.8,11.1,11.4,5.08,59483.91,59.9,151.59,157.11,0.399999619,0.6
2022-02-17 16:55:00,649.0,6.4,4.24,376.08,377.48,375.72,0.7,10.9,11.1,4.93,59484.0,59.9,136.63,141.75,0.0,0.1
2022-02-17 17:00:00,630.0,6.5,4.09,376.74,378.14,376.28,0.6,10.8,11.0,4.88,59484.32000000001,60.0,127.18,131.51,-0.299999237,-0.1
2022-02-17 17:05:00,645.0,5.9,3.88,377.02,378.48,376.78,0.7,10.4,10.5,4.71,59484.91,59.9,111.82,115.76,-0.700000763,-0.2
2022-02-17 17:10:00,653.0,5.5,3.69,375.32,377.18,375.42,0.8,10.1,10.3,4.6,59485.110000000015,59.9,103.56,107.49,-0.899999619,-0.4
2022-02-17 17:15:00,653.0,5.1,3.47,374.68,376.18,374.12,0.9,9.7,9.9,4.44,59485.91,59.9,90.17,94.11,-1.299999237,-0.5
2022-02-17 17:20:00,643.0,5.1,3.28,374.34,375.36,374.12,1.0,9.6,9.7,4.39,59485.91,59.9,81.9,85.44,-1.600000381,-0.6
2022-02-17 17:25:00,639.0,4.6,2.99,375.32,376.52,374.72,1.0,9.4,9.4,4.29,59486.32000000001,59.9,68.51,72.06,-1.899999619,-0.6
2022-02-17 17:30:00,643.0,4.4,2.85,376.17,377.17,375.59,1.1,9.3,9.2,4.26,59486.91,59.9,59.46,62.21,-2.200000763,-0.6
2022-02-17 17:35:00,637.0,4.0,2.57,377.58,378.33,376.53,1.2,9.1,8.9,4.18,59487.0,59.9,42.13,45.28,-2.5,0.6
2022-02-17 17:40:00,631.0,3.9,2.5,377.38,377.88,376.18,1.2,9.0,8.9,4.16,59487.32000000001,59.9,35.04,38.19,-2.600000381,0.6
2022-02-17 17:45:00,616.5,3.4,2.16,377.68,378.58,376.62,1.3,8.9,8.7,4.12,59487.91,60.0,13.39,15.75,-2.899999619,-0.3
2022-02-17 17:50:00,622.0,3.1,1.98,376.85,378.05,376.23,1.3,8.8,8.6,4.07,59488.0,60.0,10.63,13.39,-3.100000381,-0.7
2022-02-17 17:55:00,624.0,2.7,1.75,378.82,379.78,377.72,1.7,8.9,8.6,4.2,59488.41,59.9,0.0,9.84,-3.700000763,-1.1
2022-02-17 18:00:00,618.0,2.5,1.65,377.98,378.98,376.98,1.5,8.8,8.5,4.1,59488.91,59.9,0.0,0.0,-3.799999237,-1.3
2022-02-17 18:05:00,468.0,2.6,1.24,379.82,381.11,378.77,1.5,8.8,8.5,4.12,59489.0,59.9,0.0,0.0,-3.899999619,-1.5
2022-02-17 18:20:00,211.5,2.5,0.54,378.52,379.92,377.88,1.5,8.8,8.5,4.11,59489.0,60.0,0.0,0.0,-4.399999619,-1.8
