date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-02-19 07:00:00,304.5,2.8,0.88,386.62,388.56,386.78,1.7,8.7,8.3,4.18,59768.20999999999,59.9,0.0,0.0,1.700000763,3.4
2022-02-19 07:05:00,422.5,2.7,1.21,386.75,388.52,386.45,1.2,8.9,8.5,4.16,59768.20999999999,59.9,0.0,0.0,1.700000763,3.4
2022-02-19 07:10:00,392.5,2.8,1.16,387.02,388.72,386.48,1.6,8.8,8.4,4.21,59768.20999999999,59.9,0.0,0.0,1.700000763,3.5
2022-02-19 07:20:00,317.5,3.0,1.01,386.98,388.52,386.22,1.3,8.8,8.5,4.16,59768.20999999999,59.9,0.0,0.0,1.700000763,3.5
2022-02-19 07:25:00,572.0,3.1,1.81,386.78,388.52,386.52,1.3,8.8,8.5,4.16,59768.20999999999,59.9,0.0,0.0,1.799999237,3.3
2022-02-19 07:30:00,600.5,3.2,1.97,386.88,388.48,386.38,1.5,8.8,8.5,4.2,59768.20999999999,59.9,0.0,9.45,2.0,3.3
2022-02-19 07:35:00,602.5,3.4,2.08,386.42,387.92,385.78,1.5,8.8,8.5,4.2,59768.20999999999,59.9,9.45,11.81,2.100000381,3.4
2022-02-19 07:40:00,614.5,3.7,2.34,386.78,387.98,385.98,1.3,8.8,8.6,4.18,59768.20999999999,60.0,13.39,15.36,2.299999237,3.5
2022-02-19 07:45:00,629.0,4.0,2.52,387.22,388.45,386.58,1.3,8.8,8.7,4.2,59768.20999999999,60.0,16.54,19.29,2.700000763,3.7
2022-02-19 07:50:00,608.5,4.2,2.63,387.42,388.82,386.94,1.1,9.0,8.8,4.23,59768.91,59.9,18.51,21.26,2.899999619,3.8
2022-02-19 07:55:00,611.0,4.6,2.87,386.53,388.53,386.54,1.2,9.1,9.0,4.32,59769.0,59.9,22.05,25.2,3.100000381,3.8
2022-02-19 08:00:00,627.0,4.5,2.84,387.02,388.67,386.47,1.4,9.1,8.9,4.34,59769.32000000001,59.9,21.26,24.41,3.299999237,3.8
2022-02-19 08:05:00,617.5,4.4,2.83,386.98,387.98,385.88,1.4,9.1,8.9,4.33,59769.91,59.9,22.05,24.81,3.399999619,3.9
2022-02-19 08:10:00,628.0,4.9,3.12,387.58,388.32,386.68,1.1,9.4,9.3,4.43,59770.0,59.9,25.99,29.14,3.5,3.9
2022-02-19 08:15:00,628.0,5.1,3.22,386.78,387.88,386.02,1.3,9.4,9.3,4.47,59770.41,59.9,27.96,31.11,3.600000381,3.8
2022-02-19 08:20:00,616.5,5.3,3.32,387.12,388.38,386.38,1.3,9.5,9.4,4.52,59770.91,59.9,30.32,33.47,3.600000381,3.8
2022-02-19 08:25:00,640.0,5.1,3.34,386.69,388.22,386.11,1.1,9.5,9.4,4.47,59771.20999999999,59.9,30.71,33.86,3.600000381,3.8
2022-02-19 08:30:00,615.5,5.6,3.48,386.92,388.12,385.82,1.0,9.7,9.7,4.56,59771.91,59.9,32.68,36.22,3.600000381,3.7
2022-02-19 08:35:00,630.5,5.8,3.73,386.72,387.72,385.32,0.8,9.9,10.0,4.62,59772.0,59.9,36.22,39.77,3.700000763,3.8
2022-02-19 08:40:00,629.0,6.1,3.97,386.85,388.42,385.92,1.0,10.3,10.3,4.83,59772.32000000001,59.9,40.16,43.71,3.799999237,3.8
2022-02-19 08:45:00,640.5,7.3,4.68,387.42,389.12,386.92,1.1,11.3,11.4,5.33,59772.91,59.9,51.58,55.91,4.0,3.8
2022-02-19 08:50:00,630.0,7.5,4.78,388.48,389.79,387.59,1.0,11.5,11.6,5.41,59773.110000000015,59.9,52.37,56.7,4.200000763,3.9
2022-02-19 08:55:00,640.0,7.9,5.11,388.42,390.13,387.92,1.1,12.0,12.1,5.66,59773.91,60.0,57.88,62.21,4.399999619,3.9
2022-02-19 09:00:00,644.0,9.3,6.01,389.13,390.93,388.83,0.9,13.6,13.8,6.37,59774.110000000015,60.0,74.03,78.75,4.5,3.9
2022-02-19 09:05:00,639.0,10.0,6.45,389.38,391.42,389.32,1.0,14.5,14.7,6.8,59774.91,59.9,79.14,84.26,4.899999619,4.0
2022-02-19 09:10:00,644.5,9.9,6.48,390.03,392.18,390.08,0.8,14.5,14.8,6.8,59775.20999999999,60.0,79.54,85.05,5.100000381,4.0
2022-02-19 09:15:00,636.5,9.7,6.28,388.32,390.98,388.68,1.0,14.2,14.4,6.66,59775.91,59.9,76.39,81.9,5.100000381,4.0
2022-02-19 09:20:00,639.0,8.9,5.75,388.22,390.82,388.62,0.9,13.2,13.4,6.19,59776.32000000001,59.9,67.72,72.84,5.100000381,3.9
