date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-02-01 07:25:00,201.5,2.9,0.62,384.83,386.43,385.23,1.6,8.7,8.3,4.14,55482.91,59.9,0.0,0.0,-1.100000381,0.1
2022-02-01 07:30:00,519.5,3.0,1.62,385.42,386.82,385.42,1.1,8.8,8.5,4.1,55482.91,59.9,0.0,0.0,-1.299999237,0.1
2022-02-01 07:35:00,588.0,3.2,1.93,386.02,387.68,386.42,1.5,8.8,8.5,4.2,55482.91,59.9,0.0,9.06,-1.399999619,0.0
2022-02-01 07:40:00,611.0,3.3,2.05,386.92,388.32,387.12,1.5,8.8,8.5,4.21,55482.91,60.0,0.0,10.63,-1.700000763,-0.1
2022-02-01 07:45:00,624.0,3.6,2.31,388.02,389.38,388.22,1.6,8.8,8.6,4.26,55482.91,59.9,11.02,13.78,-2.200000763,-0.2
2022-02-01 07:50:00,620.0,3.9,2.45,388.32,390.1,389.12,1.3,8.8,8.6,4.2,55482.91,59.9,12.6,15.75,-2.399999619,-0.3
2022-02-01 07:55:00,621.0,4.6,2.94,389.88,391.34,389.64,1.2,9.3,9.1,4.42,55483.110000000015,60.0,18.9,22.84,-2.399999619,-0.5
2022-02-01 08:00:00,619.0,5.2,3.26,390.22,391.82,390.12,0.9,9.4,9.3,4.42,55483.91,59.9,23.23,26.77,-2.200000763,-0.5
2022-02-01 08:05:00,628.5,8.0,5.02,392.48,394.58,392.68,1.0,11.7,11.8,5.57,55483.91,60.0,48.04,53.16,-1.899999619,-0.5
2022-02-01 08:10:00,671.5,9.2,6.26,390.08,392.18,390.08,0.8,13.7,13.8,6.39,55484.41,59.9,58.67,64.97,-1.100000381,-0.4
2022-02-01 08:15:00,674.0,15.6,10.53,389.48,392.28,389.68,1.8,22.6,22.9,10.67,55485.20999999999,60.0,110.64,120.88,0.0,-0.2
2022-02-01 08:20:00,668.5,17.6,11.75,388.91,392.01,389.61,2.7,25.3,25.8,12.14,55486.0,60.0,127.18,138.99,0.899999619,-0.1
2022-02-01 08:25:00,661.0,19.0,12.62,389.38,392.28,390.18,3.1,27.2,27.7,13.1,55487.20999999999,60.0,135.45,148.44,2.100000381,0.3
2022-02-01 08:30:00,663.5,21.2,14.09,389.08,392.48,390.28,4.3,30.6,31.2,14.93,55488.20999999999,59.9,153.56,168.13,2.399999619,0.3
2022-02-01 08:35:00,663.5,24.0,15.95,389.75,393.48,391.08,6.2,34.3,35.4,17.18,55489.91,60.0,177.58,194.51,3.700000763,0.7
2022-02-01 08:40:00,658.0,25.5,16.99,389.67,393.47,391.12,6.9,36.8,38.0,18.49,55491.0,60.0,190.57,208.69,4.200000763,0.8
2022-02-01 08:45:00,653.5,27.7,18.07,390.13,394.03,391.68,8.5,39.0,40.4,19.92,55492.91,59.9,206.32,226.01,5.200000763,0.9
2022-02-01 08:50:00,646.5,28.9,18.66,391.08,394.63,392.53,9.2,40.2,41.6,20.66,55494.20999999999,60.0,215.77,236.25,5.600000381,1.2
2022-02-01 08:55:00,654.5,29.3,19.08,391.43,395.48,392.93,9.6,41.0,42.6,21.19,55496.32000000001,60.0,222.86,243.73,6.0,1.4
2022-02-01 09:00:00,649.0,30.7,20.02,390.88,394.52,392.58,11.1,42.9,44.9,22.45,55497.91,60.0,236.25,258.3,6.200000763,1.4
2022-02-01 09:05:00,639.0,32.8,20.92,389.97,394.09,391.54,10.6,45.8,47.6,23.57,55500.0,60.0,252.39,276.41,7.600000381,1.8
2022-02-01 09:10:00,640.5,33.4,21.67,390.32,394.68,391.88,11.8,47.8,49.5,24.75,55501.610000000015,59.9,264.6,289.8,7.799999237,1.8
2022-02-01 09:15:00,631.5,35.0,21.95,389.72,394.28,391.52,12.5,47.5,49.8,24.88,55504.110000000015,59.9,271.69,296.89,9.200000763,2.0
2022-02-01 09:20:00,627.5,36.7,22.95,390.14,394.42,392.08,12.9,50.2,52.2,26.15,55505.91,59.9,292.56,318.94,10.20000076,2.4
2022-02-01 09:25:00,624.5,37.6,23.41,390.23,394.74,392.28,13.2,50.8,53.0,26.55,55508.41,60.0,308.31,337.44,11.20000076,2.8
2022-02-01 09:30:00,619.5,38.7,23.83,389.87,394.56,392.23,12.6,52.9,55.3,27.41,55510.20999999999,59.9,303.58,350.44,12.40000153,2.9
2022-02-01 09:35:00,620.5,39.6,24.77,390.88,395.27,392.97,14.2,54.3,56.6,28.44,55513.0,59.9,318.54,365.79,12.09999847,2.9
2022-02-01 09:40:00,616.0,41.5,25.51,390.42,395.26,392.68,8.9,59.3,60.4,29.23,55514.91,60.0,328.39,358.71,11.89999962,2.8
2022-02-01 09:45:00,641.0,40.6,26.43,390.28,394.98,392.62,9.7,60.3,62.0,29.99,55517.91,59.9,370.13,375.24,9.600000381,2.2
2022-02-01 09:50:00,640.0,40.7,26.52,390.23,394.82,392.33,16.9,57.2,60.1,30.46,55520.0,60.0,374.85,380.76,9.799999237,2.4
2022-02-01 09:55:00,638.0,21.5,15.8,388.68,391.61,389.14,5.3,29.2,30.3,14.6,55522.41,59.9,192.54,220.11,8.899999619,2.2
2022-02-01 10:00:00,645.0,43.8,28.01,390.36,394.62,392.23,18.6,59.5,62.1,31.81,55524.32000000001,60.0,398.87,430.76,8.299999237,2.1
2022-02-01 10:05:00,647.5,44.8,28.88,391.32,395.74,393.23,21.5,60.8,63.7,33.21,55527.5,60.1,420.13,453.6,9.700000763,2.3
2022-02-01 10:10:00,648.5,44.7,28.78,391.02,395.46,392.96,18.7,62.2,64.6,33.08,55530.20999999999,59.9,420.52,454.39,11.5,2.6
2022-02-01 10:15:00,646.5,45.2,29.24,391.72,395.97,393.47,18.9,63.5,66.3,33.85,55533.0,60.1,445.73,478.8,13.09999847,3.1
2022-02-01 10:20:00,648.0,47.3,29.91,391.78,395.94,393.27,22.1,63.2,65.9,34.41,55535.20999999999,60.0,459.9,491.4,13.0,2.7
2022-02-01 10:25:00,641.0,45.9,30.01,391.29,395.8,393.56,10.7,68.3,70.2,33.97,55538.70999999999,59.8,465.81,501.64,14.40000153,3.5
2022-02-01 10:30:00,652.0,47.2,29.87,391.37,396.34,393.58,18.5,65.2,67.8,34.51,55540.91,60.0,455.96,491.4,15.09999847,3.9
2022-02-01 10:35:00,638.0,46.6,30.07,391.32,395.82,393.42,21.2,63.4,66.1,34.29,55544.41,60.1,497.31,534.32,18.0,4.2
2022-02-01 10:40:00,646.5,48.3,29.68,391.45,395.76,393.42,21.9,62.2,65.3,33.99,55546.610000000015,60.0,481.95,516.6,17.59999847,4.1
2022-02-01 10:45:00,647.0,45.9,30.86,391.25,396.2,393.67,11.7,68.4,70.2,34.24,55550.110000000015,60.0,503.21,540.22,17.90000153,4.2
2022-02-01 10:50:00,652.5,47.6,31.4,391.41,395.94,393.58,22.7,66.7,69.5,36.17,55552.41,59.9,508.73,543.38,17.70000076,4.8
2022-02-01 10:55:00,653.0,48.1,30.75,391.78,395.93,393.82,26.4,63.7,68.1,36.02,55556.0,59.9,473.29,508.73,15.20000076,3.6
2022-02-01 11:00:00,640.0,50.0,31.48,391.64,396.06,393.94,23.5,66.0,69.2,36.14,55558.32000000001,59.8,498.49,534.32,14.59999847,3.4
2022-02-01 11:05:00,646.0,48.7,33.07,391.5,396.85,394.38,12.1,74.1,76.1,37.04,55562.0,60.1,527.63,567.0,13.29999924,2.9
2022-02-01 11:10:00,645.0,49.8,33.44,391.65,396.67,394.05,12.1,75.3,76.9,37.48,55564.41,60.0,536.68,578.42,12.59999847,2.9
2022-02-01 11:15:00,555.5,23.6,14.25,390.82,392.62,390.72,5.4,28.7,29.8,14.45,55567.91,59.9,212.23,240.58,12.0,2.7
2022-02-01 11:20:00,551.5,29.6,14.39,390.84,393.71,391.81,8.7,36.4,38.0,18.83,55569.91,59.9,236.25,253.57,12.09999847,2.9
2022-02-01 11:25:00,656.5,49.3,32.34,391.78,396.64,394.64,25.0,68.0,70.8,37.36,55573.0,59.8,443.36,459.9,10.70000076,2.6
2022-02-01 11:30:00,648.0,49.4,32.91,391.47,396.63,394.47,23.2,70.5,73.5,38.13,55575.41,60.1,500.06,539.04,10.5,2.3
2022-02-01 11:35:00,645.0,53.6,33.59,392.3,396.87,394.94,22.7,72.6,75.1,38.9,55579.20999999999,59.9,509.12,548.1,11.79999924,2.5
2022-02-01 11:40:00,646.0,52.6,33.86,392.34,396.72,394.72,26.3,76.2,78.3,41.25,55582.20999999999,60.0,511.88,551.64,12.20000076,2.9
2022-02-01 11:45:00,638.0,52.5,33.76,391.32,395.85,394.12,25.6,70.7,73.7,38.71,55585.41,60.0,518.57,559.13,13.09999847,3.1
2022-02-01 11:50:00,645.0,49.5,32.77,391.82,396.62,394.78,23.6,68.9,72.4,37.62,55588.0,60.0,510.3,548.89,14.0,2.9
2022-02-01 11:55:00,526.5,34.5,20.79,389.58,393.18,391.38,8.8,40.4,42.0,20.64,55591.32000000001,60.0,485.89,522.51,13.5,3.6
2022-02-01 12:00:00,652.0,49.8,33.42,391.14,395.94,394.18,25.5,70.0,72.9,38.35,55593.32000000001,59.9,506.76,545.34,11.10000038,3.1
2022-02-01 12:05:00,639.0,50.1,31.72,390.06,395.53,393.38,22.6,68.3,71.2,36.86,55597.0,60.1,499.27,535.11,11.70000076,2.9
2022-02-01 12:10:00,646.0,47.5,31.44,390.08,394.52,393.02,25.1,67.4,70.4,36.98,55599.5,60.0,501.64,540.22,11.79999924,2.9
2022-02-01 12:15:00,634.0,49.1,31.63,389.8,395.43,393.25,10.8,71.9,74.1,35.67,55602.5,60.0,498.88,534.32,10.89999962,3.1
2022-02-01 12:20:00,640.5,46.7,30.95,390.13,395.41,393.06,10.3,69.0,70.2,34.0,55604.91,60.0,500.46,536.68,11.79999924,3.5
2022-02-01 12:25:00,550.5,19.1,10.68,388.32,390.68,388.72,3.4,23.3,24.0,11.4,55608.41,60.0,150.41,167.34,12.5,3.5
2022-02-01 12:30:00,642.0,49.6,31.4,390.13,395.18,393.12,22.8,67.0,70.0,36.31,55610.70999999999,60.0,509.51,545.34,12.29999924,3.1
2022-02-01 12:35:00,644.5,48.7,30.77,390.42,394.68,393.18,21.8,65.2,68.0,35.21,55614.32000000001,60.0,502.42,536.29,13.0,3.6
2022-02-01 12:40:00,631.0,51.1,31.18,390.37,395.54,393.24,10.6,71.2,72.7,35.15,55616.70999999999,60.0,514.24,549.67,13.20000076,3.2
2022-02-01 12:45:00,643.0,48.0,30.97,390.61,395.54,393.24,26.7,64.1,68.5,36.21,55620.0,60.0,379.97,377.61,13.59999847,4.2
2022-02-01 12:50:00,638.0,15.8,9.96,389.22,391.12,389.28,3.1,22.1,22.8,10.81,55622.110000000015,60.0,129.54,140.96,13.20000076,3.5
2022-02-01 12:55:00,643.0,47.2,30.31,390.73,395.38,393.68,20.5,66.0,69.1,35.4,55625.110000000015,59.8,491.4,524.47,11.79999924,3.4
2022-02-01 13:00:00,648.5,48.4,30.92,391.22,395.48,393.62,21.5,66.7,68.9,35.74,55627.32000000001,59.8,508.33,542.19,12.5,3.4
2022-02-01 13:05:00,647.0,46.2,29.12,391.14,395.23,393.48,23.3,60.6,63.5,33.51,55630.82000000001,59.9,476.04,507.54,13.40000153,3.7
2022-02-01 13:10:00,646.5,47.4,29.52,391.11,395.46,393.46,22.2,62.2,65.2,34.02,55633.0,60.0,487.46,519.75,13.20000076,3.7
2022-02-01 13:15:00,643.0,43.8,28.9,390.79,395.42,393.29,19.5,62.1,64.8,33.29,55636.41,59.9,475.65,506.76,14.40000153,4.0
2022-02-01 13:20:00,634.0,49.8,30.24,390.69,395.67,393.72,10.9,68.2,69.6,33.86,55638.70999999999,59.9,509.91,542.98,14.29999924,3.7
2022-02-01 13:25:00,639.5,45.3,28.9,391.16,395.56,393.54,22.0,60.7,63.2,33.19,55642.0,59.9,483.13,515.03,14.20000076,4.2
2022-02-01 13:30:00,645.0,46.7,29.11,390.85,395.15,393.15,18.1,63.2,65.8,33.44,55644.20999999999,60.1,485.1,516.6,15.40000153,4.5
2022-02-01 13:35:00,629.0,44.2,28.42,390.77,395.39,393.22,11.1,63.9,65.8,32.03,55647.5,59.9,464.23,494.94,13.40000153,3.8
