date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-02-24 09:15:00,627.0,45.0,28.37,384.38,388.35,386.68,20.1,61.9,64.3,32.69,61007.20999999999,60.0,402.02,434.31,9.899999619,0.1
2022-02-24 09:20:00,623.0,46.6,28.81,382.36,386.36,384.28,19.0,62.5,64.8,32.51,61009.41,60.0,397.29,435.09,10.89999962,0.6
2022-02-24 09:25:00,635.0,47.6,29.38,383.54,387.73,385.48,21.7,63.2,66.3,33.71,61012.70999999999,60.0,409.89,445.33,11.79999924,0.9
2022-02-24 09:30:00,632.5,47.5,29.74,382.46,386.66,384.42,21.5,65.0,67.1,34.15,61015.0,59.9,420.13,456.36,13.40000153,1.4
2022-02-24 09:35:00,624.0,48.8,30.36,382.04,386.02,383.58,24.9,64.5,67.2,34.75,61018.41,60.0,448.48,484.71,15.20000076,1.9
2022-02-24 09:40:00,619.5,48.8,30.52,380.73,385.27,382.52,12.8,70.6,72.8,34.59,61020.82000000001,60.0,475.26,515.42,16.79999924,1.8
2022-02-24 09:45:00,636.5,49.3,31.04,381.56,385.78,383.41,25.5,66.8,69.8,35.95,61024.20999999999,60.0,500.46,532.74,17.79999924,2.5
2022-02-24 09:50:00,628.0,47.9,31.3,381.49,385.96,383.36,14.2,70.6,73.1,35.04,61026.610000000015,59.9,510.3,541.8,18.79999924,2.9
2022-02-24 09:55:00,630.0,52.3,31.54,383.08,387.22,384.78,25.6,66.5,69.2,35.9,61030.20999999999,59.9,484.71,567.39,20.40000153,3.0
2022-02-24 10:00:00,628.5,52.1,31.7,383.78,387.77,385.32,26.5,67.1,70.0,36.47,61032.610000000015,60.0,485.89,578.03,18.20000076,2.4
2022-02-24 10:05:00,633.0,48.9,32.51,382.28,386.48,384.06,28.4,69.0,72.7,37.78,61036.32000000001,60.0,533.53,540.22,18.0,2.6
2022-02-24 10:10:00,626.5,53.1,32.89,382.0,386.17,383.86,27.5,69.5,72.2,37.56,61038.70999999999,60.0,552.43,548.89,18.09999847,3.0
2022-02-24 10:15:00,625.5,49.8,32.86,380.27,384.24,381.88,27.7,69.7,72.6,37.55,61042.5,60.0,567.0,609.92,22.0,4.0
2022-02-24 10:20:00,622.0,49.7,32.99,381.52,385.78,383.48,27.0,69.9,72.6,37.59,61044.91,60.0,569.76,615.43,21.59999847,3.7
2022-02-24 10:25:00,632.0,51.7,33.46,382.03,385.96,383.73,28.5,70.1,73.0,38.08,61048.82000000001,59.9,535.89,580.78,23.0,3.7
2022-02-24 10:30:00,626.5,56.4,33.39,381.82,386.29,383.82,29.4,70.3,73.1,38.36,61051.20999999999,60.0,542.59,588.66,23.90000153,4.2
2022-02-24 10:35:00,631.5,52.2,33.26,382.72,386.72,384.52,28.4,70.4,73.3,38.27,61055.110000000015,59.9,552.83,598.89,24.59999847,4.5
2022-02-24 10:40:00,632.0,55.4,33.75,381.52,385.22,383.12,26.5,72.1,74.8,38.42,61057.610000000015,60.0,557.55,603.62,24.59999847,4.5
2022-02-24 10:45:00,619.0,54.7,33.78,381.46,385.43,382.96,26.1,72.1,74.3,38.22,61061.41,60.0,567.39,613.46,27.09999847,5.9
2022-02-24 10:50:00,630.5,52.2,33.98,382.34,385.97,384.06,29.7,71.2,74.2,38.88,61064.0,59.9,574.88,620.55,26.70000076,5.7
2022-02-24 10:55:00,622.5,56.3,33.98,381.79,385.93,383.96,30.1,71.0,74.4,38.95,61067.82000000001,60.0,585.11,626.06,27.59999847,6.3
2022-02-24 11:00:00,630.0,57.1,34.51,382.17,386.08,384.12,30.2,71.8,74.2,39.12,61070.41,59.9,589.84,624.49,28.90000153,7.5
2022-02-24 11:10:00,634.0,52.5,34.0,382.06,386.17,384.17,29.8,71.9,75.0,39.24,61076.91,60.0,601.65,633.15,30.09999847,8.4
2022-02-24 11:20:00,630.0,56.4,35.31,384.02,388.02,386.48,30.7,73.1,76.3,40.21,61083.41,60.0,609.13,646.93,22.29999924,8.0
2022-02-24 11:25:00,631.5,56.0,34.85,383.48,387.43,385.16,28.4,73.9,76.1,39.74,61087.41,59.9,613.86,651.66,23.90000153,8.5
2022-02-24 11:30:00,641.5,54.2,35.34,384.57,388.73,386.58,30.8,72.2,73.8,39.51,61090.0,59.9,616.22,657.96,22.59999847,8.7
2022-02-24 11:35:00,642.0,55.6,34.88,386.62,390.64,389.22,31.7,71.5,74.3,39.9,61094.0,59.9,621.34,664.65,21.5,8.7
2022-02-24 11:40:00,632.0,55.5,35.26,385.82,389.92,388.48,28.6,73.5,77.1,40.21,61096.70999999999,59.9,621.73,665.44,22.29999924,8.8
2022-02-24 11:45:00,626.5,54.1,34.85,384.86,388.72,387.06,28.8,71.9,75.2,39.34,61100.610000000015,60.1,624.88,667.01,23.79999924,9.4
2022-02-24 11:50:00,626.0,54.3,35.17,384.0,388.63,386.58,13.1,77.8,79.4,38.08,61103.20999999999,60.0,627.64,669.77,23.70000076,9.1
2022-02-24 11:55:00,637.0,56.6,34.66,385.32,389.52,387.98,29.2,71.9,75.5,39.58,61107.20999999999,60.0,631.97,672.92,26.5,8.9
2022-02-24 12:00:00,645.0,53.6,35.03,386.86,390.86,389.08,30.9,71.9,74.1,39.77,61109.82000000001,60.0,631.58,674.49,25.79999924,8.5
2022-02-24 12:05:00,639.0,52.4,35.24,387.03,391.47,389.48,29.9,72.9,76.2,40.29,61113.82000000001,59.9,636.69,680.79,25.5,8.5
2022-02-24 12:10:00,643.0,53.7,34.19,388.08,392.37,390.37,31.1,71.4,74.3,39.89,61116.41,60.0,637.09,678.83,26.0,8.0
2022-02-24 12:15:00,638.0,54.1,34.14,385.52,390.02,388.02,30.1,70.9,74.5,39.35,61120.32000000001,60.0,638.66,680.01,26.59999847,8.9
2022-02-24 12:20:00,633.5,52.0,34.14,385.26,390.15,388.02,12.9,76.0,77.9,37.44,61122.91,60.0,641.42,679.61,26.79999924,8.5
2022-02-24 12:25:00,637.5,54.3,33.65,386.47,390.78,388.78,28.6,70.2,72.8,38.56,61126.82000000001,59.9,635.91,676.86,25.0,8.7
2022-02-24 12:30:00,619.0,51.3,32.99,387.74,392.44,390.08,12.5,72.3,73.7,35.78,61129.32000000001,60.1,635.51,676.07,24.90000153,8.4
2022-02-24 12:35:00,632.5,52.5,33.21,383.53,387.88,385.83,29.7,69.6,72.5,38.31,61133.110000000015,60.0,633.54,675.67,25.40000153,8.8
2022-02-24 12:40:00,629.5,51.1,32.8,384.02,388.37,386.08,29.0,69.4,72.2,38.08,61135.610000000015,59.9,631.58,671.34,25.09999847,8.6
2022-02-24 12:45:00,637.0,47.9,32.95,383.93,388.68,386.67,13.1,71.2,72.7,35.11,61139.32000000001,59.9,634.33,675.28,24.59999847,9.0
2022-02-24 12:50:00,632.0,52.9,32.76,383.87,388.01,386.38,26.6,69.0,71.5,37.3,61141.82000000001,59.9,634.72,672.53,24.29999924,9.5
2022-02-24 12:55:00,611.0,53.8,32.55,383.38,387.92,386.39,28.1,68.3,70.8,37.31,61145.5,59.9,630.39,668.98,24.79999924,9.0
2022-02-24 13:00:00,634.0,54.4,33.45,383.46,387.62,385.98,29.7,70.4,73.6,38.73,61148.0,59.9,634.33,672.13,21.59999847,9.0
2022-02-24 13:05:00,631.0,50.7,32.6,383.05,387.36,385.44,12.8,71.6,73.6,35.22,61151.70999999999,59.9,624.09,661.11,23.5,9.5
2022-02-24 13:10:00,635.0,52.1,33.13,383.78,387.82,386.18,27.9,69.1,72.2,37.75,61154.20999999999,59.8,624.88,663.08,21.90000153,9.1
2022-02-24 13:15:00,631.0,50.5,32.54,383.12,386.82,385.22,26.3,68.3,71.2,36.91,61157.91,60.0,619.37,655.59,23.40000153,8.9
2022-02-24 13:20:00,630.0,53.1,32.37,384.68,388.48,386.68,26.8,68.4,71.6,37.28,61160.41,60.0,618.97,655.2,23.29999924,8.5
2022-02-24 13:25:00,629.0,52.4,32.75,383.25,387.88,385.32,12.6,72.8,74.7,35.71,61164.110000000015,59.9,609.13,646.14,21.70000076,8.1
2022-02-24 13:30:00,629.5,54.8,32.26,382.58,386.66,384.96,27.9,67.5,70.7,36.94,61166.5,59.9,607.56,642.21,23.09999847,8.8
2022-02-24 13:35:00,632.0,50.2,31.88,382.22,386.28,384.22,24.8,67.8,70.9,36.32,61170.20999999999,59.9,604.8,638.27,23.90000153,9.2
2022-02-24 13:40:00,628.0,47.7,31.31,382.32,386.58,384.25,12.9,70.0,71.8,34.4,61172.610000000015,60.1,592.2,626.06,23.5,9.3
2022-02-24 13:45:00,629.0,50.5,30.97,380.86,384.64,382.66,23.5,66.0,68.0,34.85,61176.110000000015,60.0,583.93,618.19,23.90000153,9.6
2022-02-24 13:50:00,628.0,49.0,30.35,380.17,383.72,381.78,24.7,65.8,68.8,35.16,61178.5,60.0,574.09,605.59,25.09999847,10.1
2022-02-24 13:55:00,624.5,48.6,30.18,380.45,383.83,381.88,26.3,65.1,68.1,35.22,61182.0,60.0,567.79,598.11,24.70000076,10.0
2022-02-24 14:00:00,626.0,46.7,29.96,381.08,384.88,382.82,23.6,64.0,66.8,34.18,61184.32000000001,60.0,564.24,594.17,24.59999847,10.3
2022-02-24 14:05:00,627.0,47.3,29.6,380.14,383.88,381.93,15.7,63.3,66.3,32.09,61187.70999999999,60.0,559.13,587.47,25.09999847,10.6
2022-02-24 14:10:00,627.0,47.4,29.06,380.95,384.31,382.52,12.2,67.2,69.3,32.9,61189.91,59.9,550.86,579.99,24.5,10.5
2022-02-24 14:15:00,625.0,45.7,28.78,379.45,383.47,381.42,22.3,62.5,64.8,32.99,61193.32000000001,60.0,543.77,572.91,24.0,10.7
2022-02-24 14:20:00,616.0,47.1,28.73,380.16,383.62,381.32,22.0,62.6,65.2,33.05,61195.41,60.0,539.83,567.39,24.0,10.8
2022-02-24 14:25:00,594.5,47.3,28.59,379.75,383.19,381.13,13.2,66.9,69.0,32.88,61198.70999999999,60.0,529.59,557.16,23.79999924,11.1
2022-02-24 14:30:00,586.0,48.9,28.59,379.98,383.82,381.58,22.8,62.8,66.2,33.5,61200.91,60.0,523.69,549.67,24.40000153,10.9
2022-02-24 14:35:00,602.0,47.2,28.07,381.33,384.86,382.68,20.0,61.7,64.6,32.38,61204.20999999999,60.0,514.63,540.22,23.90000153,10.6
2022-02-24 14:40:00,588.0,46.4,27.68,381.02,384.44,382.63,19.3,61.8,64.6,32.23,61206.32000000001,60.0,505.18,528.81,23.09999847,11.0
2022-02-24 14:45:00,576.0,47.1,27.01,380.77,384.37,382.27,18.7,60.8,63.3,31.57,61209.5,59.9,494.94,518.57,22.09999847,10.2
2022-02-24 14:50:00,588.0,45.0,26.38,381.28,384.72,382.52,19.1,58.0,60.1,30.36,61211.610000000015,59.9,485.89,509.12,22.40000153,10.6
2022-02-24 14:55:00,588.0,43.1,25.63,382.42,385.88,383.92,16.9,57.2,60.1,29.8,61214.610000000015,60.0,470.53,492.98,21.20000076,10.6
2022-02-24 15:00:00,590.0,42.2,25.31,381.42,384.85,382.68,17.9,55.7,58.6,29.26,61216.610000000015,59.9,463.84,485.49,20.59999847,10.9
2022-02-24 15:05:00,588.5,41.5,24.45,381.72,385.15,383.13,10.9,57.7,59.4,28.37,61219.41,60.0,450.06,470.92,20.59999847,11.0
2022-02-24 15:10:00,591.0,40.1,23.91,382.8,386.55,384.36,10.9,55.7,57.4,27.58,61221.32000000001,60.0,442.58,462.66,19.59999847,11.1
2022-02-24 15:15:00,602.5,37.9,22.86,381.75,385.26,383.2,16.5,49.7,52.0,26.19,61224.0,59.9,427.22,447.3,19.40000153,11.2
2022-02-24 15:20:00,602.0,37.4,22.38,383.89,387.19,385.49,14.4,49.8,52.0,25.9,61225.91,60.0,418.16,437.06,18.20000076,11.1
2022-02-24 15:25:00,604.0,35.4,21.43,382.28,385.58,383.48,13.5,47.5,49.6,24.53,61228.32000000001,59.9,405.56,424.07,17.5,11.0
2022-02-24 15:30:00,608.5,34.2,20.96,380.62,384.08,381.98,11.3,48.0,50.1,24.18,61229.91,59.9,397.29,416.59,18.09999847,11.3
2022-02-24 15:35:00,623.0,31.7,19.78,380.57,383.78,381.73,12.4,44.4,46.6,22.83,61232.20999999999,60.0,383.91,400.44,18.40000153,9.8
2022-02-24 15:40:00,625.0,30.4,18.9,379.44,382.53,380.54,10.9,42.4,44.3,21.48,61233.70999999999,59.9,371.31,387.45,17.40000153,10.3
2022-02-24 15:45:00,621.0,28.3,17.5,382.28,385.28,383.28,9.3,40.2,41.4,20.16,61235.91,60.0,357.52,373.27,15.90000153,9.6
2022-02-24 15:50:00,613.0,26.2,16.18,381.68,384.28,382.58,7.6,36.6,37.9,18.17,61237.0,60.0,343.35,358.71,15.79999924,9.5
2022-02-24 15:55:00,608.5,24.0,14.61,380.22,383.18,381.18,6.2,33.3,34.3,16.28,61238.91,59.9,330.36,345.32,14.5,9.1
2022-02-24 16:00:00,587.0,23.0,13.56,379.42,382.18,380.38,6.1,30.9,32.1,15.2,61239.91,60.0,320.12,333.51,13.79999924,9.0
2022-02-24 16:05:00,589.0,19.8,11.78,381.38,384.07,382.18,4.7,26.7,27.5,13.02,61241.20999999999,59.9,303.98,317.36,13.29999924,8.2
2022-02-24 16:10:00,607.0,16.8,10.3,381.72,384.28,382.57,3.3,23.3,23.9,11.17,61242.0,59.9,292.56,305.16,13.0,8.4
2022-02-24 16:15:00,643.0,14.2,9.23,378.92,380.88,379.38,2.1,21.2,21.7,9.87,61243.0,59.9,277.2,289.41,13.09999847,8.7
2022-02-24 16:20:00,646.0,13.3,8.68,377.28,378.95,377.67,2.0,20.0,20.3,9.24,61243.91,59.9,264.99,276.02,12.20000076,8.6
2022-02-24 16:25:00,647.0,11.9,7.76,376.38,378.58,377.18,1.6,18.1,18.5,8.33,61244.91,59.9,252.0,262.24,11.60000038,8.9
2022-02-24 16:30:00,640.5,10.9,7.05,376.58,377.99,376.65,1.5,16.6,17.0,7.64,61245.110000000015,59.9,238.61,248.06,11.20000076,9.3
2022-02-24 16:35:00,629.0,9.6,6.09,376.75,378.53,377.23,1.3,14.8,15.1,6.8,61245.91,59.9,221.68,230.34,9.799999237,8.7
2022-02-24 16:40:00,646.0,8.7,5.68,377.03,378.43,376.93,1.3,13.7,14.0,6.32,61246.20999999999,59.9,212.23,220.11,9.100000381,8.7
2022-02-24 16:45:00,650.0,7.9,5.19,376.42,377.92,376.62,1.4,13.0,13.3,6.03,61246.91,60.0,197.27,204.36,8.600000381,8.1
2022-02-24 16:50:00,638.0,7.4,4.85,374.96,376.22,374.96,1.3,12.4,12.6,5.7,61247.20999999999,59.9,183.49,190.57,8.299999237,8.3
2022-02-24 16:55:00,648.0,6.9,4.51,377.02,378.22,377.28,1.3,11.7,12.0,5.45,61247.91,59.9,168.52,174.43,7.700000763,7.9
2022-02-24 17:00:00,646.0,6.6,4.29,376.34,377.58,376.08,1.3,11.4,11.6,5.29,61248.20999999999,60.0,158.68,164.19,7.100000381,7.2
2022-02-24 17:05:00,642.0,6.0,3.94,377.32,377.98,376.98,1.3,10.8,11.1,5.05,61248.91,60.0,143.72,148.44,6.399999619,6.6
2022-02-24 17:10:00,640.0,5.7,3.75,376.28,377.48,376.38,1.2,10.6,10.8,4.92,61249.0,60.0,133.88,138.21,5.899999619,6.7
2022-02-24 17:15:00,632.0,5.4,3.46,376.42,377.42,376.38,1.2,10.2,10.4,4.74,61249.91,59.9,119.31,123.24,5.200000763,6.3
2022-02-24 17:20:00,638.0,5.1,3.27,375.92,376.92,375.58,1.3,9.9,10.0,4.6,61249.91,59.9,109.86,113.79,4.700000763,5.9
2022-02-24 17:25:00,638.0,4.6,3.01,376.57,377.34,376.64,1.2,9.7,9.8,4.5,61250.32000000001,59.9,96.47,100.41,4.0,5.4
2022-02-24 17:30:00,626.0,4.4,2.87,376.08,376.58,375.38,1.2,9.6,9.6,4.43,61250.91,59.9,87.41,91.35,3.600000381,5.2
2022-02-24 17:35:00,629.0,4.1,2.64,378.32,378.74,377.73,1.3,9.3,9.3,4.34,61251.0,59.9,74.81,77.57,3.100000381,5.8
2022-02-24 17:40:00,628.0,3.8,2.51,379.23,379.23,378.42,1.4,9.1,9.0,4.26,61251.32000000001,59.9,61.03,64.97,2.799999237,5.8
2022-02-24 17:45:00,624.0,3.6,2.3,379.52,379.63,378.68,1.4,9.0,8.9,4.22,61251.91,59.9,38.98,42.13,2.200000763,5.4
2022-02-24 17:50:00,614.0,3.3,2.07,378.62,378.62,377.62,1.5,9.0,8.8,4.21,61252.0,60.0,14.18,16.93,2.0,4.8
2022-02-24 17:55:00,618.0,2.9,1.88,379.41,380.02,378.62,1.4,8.9,8.7,4.16,61252.91,59.9,11.02,13.39,1.5,4.4
2022-02-24 18:00:00,600.0,2.8,1.73,378.96,379.82,378.46,1.5,8.9,8.6,4.16,61252.91,60.0,9.06,11.42,1.399999619,4.2
2022-02-24 18:05:00,597.5,2.5,1.53,383.86,384.16,382.86,1.6,8.8,8.6,4.21,61253.110000000015,60.0,0.0,0.0,1.200000763,3.9
2022-02-24 18:10:00,602.0,2.3,1.47,383.24,383.17,382.07,1.7,8.9,8.6,4.24,61253.91,60.0,0.0,0.0,1.200000763,3.8
2022-02-24 18:15:00,499.0,2.3,1.19,382.83,383.03,381.73,1.8,8.8,8.4,4.19,61253.91,59.9,0.0,0.0,1.0,3.6
2022-02-24 18:25:00,460.0,2.2,1.06,381.32,381.55,380.31,1.8,8.8,8.4,4.18,61253.91,59.9,0.0,0.0,0.5,3.4
