date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-02-25 06:50:00,418.5,2.8,1.23,386.38,387.88,386.38,1.5,8.9,8.5,4.22,61253.91,60.0,0.0,0.0,-0.200000763,1.1
2022-02-25 06:55:00,481.5,2.9,1.48,386.18,387.48,385.78,1.6,8.8,8.3,4.17,61253.91,60.0,0.0,0.0,-0.200000763,1.1
2022-02-25 07:00:00,378.5,3.1,1.23,386.44,387.94,385.94,1.4,8.8,8.4,4.15,61253.91,59.9,0.0,0.0,-0.200000763,1.1
2022-02-25 07:05:00,571.5,3.4,1.96,385.94,387.24,385.5,1.2,8.8,8.5,4.13,61253.91,59.9,0.0,9.84,-0.100000381,1.2
2022-02-25 07:10:00,632.5,3.8,2.48,385.42,386.92,385.22,1.4,8.9,8.7,4.23,61253.91,60.0,12.6,15.36,0.100000381,1.2
2022-02-25 07:15:00,648.0,5.1,3.37,385.62,386.82,385.18,1.0,9.4,9.4,4.41,61253.91,59.9,25.2,28.74,0.299999237,1.3
2022-02-25 07:20:00,655.5,6.1,4.06,386.17,387.57,385.88,1.1,10.0,10.0,4.71,61253.91,59.9,34.26,38.98,0.5,1.3
2022-02-25 07:25:00,665.5,8.1,5.43,386.98,388.88,386.96,0.9,12.2,12.3,5.69,61254.110000000015,60.0,51.19,56.7,0.799999237,1.4
2022-02-25 07:30:00,666.5,9.5,6.41,386.78,389.22,387.22,0.9,14.0,14.2,6.52,61254.91,60.0,62.21,68.91,1.0,1.4
2022-02-25 07:40:00,670.0,13.1,8.83,387.52,389.47,387.82,1.3,18.9,19.2,8.84,61255.91,59.9,93.32,101.98,1.899999619,1.6
2022-02-25 07:45:00,674.0,15.0,10.12,387.28,389.98,387.88,1.8,21.7,22.1,10.24,61256.91,59.9,109.86,119.7,2.399999619,1.6
2022-02-25 07:50:00,667.0,16.6,11.13,387.75,390.29,388.13,2.5,23.9,24.4,11.41,61257.41,60.0,122.06,133.09,2.799999237,1.8
2022-02-25 07:55:00,664.0,18.8,12.56,388.22,391.22,388.88,3.4,27.0,27.7,13.08,61258.91,60.0,139.39,152.38,3.200000763,1.9
2022-02-25 08:00:00,663.0,20.4,13.6,388.82,391.82,389.58,3.8,29.4,30.0,14.25,61259.5,59.9,153.56,166.95,3.600000381,2.0
2022-02-25 08:05:00,661.0,22.2,14.72,388.36,391.23,389.04,4.9,31.9,32.7,15.65,61261.0,60.0,168.52,183.09,4.100000381,2.2
2022-02-25 08:10:00,659.0,24.0,15.84,388.15,390.95,388.84,5.2,34.6,35.4,16.92,61262.110000000015,60.0,183.49,199.63,4.600000381,2.3
2022-02-25 08:15:00,654.0,26.0,17.04,386.93,389.85,387.93,7.0,37.2,38.5,18.56,61263.91,60.0,200.02,217.74,5.200000763,2.4
2022-02-25 08:20:00,653.0,27.1,17.8,387.32,390.72,388.62,7.5,39.0,40.1,19.47,61265.20999999999,60.0,211.44,229.16,6.0,2.7
2022-02-25 08:25:00,648.5,29.0,19.02,385.07,388.62,385.78,7.8,42.1,43.1,20.78,61267.20999999999,59.9,229.95,249.64,6.799999237,2.9
2022-02-25 08:30:00,641.0,30.6,19.69,384.02,387.47,384.92,8.2,43.9,45.2,21.68,61268.610000000015,59.9,240.58,262.24,7.600000381,3.0
2022-02-25 08:35:00,642.0,32.8,21.06,385.53,388.88,386.68,12.0,46.0,48.1,23.74,61270.91,59.9,266.17,287.04,8.299999237,3.3
2022-02-25 08:40:00,647.5,33.6,21.75,385.22,389.08,386.32,10.5,48.2,49.9,24.29,61272.5,60.0,288.23,309.49,8.399999619,3.2
2022-02-25 08:45:00,643.0,34.6,22.52,383.94,387.88,385.54,13.1,50.2,51.8,25.68,61275.0,59.9,307.91,331.93,8.299999237,3.3
2022-02-25 08:50:00,634.0,36.4,23.5,384.41,388.17,385.96,13.4,51.8,54.2,26.66,61276.70999999999,59.9,324.84,350.44,8.899999619,3.6
2022-02-25 08:55:00,629.5,38.9,24.46,383.83,387.42,385.12,15.8,54.3,56.5,28.21,61279.5,59.9,346.5,372.09,10.0,3.8
2022-02-25 09:00:00,622.0,40.4,25.17,384.05,388.02,385.3,15.9,55.8,58.3,28.99,61281.41,59.9,361.07,389.81,10.79999924,4.2
2022-02-25 09:05:00,624.5,41.9,26.11,383.46,387.68,384.96,18.3,57.3,59.4,30.08,61284.32000000001,59.9,379.18,409.89,10.89999962,4.1
2022-02-25 09:10:00,620.5,42.2,26.77,386.33,390.32,387.78,18.0,58.4,61.5,30.94,61286.41,59.9,390.21,419.34,11.5,4.5
2022-02-25 09:15:00,626.5,44.3,27.63,386.6,390.79,387.88,12.2,63.1,65.0,31.52,61289.5,60.0,387.06,418.16,12.0,4.9
2022-02-25 09:20:00,514.5,51.0,26.3,385.97,390.28,387.82,10.8,61.7,63.2,30.46,61291.610000000015,60.0,380.76,414.62,13.09999847,5.2
2022-02-25 09:25:00,637.0,45.4,28.38,386.35,390.42,388.07,21.3,60.9,64.0,32.82,61294.70999999999,60.0,400.05,433.91,14.29999924,5.5
2022-02-25 09:30:00,614.5,46.3,28.45,387.02,391.66,388.82,19.2,64.9,66.8,33.96,61297.0,60.0,402.02,437.06,16.0,5.7
2022-02-25 09:35:00,606.5,47.2,29.31,386.3,390.29,387.95,12.4,67.1,69.0,33.34,61300.20999999999,60.0,446.12,481.16,15.40000153,5.6
2022-02-25 09:40:00,613.0,48.8,29.48,385.91,390.02,387.56,11.7,68.9,70.7,33.94,61302.5,60.0,452.02,491.4,15.20000076,5.6
2022-02-25 09:45:00,597.0,52.1,30.7,385.89,389.75,387.72,12.9,72.8,74.8,36.0,61305.91,60.0,474.08,508.33,16.09999847,5.9
2022-02-25 09:50:00,600.0,53.3,31.48,385.85,390.35,387.92,23.1,69.3,71.2,36.71,61308.41,59.9,494.16,521.33,15.79999924,5.7
2022-02-25 09:55:00,591.5,54.3,31.91,386.76,391.09,388.86,24.4,68.9,71.7,37.1,61312.0,59.9,476.44,539.44,16.29999924,5.9
2022-02-25 10:00:00,586.0,55.5,32.29,386.26,390.42,388.36,23.8,70.5,73.2,37.61,61314.5,59.9,466.2,552.04,16.0,6.1
2022-02-25 10:05:00,580.0,57.8,33.15,385.17,390.33,387.58,13.3,77.9,79.9,38.39,61318.41,60.1,502.82,525.66,17.0,6.4
2022-02-25 10:10:00,578.0,57.3,33.61,385.49,390.28,388.11,23.6,74.2,77.3,39.29,61321.0,60.0,535.5,533.14,17.09999847,6.5
2022-02-25 10:15:00,580.5,57.9,33.86,385.66,389.98,388.17,24.9,74.1,76.6,39.39,61324.91,59.9,544.56,583.93,17.09999847,6.6
2022-02-25 10:20:00,578.0,59.0,34.31,386.0,390.3,388.56,27.0,74.9,77.3,40.24,61327.610000000015,59.9,513.06,563.06,18.0,7.1
2022-02-25 10:25:00,561.0,60.9,34.53,386.42,391.42,389.02,12.5,83.0,84.8,40.59,61331.5,60.0,517.78,560.31,19.70000076,7.5
