date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-02-21 08:00:00,675.5,19.2,13.09,386.18,389.06,387.27,3.1,28.3,28.8,13.49,60173.20999999999,59.9,141.75,155.14,0.0,-2.0
2022-02-21 08:05:00,668.5,21.8,14.58,386.28,390.02,388.08,4.3,31.6,32.3,15.31,60174.91,59.9,160.65,175.61,1.100000381,-1.6
2022-02-21 08:10:00,669.5,22.9,15.32,386.79,389.97,388.22,4.4,33.4,34.1,16.14,60175.91,60.0,170.89,186.64,1.899999619,-1.5
2022-02-21 08:15:00,663.5,24.9,16.57,385.42,388.94,386.92,5.7,36.2,37.1,17.68,60177.41,60.0,187.82,205.14,2.899999619,-1.9
2022-02-21 08:20:00,656.0,26.5,17.37,386.83,390.53,388.42,6.0,37.7,39.0,18.59,60178.610000000015,60.0,199.24,217.35,3.0,-2.1
2022-02-21 08:25:00,646.5,28.6,18.74,386.65,390.36,388.35,8.9,40.6,41.8,20.51,60180.5,59.9,219.32,239.4,4.399999619,-1.8
2022-02-21 08:30:00,653.5,30.0,19.58,384.02,387.95,385.45,9.3,42.9,44.2,21.51,60181.91,60.0,231.13,252.39,4.700000763,-1.8
2022-02-21 08:35:00,654.5,31.3,20.74,383.35,387.04,384.88,11.5,45.0,46.8,23.0,60184.20999999999,59.9,250.03,272.48,5.100000381,-1.5
2022-02-21 08:40:00,644.5,33.1,21.49,384.36,387.52,385.42,9.0,48.0,49.4,23.73,60185.70999999999,59.9,261.84,285.47,5.200000763,-1.6
2022-02-21 08:45:00,647.0,34.3,22.46,385.66,389.57,386.78,13.7,48.4,50.4,25.19,60188.20999999999,59.9,289.41,313.42,6.799999237,-1.0
2022-02-21 08:50:00,640.5,35.9,23.13,384.68,388.48,385.48,10.8,51.9,53.8,26.01,60189.91,60.0,311.06,336.26,7.5,-1.0
2022-02-21 08:55:00,632.0,37.8,24.08,382.62,386.35,383.88,15.4,53.0,55.3,27.48,60192.5,60.1,331.54,359.49,7.600000381,-0.9
2022-02-21 09:00:00,635.0,38.6,24.58,382.82,386.58,384.48,15.2,54.5,56.8,28.13,60194.41,60.0,341.77,368.55,8.600000381,-0.5
2022-02-21 09:05:00,627.5,40.6,25.3,381.78,386.38,383.38,10.7,59.5,61.2,29.18,60197.20999999999,60.0,360.67,388.63,9.799999237,-0.3
2022-02-21 09:10:00,628.0,41.0,25.78,380.58,384.92,381.92,18.6,55.8,58.4,29.36,60199.20999999999,59.9,369.34,399.26,10.60000038,-0.2
2022-02-21 09:15:00,628.5,42.2,26.75,379.62,383.62,380.72,17.9,60.3,62.5,31.02,60202.20999999999,59.9,389.42,419.74,10.79999924,0.1
2022-02-21 09:20:00,611.5,44.3,27.17,380.38,385.03,381.76,11.3,64.3,66.1,31.34,60204.32000000001,60.0,396.9,428.4,11.10000038,0.0
2022-02-21 09:25:00,630.0,44.3,27.78,379.5,383.69,380.81,20.7,61.0,63.4,31.99,60207.5,59.9,384.3,418.95,12.09999847,0.4
2022-02-21 09:30:00,621.0,45.7,28.22,379.14,383.44,380.64,20.4,62.4,65.1,32.58,60209.610000000015,59.9,388.24,422.1,12.09999847,0.6
2022-02-21 09:35:00,627.5,44.6,28.86,381.98,386.22,383.58,21.3,63.1,65.6,33.29,60212.91,60.0,401.63,436.67,12.70000076,0.9
2022-02-21 09:40:00,624.5,47.1,29.17,381.46,385.13,382.58,21.9,63.0,65.5,33.3,60215.110000000015,60.0,410.68,444.94,13.5,1.2
2022-02-21 09:45:00,625.5,47.9,29.76,382.11,385.95,383.04,22.7,64.2,66.5,34.02,60218.41,60.0,453.6,483.92,15.09999847,1.7
2022-02-21 09:50:00,631.0,45.9,30.09,380.32,384.23,381.33,21.8,66.0,68.7,34.55,60220.82000000001,60.0,466.2,501.64,16.5,1.5
2022-02-21 09:55:00,625.5,50.4,31.21,380.22,384.48,381.08,22.1,69.3,72.6,36.21,60224.32000000001,60.0,442.97,521.72,15.0,1.4
2022-02-21 10:00:00,623.0,51.6,31.74,380.24,384.63,381.06,25.5,68.4,71.2,36.45,60227.32000000001,59.9,451.24,504.79,14.09999847,1.3
2022-02-21 10:05:00,622.5,52.2,32.37,380.56,385.07,381.73,24.9,71.0,74.0,37.56,60230.41,59.9,500.85,499.27,12.70000076,0.9
2022-02-21 10:10:00,637.0,51.9,32.78,375.54,380.06,376.88,26.0,71.4,74.6,37.54,60232.91,60.1,508.73,511.48,13.5,1.9
2022-02-21 10:15:00,617.0,54.2,33.46,375.61,380.45,377.04,27.8,72.9,76.0,38.58,60236.70999999999,60.0,524.87,563.46,15.20000076,2.4
2022-02-21 10:20:00,633.0,51.6,33.08,379.87,384.13,380.88,26.3,71.5,73.9,37.87,60239.20999999999,60.0,526.44,562.28,16.5,2.8
2022-02-21 10:25:00,618.0,54.1,33.8,378.74,383.39,380.26,27.0,72.9,76.0,38.72,60243.0,60.0,537.86,579.21,16.90000153,2.7
2022-02-21 10:30:00,623.5,56.3,35.14,377.48,381.84,379.07,29.6,75.5,78.6,40.3,60245.70999999999,59.9,529.99,576.45,17.59999847,2.9
2022-02-21 10:35:00,627.0,51.2,31.35,377.38,381.91,378.84,28.0,69.5,73.1,37.41,60249.70999999999,60.0,450.06,480.38,18.40000153,4.0
2022-02-21 10:40:00,615.5,58.8,35.24,378.07,382.37,379.43,30.7,74.6,78.1,40.28,60252.32000000001,60.0,544.56,588.26,20.70000076,3.1
2022-02-21 10:45:00,626.0,55.0,34.63,377.77,382.08,378.86,29.8,74.6,78.0,40.02,60256.0,59.9,537.47,580.78,20.90000153,4.8
2022-02-21 10:50:00,609.0,56.1,34.54,376.58,380.88,377.84,30.0,75.5,78.0,40.14,60258.70999999999,59.9,542.98,585.51,22.79999924,5.0
2022-02-21 10:55:00,622.5,55.0,34.65,378.51,382.66,379.56,29.8,73.8,77.1,39.71,60262.610000000015,60.1,546.13,591.02,18.5,3.2
2022-02-21 11:00:00,626.0,54.3,35.28,377.88,382.01,379.16,31.0,75.0,78.3,40.44,60265.32000000001,60.0,561.49,606.77,18.5,2.7
2022-02-21 11:05:00,616.5,57.2,35.4,378.32,382.56,379.73,30.2,74.9,78.1,40.26,60269.32000000001,60.0,563.46,607.95,17.20000076,2.7
2022-02-21 11:10:00,625.0,57.5,35.21,378.01,382.05,379.24,31.1,75.2,78.1,40.47,60272.0,60.0,564.64,608.74,17.90000153,3.0
2022-02-21 11:15:00,629.0,56.2,35.15,378.76,383.22,380.26,30.6,74.7,78.2,40.39,60276.0,59.9,570.15,613.07,18.0,3.2
2022-02-21 11:20:00,631.5,58.6,35.54,379.56,383.48,380.62,31.1,75.8,78.4,40.83,60278.5,59.9,576.84,619.76,18.29999924,3.4
2022-02-21 11:25:00,625.5,58.3,35.69,378.14,382.29,379.42,31.9,75.6,78.0,40.74,60282.70999999999,59.9,582.36,625.67,17.20000076,3.0
2022-02-21 11:30:00,596.0,62.0,36.11,378.02,382.95,379.72,15.6,79.5,81.8,38.91,60285.32000000001,59.9,583.93,628.03,17.79999924,3.2
2022-02-21 11:35:00,636.5,61.9,36.98,381.19,385.55,383.66,34.3,77.3,81.4,42.78,60289.32000000001,59.9,613.86,657.56,20.40000153,4.5
2022-02-21 11:40:00,623.0,54.6,36.28,382.34,386.51,384.71,30.6,75.0,78.4,40.9,60292.0,60.1,589.84,633.94,22.09999847,4.9
2022-02-21 11:45:00,634.0,57.2,35.38,381.59,385.26,383.28,30.9,76.0,79.0,41.19,60296.110000000015,59.9,609.53,652.44,22.09999847,4.1
2022-02-21 11:50:00,607.5,21.8,12.7,378.38,380.61,378.88,5.8,29.7,30.8,14.53,60298.82000000001,60.0,165.77,181.91,21.09999847,4.3
2022-02-21 11:55:00,629.0,56.0,36.93,381.28,386.1,383.55,33.4,76.9,80.0,42.21,60302.82000000001,60.1,618.19,668.98,19.0,3.4
2022-02-21 12:00:00,613.5,31.5,25.09,379.92,383.43,381.59,10.9,44.2,46.1,22.33,60305.5,59.9,418.56,432.34,20.59999847,4.9
2022-02-21 12:05:00,621.5,53.9,33.41,381.08,385.96,383.78,26.2,71.4,74.6,38.2,60309.0,59.9,547.31,587.08,19.79999924,4.5
2022-02-21 12:10:00,626.0,43.8,26.83,381.68,385.48,383.18,22.0,59.7,62.0,31.85,60311.70999999999,60.0,435.09,472.11,22.70000076,4.8
2022-02-21 12:15:00,625.0,60.5,37.02,381.25,387.13,384.48,14.9,83.2,85.1,40.76,60315.110000000015,59.9,665.83,707.57,21.20000076,4.7
2022-02-21 12:20:00,645.0,59.2,39.66,381.82,386.88,384.68,35.1,82.2,86.0,45.2,60316.91,59.9,688.67,734.34,18.79999924,4.6
2022-02-21 12:25:00,629.0,25.0,15.62,379.12,382.32,380.22,6.8,35.4,36.5,17.31,60319.610000000015,60.0,215.38,228.38,16.29999924,4.6
2022-02-21 12:30:00,632.0,47.5,30.4,380.78,385.25,382.85,22.2,65.7,68.1,34.55,60321.5,60.0,489.43,523.29,14.29999924,4.6
2022-02-21 12:35:00,628.0,21.4,13.55,377.92,381.05,378.75,5.4,30.5,31.5,14.78,60323.41,59.9,187.03,198.06,11.70000076,3.0
2022-02-21 12:40:00,661.0,41.4,27.23,379.32,384.04,381.99,17.5,58.9,61.6,30.48,60325.110000000015,60.0,507.15,517.39,11.79999924,3.9
2022-02-21 12:45:00,663.5,28.7,21.3,378.72,382.72,380.04,9.0,42.8,44.2,21.12,60327.110000000015,59.9,396.51,413.83,11.39999962,3.1
2022-02-21 12:50:00,611.5,20.2,12.38,378.52,380.98,378.82,4.6,28.1,29.0,13.53,60328.32000000001,59.9,172.46,182.31,11.0,3.5
2022-02-21 12:55:00,633.0,21.7,13.93,378.43,381.63,379.42,5.6,31.3,32.2,15.17,60330.20999999999,59.9,187.43,199.24,10.29999924,3.1
2022-02-21 13:00:00,647.0,25.4,16.42,378.45,381.84,379.85,6.7,37.1,38.0,17.97,60331.91,59.9,233.89,247.67,10.39999962,3.6
2022-02-21 13:05:00,649.0,20.5,13.39,377.58,380.08,377.98,4.4,30.4,31.1,14.42,60333.91,60.0,181.52,192.94,10.29999924,3.8
2022-02-21 13:10:00,631.0,23.5,15.13,377.72,380.38,378.22,5.9,33.5,34.5,16.18,60335.41,59.9,207.11,220.89,12.29999924,4.7
2022-02-21 13:15:00,640.5,20.5,13.18,377.22,379.84,377.72,4.5,29.9,30.7,14.23,60336.91,59.9,183.49,193.33,8.600000381,3.0
2022-02-21 13:20:00,635.0,17.6,11.32,376.85,379.05,377.38,3.5,25.7,26.4,12.14,60338.0,59.9,146.08,155.53,8.0,3.5
2022-02-21 13:25:00,632.0,57.0,34.3,378.48,383.84,380.91,30.8,74.2,79.9,40.74,60339.70999999999,59.9,583.93,638.66,6.799999237,2.8
2022-02-21 13:30:00,656.5,21.7,14.73,376.58,379.78,377.92,4.9,32.5,33.2,15.43,60340.91,59.9,204.75,219.71,7.299999237,3.1
2022-02-21 13:35:00,640.0,19.7,12.57,377.44,380.15,378.05,4.4,28.4,29.1,13.54,60342.91,59.9,168.92,179.55,8.799999237,3.6
2022-02-21 13:40:00,640.0,19.6,12.71,377.08,379.78,377.88,4.8,28.6,29.5,13.75,60343.91,59.9,172.46,183.09,7.700000763,3.3
2022-02-21 13:45:00,657.5,16.8,11.13,377.48,379.94,378.08,2.8,25.2,25.8,11.77,60345.0,59.9,155.93,164.98,6.5,3.4
2022-02-21 13:50:00,644.0,15.7,10.22,377.88,380.32,378.48,2.7,23.1,23.7,10.84,60345.91,60.0,138.21,146.87,6.100000381,3.2
2022-02-21 13:55:00,637.0,18.1,11.54,376.68,379.23,377.33,3.9,26.3,27.0,12.49,60347.0,59.9,163.41,172.07,6.100000381,3.3
2022-02-21 14:00:00,642.5,15.0,9.74,374.78,377.08,375.18,2.6,22.2,22.8,10.33,60347.91,59.9,128.36,136.24,5.799999237,3.1
2022-02-21 14:05:00,639.0,16.1,10.4,374.42,377.12,374.82,3.0,23.8,24.4,11.11,60348.91,59.9,144.51,152.38,5.5,3.0
2022-02-21 14:10:00,641.0,20.9,13.44,374.52,377.42,375.03,4.6,30.8,31.5,14.53,60349.91,59.9,191.76,202.39,5.899999619,3.3
2022-02-21 14:15:00,643.0,17.0,10.97,374.62,377.22,374.82,2.9,25.1,25.7,11.65,60351.5,60.0,151.2,160.26,8.0,3.7
2022-02-21 14:20:00,641.0,15.9,10.22,374.38,377.18,374.78,2.7,23.4,24.0,10.87,60352.20999999999,60.0,138.6,147.26,7.5,3.5
2022-02-21 14:25:00,636.0,17.1,10.96,375.0,377.72,375.1,3.5,25.1,25.7,11.8,60353.32000000001,60.0,153.56,162.23,6.399999619,3.1
2022-02-21 14:30:00,596.0,17.4,10.47,375.06,377.56,375.29,3.5,23.9,24.5,11.27,60354.5,59.9,148.05,157.11,7.600000381,3.3
2022-02-21 14:35:00,614.0,18.3,11.26,375.15,377.56,375.38,4.6,25.5,26.4,12.28,60356.0,60.0,159.07,168.13,7.5,3.5
2022-02-21 14:40:00,614.0,17.5,10.78,374.92,377.42,375.18,4.1,24.7,25.6,11.81,60356.91,60.0,157.5,165.77,7.299999237,3.8
2022-02-21 14:45:00,640.0,19.1,13.3,375.24,377.94,375.84,4.0,27.8,28.5,13.12,60358.110000000015,60.0,165.38,175.22,6.799999237,3.2
2022-02-21 14:50:00,645.0,14.4,9.29,375.14,377.25,375.15,2.1,21.2,21.8,9.79,60358.91,60.0,128.36,136.63,6.5,3.2
2022-02-21 14:55:00,629.0,18.9,12.03,376.71,379.3,377.2,4.7,27.2,28.1,13.1,60360.32000000001,60.0,178.37,188.61,7.700000763,3.5
2022-02-21 15:00:00,644.0,17.0,11.01,376.22,378.52,376.42,3.4,25.0,25.6,11.76,60397.91,60.0,160.65,168.92,7.600000381,3.4
2022-02-21 15:05:00,635.0,13.5,8.63,375.92,377.92,376.06,2.2,19.7,20.2,9.16,60397.91,60.0,113.79,121.28,6.899999619,3.2
2022-02-21 15:10:00,642.0,14.5,9.41,375.57,377.74,375.86,2.2,21.5,22.1,9.96,60397.91,60.0,132.69,140.18,7.700000763,3.7
2022-02-21 15:15:00,644.0,13.9,9.06,375.17,377.28,375.28,2.1,20.8,21.2,9.58,60397.91,60.0,130.33,141.36,7.600000381,3.9
2022-02-21 15:20:00,635.0,13.4,8.52,375.18,377.22,375.32,1.9,19.8,20.3,9.12,60397.91,60.0,118.91,126.0,7.200000763,3.8
2022-02-21 15:25:00,628.0,18.5,11.63,375.78,378.08,376.08,3.9,26.6,27.4,12.6,60397.91,60.0,173.64,183.09,8.200000763,3.7
2022-02-21 15:30:00,648.0,15.3,10.04,375.87,378.12,376.12,2.7,22.9,23.4,10.67,60397.91,59.9,149.63,157.5,7.799999237,3.8
2022-02-21 15:35:00,642.0,14.0,9.1,377.07,379.28,377.57,2.2,20.8,21.3,9.68,60397.91,59.9,128.76,136.63,7.399999619,3.8
2022-02-21 15:40:00,643.0,12.9,8.4,377.89,380.25,378.27,1.9,19.3,19.8,8.98,60397.91,60.0,113.4,120.49,6.700000763,4.0
2022-02-21 15:45:00,655.0,14.2,9.38,378.25,380.28,378.45,1.9,21.2,21.8,9.83,60397.91,59.9,131.91,139.39,7.100000381,4.1
2022-02-21 15:50:00,625.5,28.5,17.89,377.08,380.5,378.28,9.7,40.5,42.0,20.18,60397.91,60.0,352.8,367.37,6.5,3.8
2022-02-21 15:55:00,644.0,18.1,12.33,375.22,377.97,375.98,3.8,26.7,27.3,12.58,60397.91,59.9,144.51,148.84,7.299999237,4.2
2022-02-21 16:00:00,629.5,14.8,9.42,375.74,378.12,376.53,2.8,21.7,22.2,10.17,60397.91,60.0,142.14,150.02,7.600000381,4.3
2022-02-21 16:05:00,639.0,24.1,15.5,377.22,380.28,378.38,6.4,35.4,36.3,17.1,60397.91,60.0,341.38,355.16,8.100000381,4.2
2022-02-21 16:10:00,616.0,12.3,7.76,376.12,378.02,376.32,2.0,17.8,18.3,8.29,60397.91,59.9,97.65,104.34,8.100000381,4.2
2022-02-21 16:15:00,659.0,15.4,10.16,376.58,378.62,377.02,2.1,23.1,23.7,10.66,60397.91,59.9,243.34,253.18,7.0,4.1
2022-02-21 16:20:00,634.0,10.8,6.87,376.92,378.62,376.82,1.4,16.2,16.6,7.46,60397.91,59.9,98.04,103.95,6.5,3.9
2022-02-21 16:25:00,650.0,10.4,6.82,377.68,379.38,377.97,1.2,16.0,16.3,7.32,60397.91,59.9,93.32,99.22,5.899999619,3.8
2022-02-21 16:30:00,631.0,11.4,7.3,377.38,378.96,377.48,1.4,16.9,17.3,7.77,60397.91,60.0,100.41,107.1,6.200000763,4.6
2022-02-21 16:35:00,636.5,9.2,6.0,377.08,378.48,377.28,1.1,14.3,14.6,6.54,60397.91,59.9,80.32,85.44,6.299999237,4.2
2022-02-21 16:40:00,638.0,9.8,6.3,376.68,378.26,376.7,1.1,15.1,15.4,6.89,60397.91,60.0,87.02,92.53,5.600000381,4.1
2022-02-21 16:45:00,631.0,8.3,5.3,377.32,378.62,377.42,1.1,13.1,13.4,6.02,60397.91,59.9,97.65,100.01,5.200000763,4.0
2022-02-21 16:50:00,642.5,8.0,5.23,377.4,379.0,377.2,1.1,12.8,13.1,5.89,60397.91,60.0,69.3,75.6,5.200000763,3.9
2022-02-21 16:55:00,638.5,7.8,5.02,376.68,378.08,376.48,1.0,12.5,12.7,5.71,60397.91,60.0,123.64,127.57,4.600000381,3.6
2022-02-21 17:00:00,644.0,8.2,5.3,376.79,378.46,376.64,1.0,13.0,13.3,5.95,60397.91,60.0,139.78,144.51,4.299999237,3.5
2022-02-21 17:05:00,640.0,6.8,4.42,378.06,379.16,377.96,1.0,11.3,11.6,5.22,60397.91,60.0,113.01,117.34,4.299999237,3.7
2022-02-21 17:10:00,643.5,7.0,4.58,377.32,378.82,377.42,1.0,11.6,11.8,5.33,60397.91,59.9,77.18,81.11,4.200000763,3.6
2022-02-21 17:15:00,644.5,6.3,4.1,376.82,377.66,376.44,1.0,10.8,11.0,4.96,60397.91,60.0,75.6,80.32,3.899999619,3.5
2022-02-21 17:20:00,639.0,6.2,3.99,376.44,377.82,376.42,1.0,10.8,11.0,4.96,60397.91,60.0,94.11,98.04,3.899999619,3.4
2022-02-21 17:30:00,624.0,5.1,3.27,377.72,378.92,377.42,1.1,9.9,9.9,4.56,60397.91,60.0,37.41,41.34,3.100000381,3.2
2022-02-21 17:35:00,636.0,4.7,3.02,378.88,379.34,378.27,1.2,9.5,9.5,4.42,60397.91,59.9,30.32,33.86,2.899999619,3.3
2022-02-21 17:40:00,629.0,4.2,2.64,380.02,380.62,379.32,1.4,9.2,9.0,4.3,60397.91,60.0,26.38,29.53,2.600000381,3.2
2022-02-21 17:45:00,617.5,3.6,2.31,379.9,379.97,378.82,1.5,9.0,8.8,4.23,60397.91,60.0,18.51,21.26,2.200000763,3.3
2022-02-21 17:50:00,628.5,3.3,2.13,380.58,380.94,379.84,1.4,9.0,8.8,4.22,60397.91,59.9,16.14,18.51,1.899999619,3.0
2022-02-21 17:55:00,617.0,2.9,1.89,383.18,383.22,381.98,1.4,8.8,8.6,4.15,60397.91,60.0,11.02,13.39,1.600000381,2.9
2022-02-21 18:00:00,601.0,2.7,1.68,382.57,383.07,381.18,1.4,8.8,8.5,4.13,60397.91,60.0,0.0,10.63,1.299999237,2.9
2022-02-21 18:05:00,594.0,2.5,1.54,381.96,382.41,380.96,1.4,8.9,8.7,4.19,60397.91,59.9,0.0,0.0,0.799999237,2.7
2022-02-21 18:10:00,344.0,2.5,0.9,383.66,384.06,382.28,1.7,8.9,8.5,4.23,60397.91,59.9,0.0,0.0,0.5,2.6
2022-02-21 18:20:00,211.0,2.3,0.51,382.98,383.18,381.68,1.6,8.8,8.4,4.15,60397.91,59.9,0.0,0.0,-0.100000381,2.4
