date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-02-28 06:50:00,219.5,2.9,0.69,383.08,384.68,383.38,1.3,8.8,8.5,4.12,62069.91,60.0,0.0,0.0,2.100000381,4.6
2022-02-28 06:55:00,554.0,2.8,1.63,382.68,384.38,383.42,1.6,8.7,8.3,4.12,62069.91,60.0,0.0,0.0,2.0,4.8
2022-02-28 07:00:00,598.0,3.0,1.86,383.01,384.41,383.91,1.5,8.7,8.4,4.12,62069.91,59.9,0.0,9.06,2.299999237,5.0
2022-02-28 07:05:00,630.5,4.0,2.56,382.42,383.82,383.02,1.6,8.9,8.7,4.25,62069.91,60.0,15.75,18.9,2.100000381,4.9
2022-02-28 07:10:00,636.5,5.0,3.21,382.52,384.05,383.08,1.2,9.4,9.3,4.41,62069.91,59.9,24.81,28.35,2.5,5.0
2022-02-28 07:15:00,653.5,6.1,4.0,383.06,384.52,383.65,1.2,10.2,10.2,4.79,62069.91,59.9,35.04,39.77,2.899999619,5.1
2022-02-28 07:20:00,651.5,6.3,4.13,382.62,384.72,383.52,1.1,10.4,10.4,4.85,62069.91,59.9,36.62,40.95,3.200000763,5.1
2022-02-28 07:25:00,655.5,9.8,6.47,383.23,385.37,384.37,0.8,14.6,14.7,6.69,62069.91,60.0,66.54,73.24,3.799999237,5.1
2022-02-28 07:30:00,667.0,10.3,6.95,383.38,385.28,384.35,1.1,15.5,15.6,7.15,62069.91,60.0,72.84,79.93,4.299999237,5.2
2022-02-28 07:35:00,657.0,11.4,7.5,383.83,385.83,384.53,1.1,16.7,16.9,7.71,62069.91,59.9,80.32,88.2,5.200000763,5.6
2022-02-28 07:40:00,663.0,12.8,8.5,384.32,386.48,385.32,1.4,18.7,19.0,8.71,62069.91,60.0,94.11,102.77,5.799999237,5.8
2022-02-28 07:45:00,657.0,15.8,10.45,384.12,386.32,385.22,2.1,22.9,23.3,10.75,62069.91,59.9,116.94,127.57,6.799999237,6.1
2022-02-28 07:50:00,648.5,18.1,11.8,383.86,386.66,385.58,3.0,26.2,26.7,12.46,62069.91,60.0,138.21,150.02,7.600000381,6.4
2022-02-28 07:55:00,648.0,21.7,14.06,384.72,387.58,386.42,4.6,31.2,31.9,15.12,62069.91,60.0,165.38,179.55,8.799999237,6.8
2022-02-28 08:00:00,645.0,20.5,13.32,384.15,387.25,386.08,4.3,29.6,30.2,14.3,62069.91,59.9,155.93,169.31,9.399999619,6.9
2022-02-28 08:05:00,649.5,19.5,12.7,384.72,386.82,385.82,3.8,28.0,28.7,13.49,62069.91,59.9,148.44,161.04,9.5,7.0
2022-02-28 08:10:00,644.0,23.3,15.08,385.38,387.68,386.68,5.8,33.4,34.2,16.4,62069.91,59.9,178.76,194.51,9.899999619,7.1
2022-02-28 08:15:00,651.5,23.1,15.19,384.19,386.74,385.5,4.7,33.9,34.7,16.33,62069.91,60.0,181.13,196.88,10.20000076,7.1
2022-02-28 08:20:00,637.5,26.9,17.22,383.32,386.38,385.02,7.7,38.5,39.5,19.07,62069.91,59.9,208.69,226.8,10.79999924,7.3
2022-02-28 08:25:00,638.0,29.0,18.71,381.18,384.74,382.98,7.7,41.8,43.3,20.55,62069.91,60.0,231.13,250.82,11.60000038,7.5
