date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-02-02 07:15:00,218.5,3.0,0.68,386.54,388.6,386.8,1.2,8.8,8.4,4.12,55711.0,59.9,0.0,0.0,-2.399999619,-1.1
2022-02-02 07:25:00,440.5,3.1,1.42,385.92,387.82,386.45,1.9,8.7,8.4,4.24,55711.0,59.9,0.0,0.0,-2.600000381,-1.2
2022-02-02 07:30:00,543.5,3.3,1.79,386.72,388.22,386.82,1.3,8.7,8.4,4.11,55711.0,59.9,0.0,0.0,-2.700000763,-1.3
2022-02-02 07:35:00,594.0,3.5,2.1,386.04,387.64,386.24,1.8,8.7,8.4,4.22,55711.0,59.9,0.0,10.24,-2.600000381,-1.3
2022-02-02 07:40:00,606.5,3.8,2.36,387.08,388.46,386.98,1.3,8.8,8.6,4.18,55711.0,60.0,10.24,12.6,-2.399999619,-1.3
2022-02-02 07:45:00,641.5,4.1,2.67,386.42,387.98,386.42,1.3,8.9,8.7,4.22,55711.0,60.0,13.78,16.54,-2.200000763,-1.3
2022-02-02 07:50:00,628.5,4.1,2.63,386.18,387.78,386.48,1.1,9.0,8.8,4.22,55711.110000000015,59.9,13.78,16.54,-2.100000381,-1.3
2022-02-02 07:55:00,633.5,4.5,2.85,386.58,388.18,386.58,1.0,9.1,8.9,4.25,55711.91,60.0,16.14,19.29,-2.100000381,-1.2
2022-02-02 08:00:00,647.5,4.7,3.13,386.78,388.18,386.57,1.1,9.2,9.1,4.34,55711.91,60.0,20.08,23.23,-2.100000381,-1.1
2022-02-02 08:05:00,642.5,5.6,3.64,386.82,388.22,386.52,1.2,9.6,9.6,4.56,55712.20999999999,60.0,25.2,29.14,-2.0,-1.2
2022-02-02 08:10:00,650.5,5.9,3.91,386.71,388.23,386.82,1.0,10.0,10.0,4.7,55712.91,59.9,28.74,32.68,-1.899999619,-1.2
2022-02-02 08:15:00,647.5,6.1,3.97,386.78,388.57,386.87,1.0,10.1,10.2,4.77,55713.0,60.0,30.32,34.26,-2.0,-1.1
2022-02-02 08:20:00,648.5,6.7,4.32,387.18,389.08,387.28,1.2,10.6,10.7,5.04,55713.32000000001,60.0,35.44,39.77,-2.0,-1.1
2022-02-02 08:25:00,662.5,7.7,5.13,387.08,389.07,387.33,0.9,11.7,11.8,5.47,55713.91,59.9,44.1,49.22,-1.899999619,-1.1
2022-02-02 08:30:00,662.5,9.7,6.53,387.62,389.65,388.02,1.0,14.3,14.4,6.67,55714.32000000001,59.9,59.46,66.54,-1.700000763,-1.1
2022-02-02 08:35:00,668.5,11.5,7.76,387.92,390.52,388.68,1.0,16.6,16.8,7.74,55715.0,60.0,74.03,81.9,-1.0,-1.0
2022-02-02 08:40:00,675.5,12.3,8.47,388.76,391.16,389.38,1.2,18.1,18.3,8.47,55715.91,60.0,83.47,92.53,-0.700000763,-0.9
2022-02-02 08:45:00,664.5,13.1,8.76,389.32,392.08,390.08,1.5,18.8,19.2,8.92,55716.41,59.9,88.2,97.26,-0.399999619,-0.9
2022-02-02 08:50:00,667.0,12.3,8.34,390.08,392.48,390.68,1.2,17.8,18.0,8.36,55717.0,59.9,85.44,93.71,-0.200000763,-0.8
2022-02-02 08:55:00,658.5,11.0,7.32,393.04,395.02,392.94,1.2,15.8,16.0,7.5,55717.91,60.0,73.24,81.11,-0.299999237,-0.8
2022-02-02 09:00:00,667.5,11.0,7.38,392.38,394.22,392.62,1.0,15.9,16.1,7.49,55718.32000000001,60.0,74.42,81.9,-0.299999237,-0.8
2022-02-02 09:05:00,673.5,15.2,10.26,389.98,392.38,390.02,1.9,22.0,22.3,10.43,55719.20999999999,60.0,111.04,121.67,0.0,-0.7
2022-02-02 09:10:00,661.0,20.2,13.25,390.56,393.68,391.16,3.5,28.9,29.5,14.02,55720.0,59.9,146.48,160.26,0.799999237,-0.5
2022-02-02 09:15:00,668.5,29.3,19.91,391.13,395.03,392.62,10.0,41.9,43.6,21.7,55721.91,59.9,213.02,233.89,2.700000763,-0.4
2022-02-02 09:20:00,668.5,32.1,21.74,391.52,395.76,393.37,8.3,46.8,48.0,23.47,55723.41,60.0,272.48,298.07,4.5,0.0
2022-02-02 09:25:00,631.0,32.4,20.71,392.08,396.08,393.98,10.5,44.9,46.5,23.22,55725.82000000001,60.0,259.09,282.32,6.0,0.2
2022-02-02 09:30:00,645.0,33.6,21.87,391.02,395.35,393.22,8.3,48.1,49.4,24.07,55727.41,60.0,270.9,308.7,7.200000763,0.4
2022-02-02 09:35:00,658.0,33.6,22.52,391.22,395.48,393.18,13.1,47.9,49.8,25.2,55730.0,59.9,287.44,333.11,8.399999619,0.4
2022-02-02 09:40:00,612.0,40.4,24.65,391.42,395.72,393.82,13.8,54.4,56.6,28.42,55731.91,59.8,324.06,357.13,9.299999237,1.0
2022-02-02 09:45:00,626.0,39.0,24.87,391.23,395.98,393.63,8.6,55.9,57.2,27.72,55734.5,60.0,335.87,346.89,10.89999962,1.1
2022-02-02 09:50:00,634.0,41.9,26.41,391.85,396.18,394.02,14.8,58.0,60.3,30.33,55736.41,60.0,372.09,378.79,11.39999962,1.4
2022-02-02 09:55:00,648.0,42.4,27.9,391.75,396.35,393.92,20.1,58.2,60.9,31.71,55739.41,60.1,408.32,440.61,13.29999924,1.7
