date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-02-14 07:05:00,204.5,2.8,0.61,382.48,384.48,382.78,1.9,8.8,8.3,4.21,58461.91,60.0,0.0,0.0,0.399999619,2.1
2022-02-14 07:15:00,516.5,3.0,1.62,381.88,383.48,382.18,1.5,8.9,8.5,4.18,58461.91,60.0,0.0,10.63,0.399999619,2.2
2022-02-14 07:20:00,568.0,3.2,1.87,382.12,384.22,382.7,1.4,8.8,8.5,4.14,58461.91,60.0,0.0,11.81,0.399999619,2.2
2022-02-14 07:25:00,597.5,3.6,2.16,381.92,384.22,382.52,1.4,8.7,8.5,4.11,58461.91,60.0,11.81,15.36,0.799999237,2.5
2022-02-14 07:30:00,630.0,4.0,2.56,382.32,384.12,382.78,1.3,9.0,8.7,4.2,58461.91,59.9,15.36,19.29,1.0,2.4
2022-02-14 07:35:00,639.0,4.7,3.06,382.32,384.58,382.48,1.1,9.1,9.0,4.25,58461.91,59.9,21.66,25.59,1.5,2.8
2022-02-14 07:40:00,629.5,5.5,3.5,381.78,384.22,382.38,1.3,9.6,9.5,4.51,58461.91,59.9,27.17,31.11,1.700000763,2.7
2022-02-14 07:45:00,646.5,6.9,4.47,381.8,384.16,382.46,1.2,10.9,10.9,5.09,58461.91,59.9,39.77,43.31,1.899999619,2.8
2022-02-14 07:50:00,653.0,7.9,5.24,383.0,385.45,383.9,0.9,12.1,12.2,5.6,58461.91,60.0,49.61,53.16,2.100000381,2.6
2022-02-14 07:55:00,655.0,9.7,6.38,379.68,382.84,380.58,0.8,14.3,14.5,6.52,58461.91,59.9,64.57,68.12,2.399999619,2.5
2022-02-14 08:00:00,659.0,10.7,7.13,379.35,382.25,380.25,1.0,15.8,16.0,7.22,58461.91,60.0,74.03,77.57,2.600000381,2.3
2022-02-14 08:05:00,665.0,12.4,8.29,376.18,379.38,377.18,1.2,18.2,18.5,8.27,58461.91,59.9,88.99,92.93,3.0,2.1
2022-02-14 08:10:00,665.0,13.6,9.06,376.78,379.32,377.52,1.5,19.9,20.2,9.09,58461.91,59.9,98.83,103.16,3.299999237,2.2
2022-02-14 08:15:00,659.0,15.8,10.45,379.42,382.68,380.38,2.3,23.0,23.4,10.72,58461.91,59.9,117.34,122.06,3.700000763,2.1
2022-02-14 08:20:00,664.0,17.0,11.46,379.22,382.78,380.32,2.5,25.3,25.8,11.8,58461.91,59.9,130.73,135.45,4.100000381,2.4
2022-02-14 08:25:00,654.5,19.8,13.01,377.88,381.68,379.52,3.8,28.8,29.4,13.62,58461.91,59.9,151.2,156.71,5.0,2.8
2022-02-14 08:30:00,655.0,20.8,13.66,379.04,382.98,380.59,4.2,30.2,31.0,14.41,58461.91,59.9,160.65,166.16,5.600000381,3.3
2022-02-14 08:35:00,654.5,22.8,14.98,379.18,383.28,380.86,5.6,33.1,34.0,16.03,58461.91,60.0,179.55,185.85,6.299999237,3.6
2022-02-14 08:40:00,649.0,23.9,15.55,379.18,382.98,380.68,5.0,34.9,35.5,16.61,58462.41,59.9,187.43,193.73,6.799999237,3.8
2022-02-14 08:45:00,650.0,25.4,16.52,380.12,384.02,381.52,6.5,36.8,37.8,17.91,58464.110000000015,60.0,202.39,209.08,7.600000381,4.1
2022-02-14 08:50:00,648.5,26.9,17.38,380.82,384.82,382.52,7.1,38.7,39.8,18.95,58465.41,60.0,214.99,222.07,8.399999619,4.1
2022-02-14 08:55:00,638.0,28.5,18.26,381.63,385.49,383.62,9.3,40.3,41.7,20.25,58467.32000000001,60.0,230.34,237.43,10.0,4.7
2022-02-14 09:00:00,643.0,29.0,18.81,382.85,387.08,385.07,10.3,40.9,42.3,20.82,58468.91,59.9,244.52,250.03,10.60000038,4.9
2022-02-14 09:05:00,637.0,30.6,19.47,382.23,386.68,384.43,8.6,43.6,45.0,21.62,58470.91,60.0,262.63,268.54,11.29999924,5.0
2022-02-14 09:10:00,634.5,30.9,19.73,379.78,384.08,382.26,9.7,44.2,45.7,22.01,58472.32000000001,60.0,267.36,274.44,12.09999847,5.0
2022-02-14 09:15:00,624.0,32.9,20.94,381.52,385.68,383.48,9.3,47.6,49.1,23.52,58474.610000000015,60.0,289.8,296.49,14.0,5.7
2022-02-14 09:20:00,631.0,34.2,21.58,380.58,385.15,382.55,12.3,48.3,50.4,24.57,58476.20999999999,60.0,302.4,310.27,15.0,6.3
2022-02-14 09:25:00,617.0,37.4,22.86,382.07,386.32,384.18,15.6,49.8,51.7,26.02,58478.82000000001,60.1,326.02,333.9,16.90000153,6.3
2022-02-14 09:30:00,617.0,37.2,23.33,381.62,386.12,383.42,14.7,51.5,53.2,26.49,58480.5,59.9,336.66,344.14,18.0,6.9
