
###################################################################
###################################################################
###################################################################

Current time: 2023-09-06 19:16:02.889838

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'dropout': 0}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: LSTM


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

Epoch [51/2000], Trn Loss: 188.1106, Val Loss: 177.3038 [(kW/hour)^2]
Epoch [52/2000], Trn Loss: 187.4316, Val Loss: 176.9712 [(kW/hour)^2]
Epoch [53/2000], Trn Loss: 186.8864, Val Loss: 176.5222 [(kW/hour)^2]
Epoch [54/2000], Trn Loss: 186.3370, Val Loss: 176.1141 [(kW/hour)^2]
Epoch [55/2000], Trn Loss: 185.8455, Val Loss: 175.7138 [(kW/hour)^2]
Epoch [56/2000], Trn Loss: 185.2600, Val Loss: 175.3661 [(kW/hour)^2]
Epoch [57/2000], Trn Loss: 184.6949, Val Loss: 174.9975 [(kW/hour)^2]
Epoch [58/2000], Trn Loss: 184.1297, Val Loss: 174.5545 [(kW/hour)^2]
Epoch [59/2000], Trn Loss: 183.5471, Val Loss: 174.1033 [(kW/hour)^2]
Epoch [60/2000], Trn Loss: 182.9026, Val Loss: 173.6193 [(kW/hour)^2]
Epoch [61/2000], Trn Loss: 182.2552, Val Loss: 173.1174 [(kW/hour)^2]
Epoch [62/2000], Trn Loss: 181.5556, Val Loss: 172.5741 [(kW/hour)^2]
Epoch [63/2000], Trn Loss: 180.7471, Val Loss: 171.9845 [(kW/hour)^2]
Epoch [64/2000], Trn Loss: 180.0534, Val Loss: 171.3962 [(kW/hour)^2]
Epoch [65/2000], Trn Loss: 179.2079, Val Loss: 170.6475 [(kW/hour)^2]
Epoch [66/2000], Trn Loss: 178.3872, Val Loss: 169.8877 [(kW/hour)^2]
Epoch [67/2000], Trn Loss: 177.4724, Val Loss: 168.9565 [(kW/hour)^2]
Epoch [68/2000], Trn Loss: 176.5514, Val Loss: 168.0436 [(kW/hour)^2]
Epoch [69/2000], Trn Loss: 175.6086, Val Loss: 166.6765 [(kW/hour)^2]
Epoch [70/2000], Trn Loss: 174.5151, Val Loss: 165.3075 [(kW/hour)^2]
Epoch [71/2000], Trn Loss: 173.2415, Val Loss: 163.8117 [(kW/hour)^2]
Epoch [72/2000], Trn Loss: 171.9960, Val Loss: 161.9275 [(kW/hour)^2]
Epoch [73/2000], Trn Loss: 170.5249, Val Loss: 159.5263 [(kW/hour)^2]
Epoch [74/2000], Trn Loss: 168.8637, Val Loss: 157.3446 [(kW/hour)^2]
Epoch [75/2000], Trn Loss: 167.1301, Val Loss: 155.2058 [(kW/hour)^2]
Epoch [76/2000], Trn Loss: 165.7281, Val Loss: 152.5673 [(kW/hour)^2]
Epoch [77/2000], Trn Loss: 164.1460, Val Loss: 150.1579 [(kW/hour)^2]
Epoch [78/2000], Trn Loss: 163.2386, Val Loss: 148.3844 [(kW/hour)^2]
Epoch [79/2000], Trn Loss: 163.1933, Val Loss: 147.5256 [(kW/hour)^2]
Epoch [80/2000], Trn Loss: 163.2028, Val Loss: 146.3781 [(kW/hour)^2]
Epoch [81/2000], Trn Loss: 160.8090, Val Loss: 146.0236 [(kW/hour)^2]
Epoch [82/2000], Trn Loss: 158.4759, Val Loss: 146.5343 [(kW/hour)^2]
Epoch [83/2000], Trn Loss: 156.9075, Val Loss: 147.1791 [(kW/hour)^2]
Epoch [84/2000], Trn Loss: 156.1170, Val Loss: 146.5208 [(kW/hour)^2]
Epoch [85/2000], Trn Loss: 154.9594, Val Loss: 145.6472 [(kW/hour)^2]
Epoch [86/2000], Trn Loss: 153.7394, Val Loss: 144.1839 [(kW/hour)^2]
Epoch [87/2000], Trn Loss: 152.4375, Val Loss: 142.3815 [(kW/hour)^2]
Epoch [88/2000], Trn Loss: 151.1666, Val Loss: 140.8943 [(kW/hour)^2]
Epoch [89/2000], Trn Loss: 150.1626, Val Loss: 139.7306 [(kW/hour)^2]
Epoch [90/2000], Trn Loss: 149.2401, Val Loss: 139.0790 [(kW/hour)^2]
Epoch [91/2000], Trn Loss: 148.3133, Val Loss: 138.8400 [(kW/hour)^2]
Epoch [92/2000], Trn Loss: 147.4778, Val Loss: 138.5418 [(kW/hour)^2]
Epoch [93/2000], Trn Loss: 146.5918, Val Loss: 137.7094 [(kW/hour)^2]
Epoch [94/2000], Trn Loss: 145.4947, Val Loss: 137.0672 [(kW/hour)^2]
Epoch [95/2000], Trn Loss: 144.6914, Val Loss: 136.6582 [(kW/hour)^2]
Epoch [96/2000], Trn Loss: 143.9706, Val Loss: 136.3386 [(kW/hour)^2]
Epoch [97/2000], Trn Loss: 143.2242, Val Loss: 135.9666 [(kW/hour)^2]
Epoch [98/2000], Trn Loss: 142.4480, Val Loss: 135.3804 [(kW/hour)^2]
Epoch [99/2000], Trn Loss: 141.6367, Val Loss: 134.4803 [(kW/hour)^2]
Epoch [100/2000], Trn Loss: 140.7916, Val Loss: 133.3176 [(kW/hour)^2]
Epoch [101/2000], Trn Loss: 139.9379, Val Loss: 132.0579 [(kW/hour)^2]
Epoch [102/2000], Trn Loss: 139.0899, Val Loss: 131.0669 [(kW/hour)^2]
Epoch [103/2000], Trn Loss: 138.2692, Val Loss: 130.8526 [(kW/hour)^2]
Epoch [104/2000], Trn Loss: 137.2602, Val Loss: 131.0201 [(kW/hour)^2]
Epoch [105/2000], Trn Loss: 136.4754, Val Loss: 130.3407 [(kW/hour)^2]
Epoch [106/2000], Trn Loss: 135.5863, Val Loss: 128.6960 [(kW/hour)^2]
Epoch [107/2000], Trn Loss: 134.6600, Val Loss: 127.5259 [(kW/hour)^2]
Epoch [108/2000], Trn Loss: 133.4415, Val Loss: 127.6070 [(kW/hour)^2]
Epoch [109/2000], Trn Loss: 132.5808, Val Loss: 125.1120 [(kW/hour)^2]
Epoch [110/2000], Trn Loss: 131.4524, Val Loss: 125.7370 [(kW/hour)^2]
Epoch [111/2000], Trn Loss: 130.3696, Val Loss: 123.3511 [(kW/hour)^2]
Epoch [112/2000], Trn Loss: 129.6870, Val Loss: 126.5965 [(kW/hour)^2]
Epoch [113/2000], Trn Loss: 129.5830, Val Loss: 122.3004 [(kW/hour)^2]
Epoch [114/2000], Trn Loss: 128.0813, Val Loss: 122.0673 [(kW/hour)^2]
Epoch [115/2000], Trn Loss: 125.7224, Val Loss: 123.4780 [(kW/hour)^2]
Epoch [116/2000], Trn Loss: 125.9902, Val Loss: 120.5173 [(kW/hour)^2]
Epoch [117/2000], Trn Loss: 128.5135, Val Loss: 121.5464 [(kW/hour)^2]
Epoch [118/2000], Trn Loss: 124.6799, Val Loss: 124.5075 [(kW/hour)^2]
Epoch [119/2000], Trn Loss: 125.5053, Val Loss: 120.4907 [(kW/hour)^2]
Epoch [120/2000], Trn Loss: 123.1095, Val Loss: 117.0904 [(kW/hour)^2]
Epoch [121/2000], Trn Loss: 123.2326, Val Loss: 116.3074 [(kW/hour)^2]
Epoch [122/2000], Trn Loss: 120.8851, Val Loss: 118.8994 [(kW/hour)^2]
Epoch [123/2000], Trn Loss: 119.8198, Val Loss: 118.3286 [(kW/hour)^2]
Epoch [124/2000], Trn Loss: 119.2131, Val Loss: 115.3415 [(kW/hour)^2]
Epoch [125/2000], Trn Loss: 117.7021, Val Loss: 113.6908 [(kW/hour)^2]
Epoch [126/2000], Trn Loss: 116.8799, Val Loss: 113.6507 [(kW/hour)^2]
Epoch [127/2000], Trn Loss: 115.8078, Val Loss: 113.3254 [(kW/hour)^2]
Epoch [128/2000], Trn Loss: 114.3349, Val Loss: 113.3273 [(kW/hour)^2]
