
###################################################################
###################################################################
###################################################################

Current time: 2023-11-19 12:09:22.642434

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.5, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: RNN


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in model : 50952

Epoch [46/2000], Trn Loss: 205.2907, Val Loss: 200.1530 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [47/2000], Trn Loss: 205.3139, Val Loss: 200.3123 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [48/2000], Trn Loss: 205.4437, Val Loss: 200.4442 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [49/2000], Trn Loss: 205.3555, Val Loss: 200.4719 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [50/2000], Trn Loss: 205.3940, Val Loss: 200.6425 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [51/2000], Trn Loss: 205.5722, Val Loss: 200.9259 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [52/2000], Trn Loss: 206.1900, Val Loss: 201.2396 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [53/2000], Trn Loss: 206.4135, Val Loss: 201.8048 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [54/2000], Trn Loss: 206.7218, Val Loss: 202.3623 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [55/2000], Trn Loss: 207.5097, Val Loss: 203.1315 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [56/2000], Trn Loss: 208.7886, Val Loss: 203.7680 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [57/2000], Trn Loss: 210.1682, Val Loss: 204.8692 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [58/2000], Trn Loss: 211.3637, Val Loss: 207.5590 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [59/2000], Trn Loss: 212.8028, Val Loss: 205.0734 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [60/2000], Trn Loss: 211.4933, Val Loss: 204.3414 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [61/2000], Trn Loss: 210.6097, Val Loss: 204.1289 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [62/2000], Trn Loss: 210.4966, Val Loss: 204.3458 [(kW/hour)^2], MinVal : 198.35382080078125
