date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-01-15 07:20:00,232.5,2.9,0.68,387.23,389.57,387.58,1.4,8.8,8.4,4.17,52465.32000000001,59.9,0.0,0.0,-1.299999237,0.7
2022-01-15 07:25:00,282.5,2.8,0.83,387.15,389.68,387.58,1.6,8.8,8.4,4.22,52465.32000000001,59.9,0.0,0.0,-1.0,0.9
2022-01-15 07:30:00,218.5,3.0,0.66,386.96,389.66,387.23,1.3,8.8,8.5,4.17,52465.32000000001,59.9,0.0,0.0,-0.899999619,1.0
2022-01-15 07:35:00,324.5,3.0,1.02,386.83,389.18,386.72,1.4,8.8,8.4,4.16,52465.32000000001,60.0,0.0,0.0,-0.700000763,1.1
2022-01-15 07:45:00,454.0,3.3,1.56,387.02,389.48,386.82,1.2,8.8,8.5,4.14,52465.32000000001,59.9,0.0,0.0,-0.700000763,1.3
2022-01-15 07:50:00,547.5,3.6,2.05,387.32,389.48,386.92,1.1,8.8,8.6,4.14,52465.32000000001,59.9,9.06,11.02,-0.799999237,1.2
2022-01-15 07:55:00,623.0,4.0,2.54,387.28,389.48,387.18,1.4,8.9,8.7,4.26,52465.32000000001,60.0,13.78,16.14,-0.799999237,1.3
2022-01-15 08:00:00,629.5,4.5,2.92,387.67,389.78,387.74,1.2,9.1,8.9,4.31,52465.32000000001,59.9,17.72,20.48,-0.700000763,1.3
2022-01-15 08:05:00,640.5,5.5,3.57,388.52,390.62,388.52,1.2,9.7,9.6,4.61,52465.91,59.9,25.99,29.53,-0.100000381,1.6
2022-01-15 08:10:00,663.5,6.7,4.5,387.68,390.14,387.54,1.3,10.6,10.6,5.05,52465.91,59.9,36.22,40.95,0.399999619,1.8
