date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-01-27 07:15:00,391.5,2.7,1.09,384.98,387.38,385.55,1.6,8.9,8.5,4.24,54297.91,59.9,0.0,0.0,0.0,1.9
2022-01-27 07:20:00,236.5,2.7,0.69,384.98,387.42,385.78,1.5,8.8,8.4,4.17,54297.91,60.0,0.0,0.0,0.0,1.9
2022-01-27 07:25:00,205.5,2.9,0.62,385.08,387.18,385.68,1.7,8.7,8.3,4.17,54297.91,59.9,0.0,0.0,-0.100000381,1.7
2022-01-27 07:30:00,461.5,2.9,1.4,384.63,387.13,385.48,1.3,8.8,8.4,4.12,54297.91,59.9,0.0,0.0,-0.299999237,1.6
2022-01-27 07:35:00,564.5,3.2,1.84,385.07,387.68,386.18,1.6,8.7,8.4,4.17,54297.91,59.9,0.0,9.06,-0.299999237,1.4
2022-01-27 07:40:00,597.5,3.4,2.05,386.54,388.48,386.88,1.2,8.8,8.5,4.14,54297.91,59.9,9.06,11.02,-0.200000763,1.4
2022-01-27 07:45:00,621.5,3.8,2.43,386.42,388.64,386.72,1.5,8.9,8.7,4.27,54297.91,59.9,12.6,15.36,-0.100000381,1.6
2022-01-27 07:50:00,640.0,4.3,2.81,388.42,390.66,388.62,1.4,9.0,8.8,4.32,54297.91,59.9,17.72,20.08,-0.100000381,1.5
2022-01-27 07:55:00,648.5,5.6,3.67,388.38,391.08,389.18,1.1,9.6,9.6,4.57,54297.91,59.9,27.96,31.11,0.299999237,1.6
2022-01-27 08:00:00,660.5,6.4,4.29,389.53,392.73,390.41,0.9,10.6,10.6,4.99,54298.20999999999,59.9,36.22,40.56,0.5,1.6
2022-01-27 08:05:00,661.5,8.3,5.53,382.32,385.52,383.18,1.1,12.6,12.7,5.86,54298.91,59.9,50.4,55.13,0.899999619,1.8
2022-01-27 08:10:00,664.5,9.6,6.47,381.22,383.92,381.82,0.9,14.4,14.6,6.61,54299.20999999999,60.0,61.82,67.33,1.399999619,1.8
2022-01-27 08:15:00,667.5,11.7,7.83,381.82,384.98,382.42,1.3,17.1,17.3,7.91,54299.91,59.9,77.96,84.66,2.0,2.0
2022-01-27 08:20:00,667.5,13.1,8.81,380.94,384.34,382.02,1.6,19.2,19.5,8.91,54300.41,60.0,90.56,97.65,2.399999619,2.0
2022-01-27 08:25:00,666.5,15.1,10.11,379.32,382.82,380.72,1.9,22.3,22.7,10.33,54301.41,59.9,106.71,114.97,3.100000381,2.2
2022-01-27 08:30:00,665.5,16.4,10.95,378.32,381.72,379.48,2.7,24.1,24.5,11.27,54302.110000000015,60.0,116.94,125.61,3.700000763,2.3
2022-01-27 08:35:00,662.0,18.4,12.26,378.74,382.23,380.14,3.3,27.1,27.7,12.78,54303.32000000001,59.9,133.88,143.32,4.399999619,2.3
2022-01-27 08:40:00,660.5,20.0,13.16,379.38,382.88,380.88,3.7,29.1,29.8,13.8,54304.20999999999,59.9,145.69,155.93,4.600000381,2.4
2022-01-27 08:45:00,658.5,21.8,14.29,381.17,385.07,382.87,4.5,31.6,32.3,15.15,54305.91,59.9,160.65,171.28,5.299999237,2.5
2022-01-27 08:50:00,654.5,23.2,15.26,381.18,385.38,382.88,5.2,33.7,34.5,16.27,54306.91,60.0,173.25,185.46,5.600000381,2.6
2022-01-27 08:55:00,645.5,25.4,16.51,381.32,385.12,383.12,7.0,36.6,37.6,17.99,54308.41,59.9,191.36,203.96,6.299999237,2.6
2022-01-27 09:00:00,648.0,26.6,17.17,380.68,384.42,382.52,7.2,38.3,39.4,18.78,54309.91,59.9,200.42,213.41,7.0,2.7
2022-01-27 09:05:00,649.0,28.7,18.63,377.12,381.32,379.02,6.5,42.5,43.3,20.25,54311.610000000015,60.0,220.11,234.68,7.700000763,2.7
2022-01-27 09:10:00,643.0,30.7,19.7,377.52,381.82,379.78,9.9,44.2,45.5,21.88,54313.0,59.9,237.82,252.39,8.100000381,2.6
2022-01-27 09:15:00,641.0,32.6,20.75,380.23,384.68,382.38,11.1,46.4,48.1,23.36,54315.32000000001,60.0,253.97,269.72,8.799999237,3.0
2022-01-27 09:20:00,637.5,33.5,21.63,380.67,385.08,383.06,14.0,47.2,49.0,24.41,54316.91,59.9,268.54,285.47,9.299999237,3.2
2022-01-27 09:25:00,642.5,34.4,22.4,379.67,384.28,381.97,12.9,49.8,51.7,25.28,54319.41,60.0,282.71,301.22,9.399999619,3.2
2022-01-27 09:30:00,625.0,24.2,15.08,378.68,382.47,380.47,6.6,34.2,35.3,16.75,54321.0,59.9,176.01,190.18,9.5,3.4
2022-01-27 09:35:00,626.5,34.3,21.33,379.48,384.08,381.58,13.6,47.4,49.5,24.4,54323.20999999999,60.0,274.44,290.59,9.0,3.4
2022-01-27 09:40:00,655.5,28.9,18.51,379.22,383.68,381.12,7.2,42.2,43.3,20.45,54324.91,59.9,270.11,273.66,9.200000763,3.4
2022-01-27 09:45:00,633.5,38.9,24.54,380.12,384.92,382.42,17.1,53.7,56.2,28.09,54327.20999999999,59.9,336.26,333.11,9.799999237,3.6
2022-01-27 09:50:00,625.5,40.3,25.07,379.52,384.18,381.62,16.5,56.1,58.4,28.93,54329.110000000015,59.9,350.04,367.37,10.89999962,3.7
2022-01-27 09:55:00,610.5,41.1,25.39,380.25,384.84,382.22,17.8,57.3,59.1,29.68,54332.0,60.0,361.46,380.36,12.79999924,4.0
2022-01-27 10:00:00,601.5,43.7,26.11,380.22,384.88,382.38,17.1,58.7,61.2,30.31,54334.0,59.9,374.46,394.14,14.0,4.3
2022-01-27 10:05:00,612.0,43.7,26.65,380.82,385.68,383.12,17.3,58.8,61.6,30.52,54337.0,59.9,387.45,406.35,16.0,4.9
