date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-01-17 07:20:00,237.5,2.9,0.7,382.62,385.08,383.12,1.8,8.8,8.3,4.19,52753.91,60.0,0.0,0.0,-4.399999619,-2.6
2022-01-17 07:35:00,473.0,3.0,1.46,382.38,384.82,382.98,1.3,8.8,8.4,4.1,52753.91,59.9,0.0,0.0,-5.100000381,-3.3
2022-01-17 07:40:00,544.5,3.2,1.75,382.85,385.23,383.23,1.3,8.8,8.5,4.12,52753.91,59.9,0.0,0.0,-5.0,-3.2
2022-01-17 07:45:00,610.5,3.2,2.0,385.13,387.12,385.28,1.5,8.8,8.5,4.19,52753.91,59.9,0.0,0.0,-4.899999619,-3.2
2022-01-17 07:50:00,642.5,3.1,2.07,385.92,387.66,386.19,1.5,8.8,8.5,4.2,52753.91,60.0,0.0,9.06,-4.600000381,-3.2
2022-01-17 07:55:00,631.5,3.7,2.32,387.08,389.02,386.92,1.2,8.8,8.6,4.17,52753.91,59.9,9.45,11.42,-4.699999809,-3.1
2022-01-17 08:00:00,675.5,5.9,4.07,387.86,390.15,388.12,1.2,10.0,10.1,4.78,52753.91,59.9,34.26,38.98,-4.899999619,-3.2
2022-01-17 08:05:00,558.5,16.8,9.39,388.16,391.16,389.06,2.2,20.3,20.7,9.73,52754.5,59.9,93.71,103.95,-3.5,-3.0
2022-01-17 08:10:00,548.5,19.4,10.66,388.92,392.46,390.05,2.9,23.0,23.5,11.15,52755.20999999999,59.9,104.74,116.16,-2.600000381,-2.7
2022-01-17 08:15:00,539.0,23.0,12.47,390.38,393.25,390.77,4.3,26.8,27.5,13.26,52756.41,59.9,120.49,133.48,-1.5,-2.6
2022-01-17 08:20:00,540.5,24.4,13.29,386.72,389.82,387.72,4.9,28.8,29.6,14.2,52757.32000000001,60.0,130.33,144.51,-1.0,-2.5
2022-01-17 08:25:00,538.0,26.8,14.45,386.73,390.33,388.23,4.7,31.7,32.3,15.43,52758.91,59.9,145.69,160.65,-0.399999619,-2.5
2022-01-17 08:30:00,540.5,28.2,15.21,386.29,390.15,387.75,6.8,32.8,33.9,16.49,52759.91,59.9,156.32,172.86,0.200000763,-2.3
2022-01-17 08:35:00,536.5,30.0,16.17,386.13,390.13,387.93,7.7,35.7,36.6,17.95,52761.610000000015,59.9,170.49,188.21,1.399999619,-2.0
2022-01-17 08:40:00,531.5,31.7,16.85,385.48,389.58,386.97,7.6,37.0,38.1,18.53,52762.91,59.9,179.94,198.84,2.200000763,-1.8
2022-01-17 08:45:00,532.5,33.0,17.83,383.42,387.58,384.98,9.3,39.6,40.9,20.01,52764.91,60.0,196.09,216.17,3.399999619,-1.5
2022-01-17 08:50:00,539.0,34.3,18.51,383.12,386.98,384.38,9.2,40.7,42.3,20.51,52766.110000000015,60.0,205.54,227.19,3.899999619,-1.7
2022-01-17 08:55:00,547.0,35.6,19.59,384.42,388.48,385.68,11.3,42.7,44.5,21.99,52768.20999999999,60.0,221.29,244.13,4.299999237,-1.7
2022-01-17 09:00:00,535.5,37.6,20.25,383.72,387.52,384.63,11.7,44.4,46.3,22.81,52769.70999999999,60.0,231.13,255.94,3.700000763,-1.9
2022-01-17 09:05:00,569.0,37.2,21.15,384.75,389.42,386.32,10.9,47.0,48.8,23.87,52772.0,59.9,245.7,271.29,3.899999619,-1.4
