date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-01-29 07:15:00,390.5,2.9,1.16,386.92,388.38,386.78,1.5,8.9,8.4,4.21,54806.91,59.9,0.0,0.0,-4.199999809,-1.8
2022-01-29 07:20:00,287.5,3.0,0.88,387.04,388.62,386.82,1.3,8.8,8.4,4.14,54806.91,59.9,0.0,0.0,-4.0,-1.9
2022-01-29 07:25:00,418.0,3.0,1.29,386.68,388.5,386.6,1.4,8.8,8.4,4.16,54806.91,59.9,0.0,0.0,-4.0,-1.9
2022-01-29 07:35:00,602.5,3.3,2.08,386.29,387.89,386.12,1.3,8.7,8.4,4.11,54806.91,59.9,0.0,0.0,-4.0,-1.7
2022-01-29 07:40:00,619.5,4.1,2.57,386.74,388.12,385.92,1.2,9.0,8.7,4.22,54806.91,59.9,12.6,15.36,-4.100000381,-1.8
2022-01-29 07:45:00,677.5,4.8,3.33,386.36,387.88,385.98,1.3,9.2,9.2,4.4,54806.91,59.9,21.66,25.2,-4.0,-1.8
2022-01-29 07:50:00,661.5,4.8,3.21,387.89,389.08,387.28,1.1,9.2,9.1,4.35,54806.91,59.9,18.9,22.05,-3.899999619,-1.8
2022-01-29 07:55:00,675.5,9.5,6.51,388.28,390.06,387.86,1.0,14.0,14.1,6.53,54806.91,59.9,61.03,68.12,-3.200000763,-1.7
2022-01-29 08:00:00,679.5,9.9,6.74,388.72,390.42,388.32,0.9,14.5,14.6,6.74,54806.91,59.9,61.03,67.72,-2.5,-1.5
2022-01-29 08:05:00,679.5,9.5,6.46,388.42,390.28,387.88,0.9,13.9,14.1,6.49,54806.91,59.9,55.91,62.61,-2.100000381,-1.4
2022-01-29 08:10:00,672.5,8.9,6.14,388.54,390.04,387.97,0.9,13.3,13.4,6.2,54806.91,59.9,52.37,58.67,-1.899999619,-1.4
2022-01-29 08:15:00,551.5,16.8,9.25,388.72,390.92,388.92,2.0,20.1,20.5,9.59,54806.91,59.9,96.07,105.92,-1.399999619,-1.3
2022-01-29 08:20:00,547.0,23.6,12.89,388.97,391.74,389.73,4.7,27.7,28.5,13.73,54806.91,59.9,133.48,146.87,-0.399999619,-1.1
2022-01-29 08:25:00,535.5,25.8,14.0,389.02,391.72,389.52,4.7,30.5,31.1,14.95,54806.91,60.0,149.63,164.59,1.0,-0.8
2022-01-29 08:30:00,535.5,27.6,14.79,388.86,391.68,389.48,6.2,32.0,33.0,16.05,54806.91,60.0,160.26,176.4,1.700000763,-0.7
2022-01-29 08:35:00,537.0,29.2,15.81,390.32,393.26,391.18,7.7,33.7,34.9,17.27,54806.91,59.9,175.61,193.73,2.799999237,-0.5
2022-01-29 08:40:00,536.5,30.9,16.61,390.67,393.54,391.67,8.0,35.8,37.0,18.3,54806.91,59.9,187.43,205.54,3.200000763,-0.3
2022-01-29 08:45:00,537.5,32.7,17.57,387.58,391.14,388.55,8.3,38.3,39.5,19.37,54806.91,59.9,203.18,223.26,4.0,-0.2
2022-01-29 08:50:00,553.5,33.2,18.47,389.62,392.92,390.73,9.5,40.0,41.6,20.59,54806.91,59.9,215.38,237.43,4.600000381,0.0
2022-01-29 08:55:00,562.5,34.2,19.27,391.08,394.92,392.48,10.6,41.2,43.0,21.53,54806.91,60.0,228.38,251.21,5.299999237,0.1
2022-01-29 09:00:00,578.0,34.4,19.91,392.63,396.12,393.92,9.7,43.2,44.6,22.22,54806.91,59.9,239.4,262.24,5.799999237,0.2
2022-01-29 09:05:00,648.0,33.5,21.74,388.65,392.52,390.05,11.9,47.3,49.1,24.45,54806.91,59.9,255.94,280.74,6.299999237,0.5
2022-01-29 09:10:00,639.5,35.3,22.38,389.95,393.72,391.32,9.9,50.1,51.9,25.34,54806.91,59.9,266.96,293.74,6.899999619,0.5
2022-01-29 09:15:00,629.0,37.1,23.33,389.79,394.12,391.42,14.5,50.7,53.1,26.8,54806.91,59.9,283.89,310.67,8.0,1.0
2022-01-29 09:20:00,626.5,38.3,23.9,390.28,394.48,391.88,13.5,51.4,53.7,26.9,54806.91,60.0,294.13,322.09,9.100000381,1.2
2022-01-29 09:25:00,616.0,39.9,24.74,391.4,395.58,392.74,13.7,54.4,56.4,28.31,54806.91,60.0,309.09,347.29,9.899999619,1.4
2022-01-29 09:30:00,613.0,40.5,25.27,390.71,394.92,392.23,9.8,55.2,57.3,27.77,54806.91,59.9,317.76,366.58,10.10000038,1.6
