date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-01-23 07:40:00,513.5,3.0,1.57,386.62,388.41,386.7,1.8,8.9,8.5,4.29,53869.91,60.0,0.0,10.63,1.200000763,2.7
2022-01-23 07:45:00,583.5,3.5,2.07,387.8,389.6,388.18,1.5,8.8,8.5,4.22,53869.91,59.9,12.99,15.36,1.200000763,2.6
2022-01-23 07:50:00,601.5,3.8,2.36,387.92,389.8,388.12,1.5,8.8,8.5,4.22,53869.91,59.9,16.14,18.51,1.399999619,2.8
2022-01-23 07:55:00,625.5,4.3,2.74,388.68,391.02,389.08,1.3,9.0,8.8,4.3,53869.91,59.9,20.87,23.23,1.600000381,2.9
2022-01-23 08:00:00,627.5,4.5,2.9,389.18,391.08,389.28,1.5,9.2,9.0,4.44,53869.91,60.0,22.84,25.2,1.799999237,2.9
2022-01-23 08:05:00,621.5,5.5,3.48,389.28,390.93,388.94,0.9,9.6,9.6,4.52,53869.91,60.0,29.92,32.29,2.200000763,3.2
2022-01-23 08:10:00,638.5,7.1,4.5,388.12,389.68,387.76,0.8,10.9,11.0,5.09,53870.0,59.9,41.74,45.28,2.399999619,3.3
2022-01-23 08:15:00,660.0,10.2,6.78,385.82,388.78,386.69,1.0,15.0,15.1,6.96,53870.91,59.9,69.69,72.84,3.100000381,3.5
2022-01-23 08:20:00,650.5,8.7,5.79,385.52,387.72,385.82,0.9,13.0,13.2,6.05,53871.0,59.9,56.7,59.85,3.700000763,3.7
2022-01-23 08:25:00,660.5,13.7,9.17,385.68,388.76,386.83,1.5,19.8,20.2,9.29,53871.91,60.0,99.62,103.16,4.399999619,3.9
2022-01-23 08:30:00,658.5,14.1,9.31,385.98,388.77,386.9,1.8,20.1,20.4,9.47,53872.5,60.0,100.01,103.95,5.100000381,4.0
2022-01-23 08:35:00,664.5,12.5,8.37,386.74,389.34,387.35,1.2,18.1,18.4,8.45,53873.41,59.9,88.99,92.93,5.5,4.0
2022-01-23 08:40:00,656.5,12.1,8.06,386.62,389.1,387.2,1.2,17.4,17.6,8.11,53874.0,60.0,81.51,85.05,5.299999237,3.8
2022-01-23 08:45:00,652.5,19.0,12.47,387.29,390.15,388.19,3.6,27.1,27.7,13.12,53874.91,59.9,142.54,147.26,5.299999237,3.8
2022-01-23 08:50:00,654.5,21.8,14.31,387.36,390.66,388.71,5.2,31.1,32.0,15.36,53875.91,59.9,168.13,173.25,5.899999619,3.8
2022-01-23 08:55:00,649.0,23.2,15.08,387.76,391.08,389.08,5.8,32.9,33.8,16.32,53877.5,60.0,180.34,185.06,6.799999237,3.9
2022-01-23 09:00:00,652.5,25.2,16.5,387.72,391.42,389.62,6.5,36.1,37.2,17.98,53878.610000000015,60.0,200.42,205.93,7.299999237,4.0
2022-01-23 09:05:00,646.5,28.1,18.19,388.78,392.28,390.12,8.3,39.7,40.8,20.04,53880.5,60.0,228.38,234.28,8.299999237,4.3
2022-01-23 09:10:00,637.0,32.9,21.25,388.82,392.98,390.82,11.4,46.9,48.9,24.23,53881.91,60.0,279.17,284.68,9.399999619,4.7
2022-01-23 09:15:00,627.5,23.4,14.85,387.88,391.28,389.57,6.3,32.1,33.2,16.13,53884.32000000001,60.0,194.51,198.45,11.79999924,5.3
2022-01-23 09:20:00,634.5,18.0,11.45,387.42,390.14,388.33,3.7,25.0,25.7,12.22,53885.20999999999,59.9,147.26,149.63,11.10000038,5.3
2022-01-23 09:25:00,637.0,15.8,10.13,387.34,390.14,388.26,2.9,22.0,22.6,10.67,53886.32000000001,60.0,130.73,131.91,9.5,5.2
2022-01-23 09:30:00,632.0,14.2,9.09,387.62,389.92,388.02,2.3,19.9,20.4,9.56,53887.0,59.9,114.97,116.94,9.100000381,5.2
2022-01-23 09:40:00,638.0,16.6,10.62,387.32,389.97,387.77,2.8,23.3,23.9,11.22,53888.91,60.0,137.42,139.78,9.0,5.2
2022-01-23 09:45:00,633.0,18.4,11.66,387.12,390.12,387.92,3.5,25.8,26.4,12.51,53889.91,60.0,153.17,155.14,9.5,5.4
2022-01-23 09:50:00,638.0,19.6,12.49,387.26,390.38,388.04,4.3,27.5,28.3,13.5,53890.91,60.0,165.38,168.13,9.5,5.4
2022-01-23 09:55:00,636.0,20.2,12.91,387.98,390.76,388.82,4.6,28.4,29.2,13.99,53892.20999999999,60.0,169.71,172.07,9.899999619,5.5
2022-01-23 10:00:00,632.0,20.2,12.79,387.12,390.12,388.12,5.0,28.1,29.0,13.94,53893.20999999999,59.9,171.28,172.86,10.70000076,5.7
2022-01-23 10:05:00,634.5,17.8,11.35,387.38,390.48,388.22,3.6,24.8,25.6,12.13,53894.5,59.9,153.96,155.14,10.89999962,5.9
2022-01-23 10:10:00,638.0,18.1,11.63,388.01,390.81,388.71,3.8,25.4,26.2,12.46,53895.32000000001,59.9,157.89,159.47,11.5,6.2
2022-01-23 10:15:00,635.0,17.8,11.42,387.32,390.02,388.02,3.9,25.0,25.7,12.26,53896.91,60.0,150.41,153.17,12.0,6.6
2022-01-23 10:20:00,637.5,18.1,11.56,387.63,390.11,388.28,4.2,25.4,26.3,12.55,53937.91,60.0,150.02,153.17,11.79999924,6.6
2022-01-23 10:25:00,626.0,17.4,10.9,387.1,389.9,387.78,3.2,24.1,24.7,11.67,53937.91,60.0,138.6,141.75,11.29999924,6.6
2022-01-23 10:30:00,636.0,23.3,14.82,388.04,391.19,389.15,6.9,32.3,33.7,16.41,53937.91,59.9,195.3,199.24,11.70000076,7.0
2022-01-23 10:35:00,638.0,42.6,27.31,389.28,393.66,391.07,18.1,59.0,61.3,31.32,53937.91,59.8,407.14,414.23,15.09999847,7.8
2022-01-23 10:40:00,628.0,36.2,22.79,388.38,392.38,389.92,8.5,51.2,52.4,25.3,53937.91,59.9,324.84,329.96,17.90000153,8.3
2022-01-23 10:45:00,602.0,43.7,25.75,388.88,392.96,390.84,16.9,57.3,59.1,30.13,53937.91,60.0,379.97,384.69,20.70000076,8.9
2022-01-23 10:50:00,609.0,30.4,18.31,388.89,391.93,390.09,9.3,40.6,42.2,20.78,53937.91,60.0,253.18,261.84,21.29999924,9.4
2022-01-23 10:55:00,603.5,32.8,19.89,389.13,392.73,390.83,10.2,43.5,45.1,22.33,53937.91,60.0,287.04,291.77,23.40000153,10.0
2022-01-23 11:00:00,608.5,34.1,20.83,389.26,392.58,390.66,11.3,46.1,48.1,23.84,53937.91,59.9,300.04,303.98,22.0,9.8
2022-01-23 11:05:00,606.0,29.0,17.56,388.74,392.14,389.97,8.0,38.8,40.3,19.65,53937.91,60.0,249.64,251.61,20.70000076,10.0
2022-01-23 11:10:00,620.5,25.8,16.14,388.76,392.02,389.98,8.0,34.9,36.2,17.84,53937.91,60.0,228.77,230.34,18.79999924,9.7
2022-01-23 11:15:00,623.0,23.8,14.96,388.92,391.93,389.92,6.7,32.8,34.0,16.58,53937.91,59.9,214.99,215.38,14.79999924,8.7
2022-01-23 11:20:00,621.5,23.8,14.8,389.73,392.44,390.81,5.0,32.6,33.7,16.11,53937.91,60.0,214.2,215.38,14.59999847,8.8
2022-01-23 11:25:00,627.0,22.6,14.15,389.16,391.68,390.06,6.0,31.0,32.0,15.56,53937.91,60.0,199.63,201.99,14.79999924,8.9
2022-01-23 11:30:00,630.0,24.8,15.64,389.15,392.65,391.04,7.2,34.2,35.3,17.34,53937.91,60.0,218.93,222.07,13.90000153,8.6
2022-01-23 11:35:00,628.0,24.4,15.33,389.78,392.88,391.38,6.8,33.4,34.7,16.95,53937.91,60.0,214.59,216.96,13.79999924,8.5
2022-01-23 11:40:00,629.0,24.6,15.56,390.32,393.92,392.02,6.8,34.1,35.3,17.28,53937.91,60.0,221.29,222.86,13.70000076,8.3
2022-01-23 11:45:00,620.0,29.6,18.44,390.78,394.38,392.42,7.8,41.0,42.3,20.68,53937.91,60.0,263.02,266.57,13.5,8.1
2022-01-23 11:50:00,651.0,50.5,32.05,392.67,397.92,395.32,22.5,67.8,70.3,36.72,53937.91,60.0,518.17,527.23,15.20000076,8.7
2022-01-23 11:55:00,606.0,33.2,20.09,392.88,396.48,394.63,11.7,44.0,46.2,23.25,53937.91,59.9,291.77,296.89,19.79999924,9.4
2022-01-23 12:00:00,625.5,33.6,21.0,389.12,392.72,390.82,11.6,46.2,48.1,23.93,53937.91,60.0,313.42,318.94,20.20000076,9.6
2022-01-23 12:05:00,638.0,44.0,28.39,389.82,394.43,392.54,20.6,59.5,63.0,32.46,53937.91,60.1,444.54,448.09,18.20000076,9.2
2022-01-23 12:10:00,590.5,40.8,24.27,389.22,393.55,391.53,14.2,53.8,56.2,28.12,53938.41,59.9,363.83,367.76,19.29999924,9.4
2022-01-23 12:15:00,592.0,37.6,22.35,386.28,390.86,388.48,9.0,52.0,53.6,25.76,53941.32000000001,59.9,332.33,335.48,19.5,9.1
2022-01-23 12:20:00,608.0,33.7,20.69,387.52,391.58,389.58,8.4,46.9,48.2,23.32,53943.0,60.0,306.34,311.85,18.59999847,9.1
