date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-01-05 07:20:00,365.0,2.9,1.06,382.22,383.92,382.62,1.4,8.9,8.4,4.14,50533.91,59.9,0.0,0.0,-2.5,-1.3
2022-01-05 07:30:00,228.5,3.1,0.74,382.42,384.02,382.82,1.8,8.8,8.4,4.2,50533.91,60.0,0.0,0.0,-2.700000763,-1.3
2022-01-05 07:35:00,473.5,3.2,1.52,382.62,384.72,383.42,1.3,8.7,8.4,4.08,50533.91,60.0,0.0,0.0,-2.700000763,-1.2
2022-01-05 07:40:00,527.5,3.3,1.75,383.87,385.72,384.27,1.2,8.8,8.5,4.11,50533.91,60.0,0.0,0.0,-2.600000381,-1.3
2022-01-05 07:45:00,594.5,3.6,2.16,386.28,387.78,386.58,1.5,8.8,8.5,4.2,50533.91,59.9,9.06,11.81,-2.600000381,-1.3
2022-01-05 07:50:00,608.5,3.8,2.43,387.56,389.81,387.91,1.5,8.9,8.7,4.29,50533.91,59.9,12.21,15.36,-2.700000763,-1.5
2022-01-05 07:55:00,650.5,5.9,3.88,389.34,391.42,389.64,1.2,9.9,9.9,4.73,50533.91,59.9,31.89,35.83,-2.5,-1.4
2022-01-05 08:00:00,667.5,6.2,4.19,390.22,392.82,391.22,0.9,10.1,10.1,4.77,50534.0,59.9,33.08,37.41,-2.0,-1.2
2022-01-05 08:05:00,657.5,6.1,3.98,387.18,388.52,387.22,1.0,10.0,9.9,4.68,50534.91,59.9,29.92,33.47,-1.700000763,-1.3
2022-01-05 08:10:00,662.5,8.2,5.49,386.72,388.52,387.18,0.9,12.3,12.4,5.73,50534.91,59.9,49.61,55.13,-1.600000381,-1.4
2022-01-05 08:15:00,670.5,9.7,6.51,386.42,388.88,386.72,1.0,14.1,14.2,6.56,50535.91,59.9,58.28,64.57,-1.200000763,-1.3
2022-01-05 08:20:00,669.5,10.9,7.37,386.62,389.02,386.96,1.0,15.7,15.9,7.3,50535.91,59.9,68.12,75.21,-1.0,-1.3
2022-01-05 08:25:00,670.5,11.5,7.75,385.92,388.92,387.08,1.0,16.6,16.8,7.7,50536.91,59.9,72.84,80.72,-0.399999619,-0.9
2022-01-05 08:30:00,675.5,14.8,10.08,384.78,387.96,385.95,1.6,21.8,22.1,10.16,50537.32000000001,59.9,100.8,110.64,-0.100000381,-0.7
2022-01-05 08:40:00,666.5,19.8,13.27,384.02,387.32,385.02,3.5,28.9,29.6,13.82,50539.41,59.9,141.75,154.35,1.799999237,-0.5
2022-01-05 08:45:00,654.0,20.2,13.31,386.98,390.38,388.18,4.0,28.9,29.5,14.02,50540.91,59.9,143.32,156.32,2.399999619,-0.3
2022-01-05 08:50:00,664.5,22.4,14.9,386.08,390.08,387.67,4.9,32.3,33.1,15.77,50541.91,59.9,163.41,178.37,3.0,-0.1
2022-01-05 08:55:00,656.5,24.2,15.99,384.12,388.02,385.42,6.3,35.1,35.9,17.25,50543.41,59.9,177.19,193.73,3.799999237,-0.1
2022-01-05 09:00:00,655.5,26.0,17.08,383.68,387.48,385.02,7.1,37.4,38.4,18.47,50544.610000000015,59.9,190.18,208.69,4.200000763,0.2
2022-01-05 09:05:00,650.0,27.5,18.08,383.68,388.17,385.58,8.1,39.7,40.8,19.77,50546.5,60.0,205.54,224.44,5.700000763,0.3
2022-01-05 09:10:00,646.0,28.7,18.55,382.93,387.32,384.62,8.6,40.9,42.1,20.39,50547.91,59.9,212.63,232.71,6.200000763,0.4
2022-01-05 09:15:00,648.5,29.6,19.1,383.6,388.02,385.1,8.8,42.2,42.9,20.94,50550.0,59.9,220.89,241.37,7.0,0.7
2022-01-05 09:20:00,651.0,26.5,17.28,382.17,386.38,383.32,7.3,38.3,39.4,18.87,50551.32000000001,59.9,196.48,214.99,7.100000381,0.6
2022-01-05 09:25:00,647.0,29.2,18.89,382.22,386.98,383.52,8.4,42.0,43.5,20.87,50552.91,60.0,232.31,251.21,7.899999619,1.2
2022-01-05 09:30:00,643.0,33.1,21.35,381.52,386.52,383.22,12.4,46.6,48.4,23.84,50554.91,59.9,264.21,285.47,8.5,1.3
2022-01-05 09:35:00,639.0,34.3,21.74,383.42,388.02,384.92,11.7,48.2,49.6,24.41,50557.20999999999,60.0,282.71,304.76,9.399999619,1.4
2022-01-05 09:40:00,655.5,32.9,21.52,383.08,387.92,385.05,10.4,47.5,48.9,23.81,50558.91,60.0,287.44,312.24,10.0,1.6
2022-01-05 09:45:00,633.0,33.8,21.67,383.08,387.68,384.73,13.6,47.9,50.1,24.86,50561.32000000001,60.0,289.01,311.85,10.79999924,1.8
2022-01-05 09:50:00,636.5,35.4,22.63,382.85,387.58,384.75,13.1,50.1,52.2,25.7,50563.0,59.9,308.7,330.36,11.29999924,1.9
2022-01-05 09:55:00,632.0,32.1,20.33,382.72,387.28,384.42,9.3,45.5,47.2,22.7,50565.41,60.0,270.9,293.34,12.09999847,2.1
2022-01-05 10:00:00,622.0,35.3,22.08,382.18,386.78,383.68,13.7,49.4,51.7,25.51,50567.110000000015,60.0,300.43,324.45,12.40000153,2.2
2022-01-05 10:05:00,609.5,37.8,22.89,383.58,388.03,384.92,14.0,50.9,52.9,26.26,50569.70999999999,59.9,324.45,352.01,13.79999924,2.6
2022-01-05 10:10:00,623.5,35.5,22.21,383.52,388.18,385.08,12.2,49.2,51.2,25.11,50571.5,60.0,307.91,333.9,14.70000076,2.7
2022-01-05 10:15:00,609.5,39.1,23.74,377.92,382.58,379.28,14.7,53.6,56.2,27.35,50574.110000000015,59.9,335.08,361.07,16.09999847,3.2
2022-01-05 10:20:00,608.5,37.9,23.21,378.13,382.52,379.54,14.4,52.3,55.0,26.74,50575.91,59.9,328.78,354.38,16.5,3.5
2022-01-05 10:25:00,624.0,34.2,21.67,378.92,383.18,380.45,9.7,50.2,52.0,24.65,50578.5,59.9,307.13,328.39,16.59999847,3.9
2022-01-05 10:30:00,632.5,30.1,19.04,378.92,383.18,380.58,9.4,42.9,44.3,21.28,50580.110000000015,59.9,272.87,298.07,15.79999924,3.6
2022-01-05 10:35:00,632.5,29.4,18.69,378.22,382.48,379.78,9.5,41.7,43.2,20.75,50582.20999999999,59.9,252.79,271.69,14.20000076,4.2
2022-01-05 10:40:00,636.5,26.8,17.3,378.48,382.17,379.57,7.7,38.9,40.1,19.05,50583.610000000015,60.0,236.64,254.36,13.59999847,3.5
2022-01-05 10:45:00,635.5,28.4,18.17,379.82,383.62,381.13,9.3,40.8,42.2,20.36,50585.5,60.0,246.88,264.21,12.79999924,3.9
2022-01-05 10:50:00,636.0,30.5,19.48,380.22,384.18,381.48,9.5,43.9,45.4,21.82,50586.91,59.9,267.75,286.26,12.40000153,4.3
2022-01-05 10:55:00,639.0,31.7,20.31,379.04,383.28,380.47,11.1,45.4,46.9,22.78,50589.20999999999,60.0,274.44,302.01,12.79999924,4.3
2022-01-05 11:00:00,632.5,34.0,21.28,378.48,382.78,380.13,9.1,49.3,50.6,23.99,50590.91,60.0,287.04,316.58,13.20000076,4.7
2022-01-05 11:05:00,639.0,28.7,18.33,377.58,381.32,379.08,9.3,40.9,42.3,20.29,50593.110000000015,59.9,282.32,288.23,13.40000153,5.0
2022-01-05 11:10:00,676.0,30.5,21.23,377.98,382.58,379.68,8.4,47.2,48.8,22.96,50594.20999999999,60.0,299.64,316.18,12.79999924,4.8
2022-01-05 11:20:00,639.5,21.7,13.86,377.45,380.95,378.42,5.3,31.1,32.1,15.01,50597.0,60.0,183.49,196.09,11.29999924,4.5
2022-01-05 11:25:00,603.0,40.0,23.91,378.52,383.28,380.22,14.1,54.4,56.4,27.5,50599.0,60.0,380.36,404.77,11.5,4.2
2022-01-05 11:30:00,626.0,45.1,28.44,381.33,386.12,383.42,22.4,62.8,65.9,33.52,50600.70999999999,59.9,424.46,454.39,13.09999847,4.3
2022-01-05 11:35:00,626.5,22.2,14.0,380.98,384.48,382.07,6.1,31.3,32.4,15.44,50602.91,59.9,192.15,204.36,13.59999847,4.5
2022-01-05 11:40:00,638.5,22.6,14.55,381.22,384.53,381.93,6.0,32.5,33.7,15.97,50603.91,59.9,196.88,208.69,12.59999847,4.7
2022-01-05 11:45:00,639.0,22.5,14.33,381.86,385.38,382.72,5.9,31.9,33.0,15.69,50605.20999999999,60.0,195.69,207.11,11.5,4.5
2022-01-05 11:50:00,630.0,26.1,16.51,381.08,385.28,382.12,6.4,37.4,38.4,18.2,50606.41,60.0,224.83,239.01,11.29999924,4.7
