date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-01-04 10:10:00,632.0,43.6,27.74,382.59,387.18,384.37,19.1,61.1,64.0,32.08,50368.20999999999,60.0,398.48,433.91,17.0,5.8
2022-01-04 10:15:00,634.0,44.5,28.06,383.11,388.28,385.01,20.4,60.7,62.8,32.08,50371.41,60.0,410.29,444.15,18.0,5.9
2022-01-04 10:20:00,630.0,44.9,28.28,382.38,386.78,383.88,20.3,62.6,64.8,32.82,50373.5,59.9,418.56,452.42,18.20000076,6.0
2022-01-04 10:25:00,626.0,45.4,28.68,382.36,386.77,384.03,21.2,62.4,64.6,32.94,50376.82000000001,60.0,439.03,462.66,18.59999847,6.2
2022-01-04 10:30:00,630.0,46.1,29.09,382.28,387.23,384.28,12.1,67.9,69.8,33.34,50379.0,59.9,433.52,472.89,17.20000076,5.8
2022-01-04 10:35:00,634.0,44.9,29.37,383.55,388.07,385.54,22.8,62.9,65.6,33.74,50382.41,60.1,439.82,474.47,17.70000076,6.1
2022-01-04 10:40:00,636.0,45.1,29.76,384.38,388.82,386.48,21.7,64.0,66.8,34.09,50384.70999999999,59.9,445.33,481.56,17.59999847,6.3
2022-01-04 10:45:00,630.5,46.6,30.02,382.77,387.12,384.37,24.0,64.5,67.3,34.65,50388.0,60.0,456.36,492.58,18.59999847,6.7
2022-01-04 10:50:00,632.5,46.2,30.14,382.49,387.18,384.48,24.5,63.8,67.2,34.59,50390.41,59.9,459.9,496.52,19.5,6.8
2022-01-04 10:55:00,631.5,48.8,30.46,383.12,387.48,384.72,23.8,65.7,69.1,35.31,50393.91,60.1,426.04,504.39,18.90000153,6.7
2022-01-04 11:00:00,633.0,48.3,30.5,383.18,387.4,384.68,22.7,66.2,68.8,35.11,50396.20999999999,60.0,429.98,505.97,19.20000076,7.0
2022-01-04 11:05:00,623.0,50.1,30.72,384.02,388.86,385.8,15.5,68.6,71.7,34.81,50399.70999999999,60.0,476.04,473.68,19.79999924,7.1
2022-01-04 11:10:00,630.0,49.1,31.07,382.08,386.68,383.68,24.4,67.1,69.6,35.78,50402.110000000015,60.1,459.11,482.34,18.90000153,6.7
2022-01-04 11:15:00,634.0,48.2,30.94,383.88,388.58,385.78,23.5,66.9,69.9,35.79,50405.70999999999,60.0,471.71,514.24,18.29999924,6.6
2022-01-04 11:20:00,632.0,48.2,30.94,383.78,388.52,385.62,22.3,67.4,70.6,35.78,50408.110000000015,60.0,479.59,507.94,19.29999924,6.8
2022-01-04 11:30:00,626.0,47.8,30.35,384.14,388.95,386.16,24.7,65.0,67.4,35.1,50414.0,60.1,493.76,529.99,19.09999847,6.4
2022-01-04 11:35:00,637.5,48.4,29.95,386.19,390.58,388.44,21.6,64.8,67.5,34.57,50417.41,60.0,497.7,537.08,19.29999924,6.2
2022-01-04 11:40:00,631.5,47.2,29.58,387.24,392.09,389.78,11.7,67.2,69.1,33.38,50419.70999999999,60.0,492.98,530.38,20.20000076,6.3
2022-01-04 11:45:00,614.0,49.6,29.68,388.18,392.72,390.99,11.6,63.3,65.8,31.8,50423.110000000015,60.0,489.43,531.56,21.79999924,7.0
2022-01-04 11:50:00,615.0,49.3,29.85,389.08,393.38,391.58,20.2,63.9,66.9,34.17,50425.32000000001,60.1,490.22,528.81,22.5,7.4
2022-01-04 11:55:00,589.0,50.5,30.01,389.19,394.41,392.14,12.0,67.1,69.0,33.6,50428.82000000001,59.9,501.64,543.38,23.09999847,7.7
2022-01-04 12:00:00,594.0,49.0,29.89,383.97,389.32,387.18,12.5,69.5,71.5,34.38,50431.0,60.1,511.48,549.28,23.29999924,7.9
2022-01-04 12:05:00,417.0,62.0,25.78,383.75,388.45,386.08,16.8,59.0,61.5,30.66,50434.32000000001,60.0,480.38,517.39,22.79999924,8.0
2022-01-04 12:10:00,620.0,46.8,29.13,382.82,387.82,385.52,22.5,63.3,66.5,33.95,50436.5,60.0,469.35,507.15,20.79999924,7.3
2022-01-04 12:15:00,610.0,47.0,29.49,384.56,390.06,387.66,21.8,63.7,66.2,34.0,50440.0,59.9,468.96,505.58,21.29999924,7.5
2022-01-04 12:20:00,596.0,50.5,29.84,384.67,389.93,387.18,22.0,64.4,67.5,34.47,50442.20999999999,60.0,467.77,505.97,21.79999924,7.7
2022-01-04 12:25:00,381.0,61.6,23.56,385.42,390.13,388.22,9.8,55.4,56.8,27.39,50445.610000000015,59.9,466.59,503.21,20.40000153,7.6
2022-01-04 12:30:00,616.0,47.2,29.26,385.78,390.88,388.58,20.9,63.8,66.5,33.97,50447.82000000001,60.0,465.41,502.03,21.20000076,7.9
2022-01-04 12:35:00,600.5,48.1,29.35,382.7,387.87,385.62,11.8,68.5,70.6,33.66,50451.20999999999,59.8,461.48,498.88,21.70000076,7.8
2022-01-04 12:40:00,599.0,49.6,29.34,381.28,386.58,384.52,19.6,65.4,68.0,34.01,50453.41,59.9,459.11,495.34,21.5,7.8
2022-01-04 12:45:00,496.5,56.2,27.61,382.46,387.62,385.62,10.4,66.1,67.7,32.16,50456.70999999999,59.9,459.11,494.55,21.90000153,7.7
2022-01-04 12:50:00,612.0,47.3,28.63,382.42,386.94,385.62,20.6,62.4,65.1,32.98,50458.91,60.0,456.36,491.01,20.20000076,7.7
2022-01-04 12:55:00,605.0,46.4,28.92,380.72,386.02,383.74,20.3,64.6,67.0,33.7,50462.20999999999,60.0,453.6,487.86,20.5,7.6
2022-01-04 13:00:00,605.0,47.1,28.33,380.58,385.62,383.72,21.5,63.2,65.2,33.24,50464.32000000001,59.9,450.45,484.31,20.0,7.3
2022-01-04 13:05:00,611.0,46.9,28.22,379.62,384.42,382.52,21.5,62.3,64.8,32.85,50467.610000000015,59.9,448.09,479.98,19.70000076,7.5
2022-01-04 13:10:00,609.0,45.2,28.1,381.27,386.2,383.68,11.6,61.7,64.2,30.53,50469.70999999999,59.9,444.15,477.23,20.79999924,7.8
2022-01-04 13:15:00,591.0,46.7,27.43,380.57,385.14,383.14,20.1,61.4,63.9,32.2,50472.91,59.8,438.24,470.92,19.20000076,7.4
2022-01-04 13:20:00,585.0,46.6,27.31,380.58,384.84,383.04,19.5,60.5,63.0,31.66,50475.0,59.8,433.13,465.81,19.90000153,7.8
2022-01-04 13:25:00,577.0,46.4,26.93,380.32,384.72,382.72,17.7,60.7,63.6,31.42,50478.20999999999,60.0,428.4,459.51,18.09999847,7.5
2022-01-04 13:30:00,575.5,45.2,26.53,379.68,384.25,382.12,16.7,60.6,63.3,31.07,50480.20999999999,59.9,424.86,453.6,18.5,7.3
2022-01-04 13:35:00,577.0,44.3,25.92,380.18,385.08,382.32,11.5,60.9,62.9,29.95,50483.32000000001,60.0,419.34,447.69,18.20000076,7.1
2022-01-04 13:40:00,577.0,44.0,25.4,379.57,383.78,381.16,18.7,56.4,58.5,29.47,50485.32000000001,59.9,411.86,440.61,17.70000076,7.0
2022-01-04 13:45:00,573.0,43.0,24.55,377.78,382.37,379.5,16.2,55.5,58.0,28.49,50488.20999999999,60.0,404.38,433.52,18.20000076,7.0
2022-01-04 13:50:00,572.5,42.1,24.07,376.69,381.02,378.12,15.5,55.1,57.7,28.09,50490.110000000015,60.0,398.87,426.83,17.5,6.8
2022-01-04 13:55:00,557.0,41.4,23.33,378.17,382.26,379.87,15.4,52.9,55.3,27.16,50492.82000000001,60.0,390.21,416.98,17.70000076,7.2
2022-01-04 14:00:00,568.0,40.5,22.99,377.93,382.23,379.86,14.2,52.5,54.7,26.68,50494.610000000015,59.9,385.09,410.29,15.79999924,6.4
2022-01-04 14:05:00,569.5,39.8,22.55,377.6,381.49,379.26,14.5,51.1,53.3,26.09,50497.20999999999,59.9,374.85,400.44,14.20000076,5.9
2022-01-04 14:10:00,586.0,37.8,22.24,378.75,382.32,380.35,15.1,49.5,51.4,25.51,50498.91,59.9,368.94,393.75,15.09999847,6.1
2022-01-04 14:15:00,573.0,37.8,21.5,378.02,381.98,379.62,9.5,49.8,51.3,24.3,50501.41,60.0,360.67,383.91,15.40000153,6.3
2022-01-04 14:20:00,565.0,37.3,20.94,376.85,380.98,378.45,9.4,48.9,50.3,23.79,50503.110000000015,60.0,354.38,377.21,15.0,6.1
2022-01-04 14:25:00,564.5,35.4,20.2,377.73,381.42,379.28,11.6,46.0,47.8,23.13,50505.41,59.9,344.14,366.98,14.0,6.1
2022-01-04 14:30:00,567.0,34.8,19.73,378.12,382.08,379.78,11.4,44.5,46.3,22.46,50506.91,59.9,337.05,359.1,13.40000153,5.9
2022-01-04 14:35:00,556.0,33.6,18.73,378.02,381.82,379.62,11.6,42.5,44.2,21.59,50509.110000000015,59.9,326.02,345.71,13.40000153,6.2
2022-01-04 14:40:00,551.0,32.9,18.14,377.18,380.98,378.98,10.2,41.2,43.2,20.74,50510.5,59.9,317.36,338.23,13.29999924,6.2
2022-01-04 14:45:00,543.5,31.8,17.35,376.38,380.18,377.99,9.6,39.3,41.0,19.66,50512.5,59.9,306.73,326.81,13.09999847,6.3
2022-01-04 14:50:00,542.0,30.4,16.69,375.32,379.12,376.92,8.4,38.2,39.5,18.78,50513.91,59.9,297.67,317.36,12.20000076,6.2
2022-01-04 14:55:00,527.0,29.6,15.63,376.22,379.85,377.72,7.3,36.0,37.0,17.55,50515.610000000015,59.9,286.26,304.37,11.20000076,5.7
2022-01-04 15:00:00,530.0,28.0,14.94,375.78,379.48,377.08,6.7,34.4,35.5,16.72,50516.91,59.9,276.81,294.52,9.600000381,5.4
2022-01-04 15:05:00,541.0,25.6,13.84,376.29,379.48,377.28,5.0,32.1,33.0,15.31,50518.41,60.0,264.21,280.74,10.10000038,5.7
2022-01-04 15:10:00,578.5,23.0,13.38,375.99,379.08,376.88,5.7,30.6,31.6,14.81,50519.41,59.9,253.97,270.51,10.60000038,6.1
2022-01-04 15:15:00,565.0,21.4,12.16,375.94,378.88,376.78,5.0,27.9,28.8,13.45,50520.91,59.9,242.55,257.91,10.70000076,6.6
2022-01-04 15:20:00,551.0,20.2,11.24,374.83,378.13,375.81,4.2,25.9,26.7,12.36,50521.91,59.9,234.68,249.24,10.10000038,6.4
2022-01-04 15:25:00,550.0,18.4,10.22,375.18,377.76,375.66,3.6,23.7,24.3,11.22,50522.91,59.9,220.5,234.68,8.799999237,5.9
2022-01-04 15:30:00,535.0,17.2,9.32,374.72,377.18,375.08,3.2,21.8,22.4,10.29,50523.91,60.0,211.84,225.62,8.100000381,5.9
2022-01-04 15:35:00,536.0,14.8,8.02,375.92,378.22,376.42,2.5,18.7,19.2,8.8,50524.91,59.9,198.06,211.05,7.399999619,6.0
2022-01-04 15:40:00,564.0,12.8,7.34,376.38,378.28,376.01,2.3,17.2,17.8,8.12,50525.110000000015,59.9,188.61,200.42,7.299999237,6.2
2022-01-04 15:50:00,593.0,10.2,6.14,375.48,377.43,375.42,1.5,14.9,15.3,6.89,50526.32000000001,59.9,164.59,175.22,6.700000763,6.4
2022-01-04 15:55:00,656.0,8.6,5.7,375.48,377.68,375.68,1.1,13.8,14.2,6.33,50527.0,60.0,152.77,162.23,6.100000381,6.3
2022-01-04 16:00:00,647.0,8.1,5.33,374.87,376.82,374.52,1.1,13.2,13.5,6.03,50527.41,60.0,143.32,152.77,5.700000763,6.2
2022-01-04 16:05:00,651.0,7.5,4.9,375.02,376.82,374.76,1.1,12.4,12.7,5.68,50528.0,60.0,131.91,140.18,5.299999237,5.5
2022-01-04 16:10:00,650.0,7.0,4.63,375.08,376.98,374.98,1.1,11.8,12.2,5.45,50528.41,60.0,121.67,129.54,5.0,5.4
2022-01-04 16:15:00,648.0,6.4,4.22,377.98,379.32,377.98,1.1,11.1,11.4,5.16,50528.91,60.0,108.28,114.97,4.5,5.3
2022-01-04 16:20:00,652.0,5.9,3.91,377.98,379.46,377.56,1.1,10.5,10.8,4.89,50529.20999999999,59.9,99.62,105.53,4.200000763,5.4
2022-01-04 16:25:00,649.0,5.3,3.49,378.18,379.48,377.85,1.1,10.1,10.3,4.7,50529.91,59.9,87.81,92.53,3.700000763,5.3
2022-01-04 16:30:00,635.0,5.1,3.28,377.12,378.87,376.98,1.0,9.9,10.0,4.56,50530.0,60.0,80.32,84.26,3.299999237,4.6
2022-01-04 16:35:00,631.0,4.6,2.93,379.02,380.42,378.53,1.1,9.7,9.7,4.49,50530.91,60.0,68.51,71.27,2.700000763,4.1
2022-01-04 16:40:00,628.0,4.3,2.76,378.38,380.18,378.08,1.3,9.4,9.3,4.38,50530.91,60.0,61.42,63.79,2.399999619,4.0
2022-01-04 16:45:00,635.0,3.9,2.52,377.28,379.08,377.18,1.3,9.3,9.2,4.32,50531.20999999999,60.0,51.19,52.76,1.899999619,3.7
2022-01-04 16:50:00,625.0,3.7,2.37,377.32,378.72,376.72,1.2,9.2,9.1,4.25,50531.91,60.0,43.31,45.28,1.700000763,3.5
2022-01-04 16:55:00,627.0,3.3,2.15,377.42,378.83,376.92,1.4,9.2,9.0,4.28,50531.91,60.0,33.08,35.44,1.299999237,3.3
2022-01-04 17:00:00,621.5,3.1,1.94,379.26,380.48,378.88,1.3,9.0,8.9,4.21,50532.20999999999,59.9,14.96,17.72,0.799999237,3.2
2022-01-04 17:05:00,604.5,2.8,1.8,379.66,381.12,379.32,1.4,8.9,8.7,4.17,50532.91,59.9,10.24,12.6,0.399999619,3.0
2022-01-04 17:10:00,611.0,2.5,1.64,378.82,380.18,378.38,1.3,8.9,8.7,4.14,50532.91,59.9,0.0,10.63,0.200000763,2.9
2022-01-04 17:15:00,597.0,2.3,1.46,379.78,381.38,379.48,1.3,8.9,8.7,4.15,50533.32000000001,59.9,0.0,0.0,0.0,2.8
2022-01-04 17:30:00,454.0,2.1,1.03,377.96,379.32,377.16,1.4,9.0,8.6,4.15,50533.91,59.9,0.0,0.0,-0.700000763,2.4
2022-01-04 17:35:00,304.0,2.3,0.7,380.22,381.44,379.22,1.5,8.8,8.4,4.11,50533.91,60.0,0.0,0.0,-0.899999619,2.2
