date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-01-18 07:15:00,195.5,2.9,0.59,380.62,382.42,380.82,1.5,8.8,8.4,4.12,52980.20999999999,59.9,0.0,0.0,-8.199999809,-6.1
2022-01-18 07:20:00,438.5,2.9,1.31,380.66,382.53,380.76,1.4,8.8,8.4,4.1,52980.20999999999,59.9,0.0,0.0,-8.199999809,-6.1
2022-01-18 07:25:00,450.0,2.9,1.39,381.92,384.22,382.32,1.5,8.9,8.5,4.18,52980.20999999999,60.0,0.0,0.0,-8.300000191,-6.2
2022-01-18 07:35:00,558.0,3.2,1.85,382.53,384.22,382.27,1.5,8.8,8.4,4.14,52980.20999999999,59.9,0.0,0.0,-8.199999809,-6.3
2022-01-18 07:40:00,595.5,3.4,2.04,382.42,384.32,382.32,1.3,8.8,8.5,4.12,52980.20999999999,59.9,0.0,0.0,-8.199999809,-6.4
2022-01-18 07:50:00,673.5,6.1,4.11,384.32,386.72,384.22,1.0,10.0,10.0,4.67,52980.20999999999,59.9,30.32,34.65,-7.600000381,-6.0
2022-01-18 07:55:00,681.0,8.1,5.54,385.98,388.58,386.08,1.0,12.1,12.2,5.66,52980.20999999999,59.9,49.61,55.52,-6.800000191,-5.8
2022-01-18 08:00:00,685.0,9.5,6.53,386.42,389.02,386.68,1.0,14.0,14.1,6.51,52980.91,59.9,61.03,67.72,-6.300000191,-5.6
2022-01-18 08:05:00,693.0,11.5,8.04,389.03,391.67,389.21,0.9,16.8,17.1,7.84,52981.32000000001,59.9,77.18,85.44,-5.5,-5.5
2022-01-18 08:10:00,692.5,13.3,9.26,388.58,390.88,387.98,1.1,19.5,19.8,9.08,52981.91,59.9,88.2,97.65,-5.100000381,-5.4
2022-01-18 08:15:00,683.5,15.6,10.75,387.62,390.34,387.52,2.0,22.8,23.3,10.8,52982.91,59.9,104.34,115.37,-4.300000191,-5.3
2022-01-18 08:20:00,681.0,17.0,11.7,387.44,390.48,387.52,2.3,25.0,25.5,11.86,52983.91,60.0,115.76,127.57,-3.799999237,-5.2
2022-01-18 08:25:00,677.5,19.0,13.01,386.72,390.32,387.12,2.8,28.0,28.5,13.3,52984.91,59.9,131.12,144.11,-3.100000381,-5.1
2022-01-18 08:30:00,673.5,20.6,13.91,383.88,387.58,384.98,3.6,30.2,30.8,14.4,52985.91,59.9,141.75,156.71,-2.5,-4.9
2022-01-18 08:35:00,671.0,22.4,15.13,384.78,388.03,385.53,4.5,33.0,33.6,15.87,52987.41,60.0,157.5,173.64,-1.600000381,-4.8
2022-01-18 08:40:00,662.5,24.1,16.07,386.28,389.85,387.32,5.6,34.9,35.7,17.09,52988.5,59.9,168.92,186.64,-1.100000381,-4.5
2022-01-18 08:45:00,668.5,25.7,17.37,386.45,390.01,387.15,6.7,37.6,38.6,18.59,52990.20999999999,59.9,185.85,204.75,-0.100000381,-4.2
2022-01-18 08:50:00,663.0,27.1,18.06,385.92,389.92,386.92,7.1,39.2,40.3,19.41,52991.5,59.9,195.3,214.99,0.5,-4.1
2022-01-18 08:55:00,664.0,28.4,19.07,380.88,384.58,381.97,7.8,42.1,43.2,20.59,52993.5,60.0,209.48,230.74,1.5,-4.0
2022-01-18 09:00:00,655.0,29.9,19.84,382.28,385.98,382.98,7.6,44.1,45.1,21.48,52994.91,60.0,220.11,242.16,2.100000381,-4.0
