date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-01-10 07:20:00,302.5,2.8,0.87,384.38,385.88,384.92,1.4,8.8,8.4,4.14,51401.0,60.0,0.0,0.0,1.299999237,2.8
2022-01-10 07:25:00,423.5,2.9,1.24,383.58,385.18,383.68,1.4,8.9,8.4,4.15,51401.0,59.9,0.0,0.0,1.0,2.4
2022-01-10 07:30:00,436.5,2.9,1.31,383.8,384.85,383.95,1.6,8.8,8.4,4.17,51401.0,60.0,0.0,0.0,1.100000381,2.5
2022-01-10 07:45:00,586.5,3.1,1.92,385.22,386.58,385.58,1.4,8.7,8.4,4.12,51401.0,60.0,0.0,9.45,1.399999619,2.8
2022-01-10 07:50:00,598.5,3.4,2.15,386.58,388.06,386.58,1.5,8.7,8.5,4.18,51401.0,60.0,9.45,12.6,1.5,2.8
2022-01-10 07:55:00,617.5,4.0,2.59,388.45,390.03,388.25,1.5,8.9,8.6,4.27,51401.0,59.9,14.96,18.11,1.399999619,2.6
2022-01-10 08:00:00,623.5,4.5,2.9,388.42,390.02,388.42,1.4,9.1,9.0,4.38,51401.0,59.9,19.29,22.44,1.600000381,2.8
2022-01-10 08:05:00,639.5,5.4,3.51,389.22,390.72,389.02,1.0,9.6,9.6,4.55,51401.20999999999,59.9,27.17,30.71,1.899999619,3.0
2022-01-10 08:10:00,643.5,6.5,4.2,390.28,391.58,390.22,1.2,10.4,10.4,4.96,51401.91,59.9,35.83,40.16,2.100000381,3.0
2022-01-10 08:15:00,647.0,7.5,4.87,385.88,387.58,386.12,0.7,11.5,11.5,5.29,51402.0,60.0,44.1,49.22,2.399999619,2.9
2022-01-10 08:20:00,657.5,8.3,5.48,385.66,387.26,385.46,0.8,12.4,12.6,5.75,51402.41,60.0,51.58,57.09,2.5,3.0
2022-01-10 08:25:00,660.5,9.9,6.52,383.0,385.12,383.07,0.9,14.4,14.6,6.63,51403.0,59.9,64.57,71.27,2.700000763,2.8
2022-01-10 08:30:00,652.5,10.5,6.86,385.22,387.02,385.06,1.1,15.2,15.4,7.06,51403.41,59.9,70.88,77.57,3.100000381,3.0
2022-01-10 08:35:00,656.5,12.7,8.45,384.88,386.98,385.18,1.3,18.5,18.8,8.6,51404.20999999999,59.9,90.56,98.44,3.700000763,2.9
2022-01-10 08:40:00,663.5,13.9,9.31,384.18,386.15,384.18,1.7,20.2,20.6,9.45,51404.91,59.9,102.38,111.04,4.0,3.0
2022-01-10 08:45:00,654.0,11.1,7.28,385.16,386.96,384.76,1.2,16.0,16.3,7.46,51405.91,59.9,74.81,81.9,4.0,2.9
2022-01-10 08:50:00,660.5,11.7,7.76,383.44,385.58,383.04,1.4,16.9,17.3,7.9,51406.110000000015,59.9,81.9,89.38,3.700000763,2.7
2022-01-10 08:55:00,662.5,13.3,8.85,381.58,383.44,381.34,1.4,19.4,19.8,8.96,51407.0,59.9,94.89,103.56,3.799999237,2.9
2022-01-10 09:00:00,648.0,15.0,9.74,382.34,384.84,382.42,2.2,21.6,22.0,10.14,51407.91,60.0,109.46,119.7,4.100000381,2.8
2022-01-10 09:05:00,646.5,19.8,12.76,382.18,385.42,382.88,3.9,28.2,28.9,13.52,51408.91,60.0,146.08,158.68,4.899999619,2.9
2022-01-10 09:10:00,655.0,20.6,13.57,383.52,386.62,384.12,4.4,30.0,30.7,14.48,51409.91,60.0,156.32,169.71,5.700000763,3.2
2022-01-10 09:15:00,650.5,25.0,16.31,384.08,387.52,385.22,6.7,35.9,36.9,17.72,51411.41,60.0,192.54,208.29,6.700000763,3.3
2022-01-10 09:20:00,650.0,26.6,17.32,380.08,383.68,381.12,6.6,38.9,40.0,18.87,51412.610000000015,60.0,207.51,224.83,7.700000763,3.5
2022-01-10 09:25:00,642.5,26.5,17.02,381.38,385.24,382.78,7.2,38.2,39.2,18.74,51414.5,60.0,207.11,221.68,8.600000381,3.6
2022-01-10 09:30:00,640.5,30.4,19.4,381.72,385.78,382.88,8.5,43.2,44.4,21.31,51415.91,60.0,244.13,257.51,9.0,3.6
2022-01-10 09:35:00,638.5,30.6,19.74,380.18,384.48,381.86,9.8,44.2,45.7,22.04,51418.110000000015,60.0,255.15,273.66,9.5,3.7
2022-01-10 09:40:00,631.0,32.2,20.27,380.73,385.03,382.32,11.0,45.2,47.1,22.86,51419.610000000015,59.9,265.39,285.47,10.0,3.9
