
###################################################################
###################################################################
###################################################################

Current time: 2023-10-24 07:49:31.068821

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: RCNN


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in model : 210648

Epoch [47/2000], Trn Loss: 308.1893, Val Loss: 337.3153 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [48/2000], Trn Loss: 307.1086, Val Loss: 341.7287 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [49/2000], Trn Loss: 306.0184, Val Loss: 341.9324 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [50/2000], Trn Loss: 304.9112, Val Loss: 339.3369 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [51/2000], Trn Loss: 303.8953, Val Loss: 337.0131 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [52/2000], Trn Loss: 302.9078, Val Loss: 336.9464 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [53/2000], Trn Loss: 301.9142, Val Loss: 338.8685 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [54/2000], Trn Loss: 300.9669, Val Loss: 340.4606 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [55/2000], Trn Loss: 300.0559, Val Loss: 339.5083 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [56/2000], Trn Loss: 299.1163, Val Loss: 336.6198 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [57/2000], Trn Loss: 298.2310, Val Loss: 335.1013 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [58/2000], Trn Loss: 297.3461, Val Loss: 335.2810 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [59/2000], Trn Loss: 296.4290, Val Loss: 336.6758 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [60/2000], Trn Loss: 295.5730, Val Loss: 338.6146 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [61/2000], Trn Loss: 294.7103, Val Loss: 338.1483 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [62/2000], Trn Loss: 293.8609, Val Loss: 334.7932 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [63/2000], Trn Loss: 293.0158, Val Loss: 333.7052 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [64/2000], Trn Loss: 292.1778, Val Loss: 338.5253 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [65/2000], Trn Loss: 291.3600, Val Loss: 343.1355 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [66/2000], Trn Loss: 290.4985, Val Loss: 342.1729 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [67/2000], Trn Loss: 289.6354, Val Loss: 344.3276 [(kW/hour)^2], MinVal : 284.004638671875
