
###################################################################
###################################################################
###################################################################

Current time: 2023-11-19 02:51:51.108835

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.5, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: 2-stageRR


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in first model : 50952

The number of parameter in second model : 50568


###################################################################
###################################################################
###################################################################

Current time: 2023-11-19 05:02:07.446294

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.5, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: 2-stageRR


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in first model : 50952

The number of parameter in second model : 50568

Epoch [71/2000], First Loss: 205.1422, Second Loss: -77777.0000, Val Loss: 201.8260 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [72/2000], First Loss: 205.3862, Second Loss: -77777.0000, Val Loss: 202.0351 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [73/2000], First Loss: 205.7206, Second Loss: -77777.0000, Val Loss: 202.5156 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [74/2000], First Loss: 206.2975, Second Loss: -77777.0000, Val Loss: 202.6133 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [75/2000], First Loss: 206.6165, Second Loss: -77777.0000, Val Loss: 202.6721 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [76/2000], First Loss: 207.0115, Second Loss: -77777.0000, Val Loss: 203.3233 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [77/2000], First Loss: 207.2730, Second Loss: -77777.0000, Val Loss: 203.8038 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [78/2000], First Loss: 207.8305, Second Loss: -77777.0000, Val Loss: 204.0376 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [79/2000], First Loss: 208.2200, Second Loss: -77777.0000, Val Loss: 204.0437 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [80/2000], First Loss: 208.4364, Second Loss: -77777.0000, Val Loss: 204.1202 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [81/2000], First Loss: 208.4797, Second Loss: -77777.0000, Val Loss: 204.4145 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [82/2000], First Loss: 208.8048, Second Loss: -77777.0000, Val Loss: 204.4292 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [83/2000], First Loss: 209.2668, Second Loss: -77777.0000, Val Loss: 205.0358 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [84/2000], First Loss: 209.7479, Second Loss: -77777.0000, Val Loss: 206.2353 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [85/2000], First Loss: 211.2500, Second Loss: -77777.0000, Val Loss: 206.7595 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [86/2000], First Loss: 211.6942, Second Loss: -77777.0000, Val Loss: 207.0267 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [87/2000], First Loss: 211.8689, Second Loss: -77777.0000, Val Loss: 207.1473 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [88/2000], First Loss: 211.8835, Second Loss: -77777.0000, Val Loss: 206.0407 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [89/2000], First Loss: 210.8603, Second Loss: -77777.0000, Val Loss: 204.1624 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [90/2000], First Loss: 209.4102, Second Loss: -77777.0000, Val Loss: 202.9586 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [91/2000], First Loss: 207.3899, Second Loss: -77777.0000, Val Loss: 202.2178 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [92/2000], First Loss: 205.6185, Second Loss: -77777.0000, Val Loss: 202.1127 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [93/2000], First Loss: 205.3776, Second Loss: -77777.0000, Val Loss: 201.6316 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [94/2000], First Loss: 204.8596, Second Loss: -77777.0000, Val Loss: 201.2737 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [95/2000], First Loss: 204.7583, Second Loss: -77777.0000, Val Loss: 201.2523 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [96/2000], First Loss: 204.7912, Second Loss: -77777.0000, Val Loss: 201.2772 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [97/2000], First Loss: 204.6979, Second Loss: -77777.0000, Val Loss: 201.2589 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [98/2000], First Loss: 204.6437, Second Loss: -77777.0000, Val Loss: 201.2145 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [99/2000], First Loss: 204.7320, Second Loss: -77777.0000, Val Loss: 201.5056 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [100/2000], First Loss: 204.9767, Second Loss: -77777.0000, Val Loss: 201.8758 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [101/2000], First Loss: 205.2496, Second Loss: -77777.0000, Val Loss: 201.9740 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [102/2000], First Loss: 205.4489, Second Loss: -77777.0000, Val Loss: 202.1795 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [103/2000], First Loss: 206.3698, Second Loss: -77777.0000, Val Loss: 202.5205 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [104/2000], First Loss: 206.7943, Second Loss: -77777.0000, Val Loss: 202.6692 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [105/2000], First Loss: 207.8105, Second Loss: -77777.0000, Val Loss: 203.3598 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [106/2000], First Loss: 208.1803, Second Loss: -77777.0000, Val Loss: 203.9668 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [107/2000], First Loss: 209.6398, Second Loss: -77777.0000, Val Loss: 205.4746 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [108/2000], First Loss: 210.7181, Second Loss: -77777.0000, Val Loss: 206.1349 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [109/2000], First Loss: 211.4587, Second Loss: -77777.0000, Val Loss: 207.5493 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [110/2000], First Loss: 213.5056, Second Loss: -77777.0000, Val Loss: 208.9325 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [111/2000], First Loss: 216.2052, Second Loss: -77777.0000, Val Loss: 209.6309 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [112/2000], First Loss: 217.4476, Second Loss: -77777.0000, Val Loss: 211.9410 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [113/2000], First Loss: 219.1287, Second Loss: -77777.0000, Val Loss: 213.4732 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [114/2000], First Loss: 221.7761, Second Loss: -77777.0000, Val Loss: 214.8552 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [115/2000], First Loss: 224.9298, Second Loss: -77777.0000, Val Loss: 216.8721 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [116/2000], First Loss: 226.5547, Second Loss: -77777.0000, Val Loss: 219.4870 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [117/2000], First Loss: 230.9534, Second Loss: -77777.0000, Val Loss: 220.8565 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [118/2000], First Loss: 232.0257, Second Loss: -77777.0000, Val Loss: 223.1288 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [119/2000], First Loss: 234.5908, Second Loss: -77777.0000, Val Loss: 217.7402 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [120/2000], First Loss: 228.8209, Second Loss: -77777.0000, Val Loss: 214.7449 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [121/2000], First Loss: 224.6705, Second Loss: -77777.0000, Val Loss: 212.2612 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [122/2000], First Loss: 221.2414, Second Loss: -77777.0000, Val Loss: 210.3170 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [123/2000], First Loss: 218.8735, Second Loss: -77777.0000, Val Loss: 208.4982 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [124/2000], First Loss: 216.2552, Second Loss: -77777.0000, Val Loss: 205.6189 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [125/2000], First Loss: 214.3430, Second Loss: -77777.0000, Val Loss: 204.8189 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [126/2000], First Loss: 212.6551, Second Loss: -77777.0000, Val Loss: 204.1296 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [127/2000], First Loss: 210.8973, Second Loss: -77777.0000, Val Loss: 203.0260 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [128/2000], First Loss: 210.1127, Second Loss: -77777.0000, Val Loss: 202.6691 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [129/2000], First Loss: 209.4126, Second Loss: -77777.0000, Val Loss: 202.4405 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [130/2000], First Loss: 208.8391, Second Loss: -77777.0000, Val Loss: 202.1455 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [131/2000], First Loss: 208.7357, Second Loss: -77777.0000, Val Loss: 201.9651 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [132/2000], First Loss: 208.4704, Second Loss: -77777.0000, Val Loss: 201.9721 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [133/2000], First Loss: 208.0033, Second Loss: -77777.0000, Val Loss: 201.6951 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [134/2000], First Loss: 207.8270, Second Loss: -77777.0000, Val Loss: 201.6897 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [135/2000], First Loss: 207.8021, Second Loss: -77777.0000, Val Loss: 201.7188 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [136/2000], First Loss: 207.7935, Second Loss: -77777.0000, Val Loss: 201.7420 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [137/2000], First Loss: 207.7350, Second Loss: -77777.0000, Val Loss: 201.7758 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [138/2000], First Loss: 207.7753, Second Loss: -77777.0000, Val Loss: 201.7858 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [139/2000], First Loss: 207.6634, Second Loss: -77777.0000, Val Loss: 201.8238 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [140/2000], First Loss: 207.6368, Second Loss: -77777.0000, Val Loss: 201.8361 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [141/2000], First Loss: 207.6590, Second Loss: -77777.0000, Val Loss: 202.0186 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [142/2000], First Loss: 207.7208, Second Loss: -77777.0000, Val Loss: 202.1143 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [143/2000], First Loss: 207.7014, Second Loss: -77777.0000, Val Loss: 202.1054 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [144/2000], First Loss: 207.9163, Second Loss: -77777.0000, Val Loss: 202.1198 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [145/2000], First Loss: 208.0143, Second Loss: -77777.0000, Val Loss: 202.1283 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [146/2000], First Loss: 208.0418, Second Loss: -77777.0000, Val Loss: 202.1430 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [147/2000], First Loss: 208.0227, Second Loss: -77777.0000, Val Loss: 202.1652 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [148/2000], First Loss: 207.9651, Second Loss: -77777.0000, Val Loss: 202.1380 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [149/2000], First Loss: 207.9306, Second Loss: -77777.0000, Val Loss: 202.1479 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [150/2000], First Loss: 208.1160, Second Loss: -77777.0000, Val Loss: 202.1271 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [151/2000], First Loss: 208.0423, Second Loss: -77777.0000, Val Loss: 202.1803 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [152/2000], First Loss: 208.0190, Second Loss: -77777.0000, Val Loss: 202.7186 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [153/2000], First Loss: 208.6942, Second Loss: -77777.0000, Val Loss: 202.9324 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [154/2000], First Loss: 209.1041, Second Loss: -77777.0000, Val Loss: 203.4164 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [155/2000], First Loss: 209.5665, Second Loss: -77777.0000, Val Loss: 204.0168 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [156/2000], First Loss: 210.2643, Second Loss: -77777.0000, Val Loss: 204.0768 [(kW/hour)^2], MinVal : 198.50494384765625
Epoch [157/2000], First Loss: 210.8235, Second Loss: -77777.0000, Val Loss: 204.2980 [(kW/hour)^2], MinVal : 198.50494384765625
